Id,Predicted
589,0.9981102
590,0.0029859184
591,0.0026766837
592,0.0033230186
593,0.9999024
594,0.17692915
595,0.0029981136
596,0.06360498
597,0.9999544
598,0.80688584
599,0.23400497
600,0.9983751
601,0.9816745
602,0.99965113
603,0.9998399
604,0.9957584
605,0.9990387
606,0.99976236
607,0.9941491
608,0.16165538
609,0.9846037
610,0.9998975
611,0.9937434
612,0.9991695
613,0.18153779
614,0.99999684
615,0.99999845
616,0.99879897
617,0.0023060918
618,0.9998127
619,0.0030410409
620,0.0044634105
621,0.99991655
622,0.19854791
623,0.10128565
624,0.0023407817
625,0.0009091318
626,0.045665182
627,0.011103952
628,0.0023719133
629,0.0023877025
630,0.038917907
631,0.99651164
632,0.99731433
633,0.99997425
634,0.0011541545
635,0.0032894195
636,0.9976894
637,0.0007566333
638,0.99797
639,0.0011960983
640,0.006463659
641,0.99989283
642,0.08057678
643,0.9992512
644,0.00057014823
645,0.0015555918
646,0.9999428
647,0.0009070992
648,0.014599657
649,0.9912351
650,0.00040605664
651,0.9999603
652,0.9999529
653,0.9674233
654,0.0006669223
655,0.94085485
656,0.99998677
657,0.0025996447
658,0.99999887
659,0.10090282
660,0.00058430433
661,0.10635235
662,0.0005683124
663,0.7755143
664,0.0005829513
665,0.0005227268
666,0.9965626
667,0.10384528
668,0.99946404
669,0.9761344
670,0.0010930002
671,0.0007140756
672,0.016380489
673,0.99620324
674,0.00090387464
675,0.6008435
676,0.21552506
677,0.9979092
678,0.99006957
679,0.16252932
680,0.0035512447
681,0.0009384155
682,0.00038885474
683,0.13133825
684,0.9998375
685,0.13350864
686,0.1029217
687,0.00040632486
688,0.0031229078
689,0.00084667804
690,0.0032196105
691,0.99538535
692,0.009010005
693,0.0021950186
694,0.9996134
695,0.9984223
696,0.3564812
697,0.0025551915
698,0.0011424602
699,0.08108507
700,0.65557325
701,0.10302694
702,0.0006907523
703,0.9919097
704,0.99384576
705,0.002350855
706,0.067952126
707,0.103844985
708,0.002492261
709,0.036439173
710,0.0072505893
711,0.011349219
712,0.9999695
713,0.10079503
714,0.00035580396
715,0.0011526585
716,0.99822557
717,0.96466523
718,0.99846506
719,0.99988794
720,0.01292265
721,0.99988043
722,0.9999318
723,0.040974956
724,0.16541517
725,0.00091733935
726,0.092825145
727,0.04756229
728,0.0005616665
729,0.0006667435
730,0.99999887
731,0.9987707
732,0.91356784
733,0.0003935814
734,0.99846154
735,0.3386805
736,0.87489283
737,0.98989326
738,0.2456932
739,0.0030696273
740,0.99999774
741,0.0024463297
742,0.0024175227
743,0.0021256388
744,0.99999714
745,0.0025872707
746,0.9999957
747,0.07398074
748,0.9891966
749,0.00046765804
750,0.99542934
751,0.0012065411
752,0.100903854
753,0.0005584359
754,0.95352477
755,0.9773798
756,0.9973418
757,0.013051396
758,0.045556217
759,0.9904504
760,0.9999611
761,0.99884164
762,0.0024241866
763,0.10459097
764,0.9556138
765,0.0034187199
766,0.44004378
767,0.0005621016
768,0.9793855
769,0.00094631314
770,0.9999987
771,0.999938
772,0.042324
773,0.16537341
774,0.10066464
775,0.0029604256
776,0.002431369
777,0.9993141
778,0.00086720585
779,0.99035627
780,0.99999875
781,0.99191797
782,0.013997001
783,0.0028033853
784,0.009408915
785,0.9999596
786,0.96758807
787,0.97769606
788,0.0021980584
789,0.123780325
790,0.16053854
791,0.004361695
792,0.9999865
793,0.9983841
794,0.0006668389
795,0.9983571
796,0.9998206
797,0.99346125
798,0.0032455444
799,0.0071550906
800,0.9981066
801,0.0004028678
802,0.003360814
803,0.0004699409
804,0.9992925
805,0.99848163
806,0.0024849176
807,0.968428
808,0.10243728
809,0.00056115986
810,0.10261979
811,0.0626358
812,0.03436458
813,0.002677989
814,0.0025939345
815,0.10441458
816,0.0031345964
817,0.0029341162
818,0.0042223632
819,0.0019154667
820,0.0012043655
821,0.10700941
822,0.99741715
823,0.0006756365
824,0.0022436916
825,0.002336794
826,0.99868834
827,0.0009134114
828,0.10049989
829,0.0004077673
830,0.01786924
831,0.7696105
832,0.08727219
833,0.036755156
834,0.00077022315
835,0.0025356233
836,0.0588331
837,0.9993383
838,0.0027220964
839,0.15489021
840,0.8056921
841,0.98574847
842,0.0007645905
843,0.0024356425
844,0.98586637
845,0.15959235
846,0.00091243384
847,0.0029830039
848,0.09532598
849,0.10094949
850,0.101316795
851,0.017563278
852,0.97530615
853,0.9999987
854,0.11437446
855,0.034066707
856,0.0031487166
857,0.010556161
858,0.3710406
859,0.9851972
860,0.00067599415
861,0.0004646182
862,0.9983734
863,0.9999987
864,0.0023869693
865,0.9999134
866,0.5374995
867,0.0031370104
868,0.017737985
869,0.9987003
870,0.99993056
871,0.9977379
872,0.0053272247
873,0.99779606
874,0.0027947247
875,0.10220919
876,0.99999714
877,0.0030768514
878,0.95239353
879,0.05475275
880,0.9876665
881,0.7288941
882,0.9964759
883,0.99071467
884,0.08143804
885,0.99999887
886,0.9938396
887,0.99171084
888,0.99993765
889,0.98673457
890,0.9964741
891,0.040674638
892,0.27542615
893,0.9952995
894,0.99411535
895,0.0009494185
896,0.9999968
897,0.00040207506
898,0.003280294
899,0.29629084
900,0.006905931
901,0.0036817312
902,0.1940203
903,0.011978132
904,0.42545122
905,0.26747423
906,0.10125239
907,0.9993116
908,0.99999905
909,0.25790486
910,0.13973792
911,0.003881848
912,0.0011992455
913,0.0030951798
914,0.99999714
915,0.0321592
916,0.9638729
917,0.52857965
918,0.99896586
919,0.10082097
920,0.9999976
921,0.9998296
922,0.9978076
923,0.0024484277
924,0.9996683
925,0.98819363
926,0.0006829441
927,0.9982443
928,0.05362024
929,0.99999726
930,0.0025643348
931,0.2871406
932,0.0031110407
933,0.00216496
934,0.9990922
935,0.0025463998
936,0.99994504
937,0.999983
938,0.005096674
939,0.0023623824
940,0.102248825
941,0.00056191685
942,0.94202423
943,0.99989766
944,0.0025846541
945,0.99689853
946,0.9938346
947,0.2858697
948,0.00682767
949,0.009384113
950,0.9846028
951,0.0067652464
952,0.0012198627
953,0.0005551994
954,0.13894096
955,0.0026092946
956,0.011287886
957,0.0026930333
958,0.9998137
959,0.0011623502
960,0.007842207
961,0.00066682696
962,0.99955416
963,0.0004947662
964,0.96556294
965,0.99999875
966,0.99836767
967,0.00040711166
968,0.99904346
969,0.99845564
970,0.99999845
971,0.995788
972,0.988763
973,0.9962729
974,0.00047560333
975,0.104234055
976,0.009349334
977,0.102739885
978,0.6864211
979,0.00040513277
980,0.003009212
981,0.0024078847
982,0.00058497785
983,0.0030901493
984,0.32756743
985,0.002370739
986,0.0022528053
987,0.007707131
988,0.00065004826
989,0.002259791
990,0.00056363345
991,0.00048383474
992,0.9999975
993,0.0012233674
994,0.99356717
995,0.9426037
996,0.79428947
997,0.0023575784
998,0.0022868514
999,0.0029221296
1000,0.998487
1001,0.66351265
1002,0.8116644
1003,0.10136528
1004,0.99744684
1005,0.9984066
1006,0.9998802
1007,0.9989892
1008,0.99972284
1009,0.03800593
1010,0.00052803755
1011,0.0029599846
1012,0.0032648444
1013,0.0033719898
1014,0.9412683
1015,0.005262083
1016,0.9737565
1017,0.0007831693
1018,0.00065453054
1019,0.0040788827
1020,0.99836665
1021,0.9900014
1022,0.98769015
1023,0.0006667495
1024,0.0022851466
1025,0.010524636
1026,0.99980545
1027,0.0005367875
1028,0.999997
1029,0.99999636
1030,0.014793217
1031,0.99945545
1032,0.9999987
1033,0.0032689155
1034,0.1638476
1035,0.7687265
1036,0.9693168
1037,0.102952465
1038,0.99882954
1039,0.0026786984
1040,0.022613943
1041,0.9997651
1042,0.041868377
1043,0.0020129145
1044,0.001210761
1045,0.98785055
1046,0.5915241
1047,0.0006638944
1048,0.0022910535
1049,0.35558754
1050,0.12986399
1051,0.0009442925
1052,0.00074779394
1053,0.9927325
1054,0.99928874
1055,0.7269853
1056,0.99986255
1057,0.16508803
1058,0.9753745
1059,0.9868433
1060,0.00067308545
1061,0.105310716
1062,0.9999978
1063,0.078769736
1064,0.030316394
1065,0.9983013
1066,0.15397754
1067,0.047481425
1068,0.8015617
1069,0.0009365976
1070,0.99991286
1071,0.16041437
1072,0.9999973
1073,0.007543272
1074,0.9950452
1075,0.00065454247
1076,0.00091919303
1077,0.002450788
1078,0.99999696
1079,0.71632993
1080,0.00515874
1081,0.0005891264
1082,0.32787687
1083,0.0007929325
1084,0.000575906
1085,0.99993974
1086,0.997053
1087,0.99999666
1088,0.00040553213
1089,0.99970245
1090,0.0023855506
1091,0.99999493
1092,0.008045012
1093,0.16183703
1094,0.00047024488
1095,0.9999134
1096,0.045410067
1097,0.1622468
1098,0.9996325
1099,0.0024906576
1100,0.007816667
1101,0.024432492
1102,0.033877768
1103,0.9999968
1104,0.10188975
1105,0.015974682
1106,0.99998695
1107,0.097000316
1108,0.000679487
1109,0.9989048
1110,0.0004725039
1111,0.9844252
1112,0.9923214
1113,0.002360606
1114,0.8822185
1115,0.041627068
1116,0.10435772
1117,0.0023572505
1118,0.042287827
1119,0.01600368
1120,0.0011804283
1121,0.0029601096
1122,0.0021492958
1123,0.10277073
1124,0.003061962
1125,0.0056098998
1126,0.00041051506
1127,0.007773304
1128,0.22132716
1129,0.008139586
1130,0.00040572285
1131,0.99818695
1132,0.0006622374
1133,0.2193147
1134,0.002374184
1135,0.0049970746
1136,0.98785007
1137,0.10112087
1138,0.9998468
1139,0.9999382
1140,0.0023284913
1141,0.99905187
1142,0.10166671
1143,0.0024286807
1144,0.99983835
1145,0.9809883
1146,0.05388543
1147,0.081147775
1148,0.10196181
1149,0.94355166
1150,0.0026484013
1151,0.0005585551
1152,0.00959065
1153,0.9962902
1154,0.16116692
1155,0.7165864
1156,0.0024362386
1157,0.09530904
1158,0.0032909096
1159,0.0022703647
1160,0.0005729139
1161,0.9412228
1162,0.018481577
1163,0.9982918
1164,0.999304
1165,0.0031414747
1166,0.0008643091
1167,0.0006224811
1168,0.38046914
1169,0.002339971
1170,0.99999887
1171,0.9996111
1172,0.87990683
1173,0.085435644
1174,0.0034225702
1175,0.102537945
1176,0.0005505383
1177,0.8481945
1178,0.99621296
1179,0.00070614816
1180,0.0026548742
1181,0.94256717
1182,0.22748685
1183,0.00117473
1184,0.008918226
1185,0.99711925
1186,0.00076465606
1187,0.08123474
1188,0.9475621
1189,0.99728507
1190,0.9997929
1191,0.2505811
1192,0.002622652
1193,0.099313155
1194,0.00089225173
1195,0.42093068
1196,0.0007009983
1197,0.00095292926
1198,0.10165795
1199,0.046402145
1200,0.023943841
1201,0.9999844
1202,0.002339208
1203,0.0031400383
1204,0.0009408474
1205,0.99620324
1206,0.7011837
1207,0.054399926
1208,0.07375241
1209,0.0024663866
1210,0.97306186
1211,0.051681984
1212,0.97479516
1213,0.006940514
1214,0.097986646
1215,0.12607552
1216,0.008206094
1217,0.06350472
1218,0.13327491
1219,0.9916509
1220,0.0024138032
1221,0.99999684
1222,0.014292312
1223,0.9967305
1224,0.03864616
1225,0.99970806
1226,0.83302003
1227,0.9999922
1228,0.000668931
1229,0.99897254
1230,0.9999631
1231,0.013206762
1232,0.22381172
1233,0.99380255
1234,0.99999857
1235,0.9998913
1236,0.0006539404
1237,0.0004057467
1238,0.0008726895
1239,0.08744872
1240,0.0026222705
1241,0.33877346
1242,0.9998058
1243,0.037598778
1244,0.0018781603
1245,0.9999976
1246,0.16448405
1247,0.00042271614
1248,0.67722994
1249,0.9912778
1250,0.16495557
1251,0.100851595
1252,0.99998176
1253,0.9724382
1254,0.10289341
1255,0.99967635
1256,0.99999696
1257,0.16501948
1258,0.0023295463
1259,0.0052497387
1260,0.0006321251
1261,0.10542731
1262,0.1649519
1263,0.997361
1264,0.9990964
1265,0.99959743
1266,0.0004281044
1267,0.003227073
1268,0.0005525112
1269,0.9943694
1270,0.9999817
1271,0.99936646
1272,0.0747693
1273,0.0011740982
1274,0.0023948848
1275,0.55184036
1276,0.059114855
1277,0.9999981
1278,0.102602504
1279,0.8649255
1280,0.10023832
1281,0.00038407446
1282,0.10922682
1283,0.018779088
1284,0.9999282
1285,0.6347514
1286,0.0026097894
1287,0.043904863
1288,0.0023550272
1289,0.006614691
1290,0.10081055
1291,0.98662853
1292,0.07385794
1293,0.9398465
1294,0.999489
1295,0.002342868
1296,0.047733605
1297,0.0006879807
1298,0.15913673
1299,0.39558712
1300,0.9999483
1301,0.9999693
1302,0.10021057
1303,0.9751569
1304,0.9958726
1305,0.1612302
1306,0.10709417
1307,0.00261631
1308,0.10279789
1309,0.16551104
1310,0.9845212
1311,0.0005588412
1312,0.0008793116
1313,0.022170931
1314,0.0005598366
1315,0.98946524
1316,0.0033134161
1317,0.9999975
1318,0.068007156
1319,0.00909034
1320,0.10206126
1321,0.01744097
1322,0.9999979
1323,0.98816216
1324,0.0026354373
1325,0.9998764
1326,0.25734657
1327,0.98967695
1328,0.08288809
1329,0.06107393
1330,0.0006860137
1331,0.00052622554
1332,0.0027133464
1333,0.0029621483
1334,0.94476384
1335,0.0011934459
1336,0.11270658
1337,0.95659906
1338,0.99998677
1339,0.0030593933
1340,0.0005488455
1341,0.999028
1342,0.9990099
1343,0.9993466
1344,0.99999726
1345,0.00046324133
1346,0.0022968352
1347,0.1033314
1348,0.18583533
1349,0.16023593
1350,0.0011654794
1351,0.2012599
1352,0.00035684704
1353,0.999817
1354,0.96793956
1355,0.105424546
1356,0.9617073
1357,0.10454245
1358,0.00043357612
1359,0.99999774
1360,0.29791594
1361,0.99840814
1362,0.0006790698
1363,0.0023790717
1364,0.013636768
1365,0.9979231
1366,0.102532804
1367,0.9462122
1368,0.9999374
1369,0.037442617
1370,0.090861134
1371,0.0027433694
1372,0.10400035
1373,0.024308193
1374,0.9994504
1375,0.9613019
1376,0.1000196
1377,0.019773358
1378,0.0033994138
1379,0.0004103422
1380,0.9826921
1381,0.006674975
1382,0.99999905
1383,0.0033736825
1384,0.96337
1385,0.0006633997
1386,0.99996316
1387,0.0006482482
1388,0.117597125
1389,0.9996564
1390,0.0024703084
1391,0.17359252
1392,0.003087455
1393,0.9998433
1394,0.03852435
1395,0.9990037
1396,0.2037276
1397,0.99982965
1398,0.0011807203
1399,0.0025078594
1400,0.9999755
1401,0.0025801957
1402,0.5795089
1403,0.9999987
1404,0.0004577279
1405,0.16294087
1406,0.8528223
1407,0.0025092424
1408,0.9987502
1409,0.9999978
1410,0.99949026
1411,0.0023060262
1412,0.0038473965
1413,0.9999641
1414,0.0940205
1415,0.9962908
1416,0.9330263
1417,0.9995659
1418,0.9901678
1419,0.9997861
1420,0.99983597
1421,0.24829602
1422,0.28274828
1423,0.9999975
1424,0.09988581
1425,0.061107747
1426,0.99999774
1427,0.198383
1428,0.99999607
1429,0.10216111
1430,0.0009276986
1431,0.99999726
1432,0.0029358626
1433,0.99864304
1434,0.023134893
1435,0.0023719072
1436,0.0023460507
1437,0.09170484
1438,0.49762025
1439,0.00093804597
1440,0.00057229993
1441,0.002355957
1442,0.0252248
1443,0.0021469176
1444,0.00041544437
1445,0.99802506
1446,0.9993409
1447,0.0022450625
1448,0.7138201
1449,0.7509457
1450,0.0069333017
1451,0.0041069565
1452,0.97678393
1453,0.052935887
1454,0.04440569
1455,0.0004128635
1456,0.058884867
1457,0.00089861156
1458,0.99970853
1459,0.10104027
1460,0.051386982
1461,0.0023848056
1462,0.0023148775
1463,0.22294231
1464,0.98340607
1465,0.02536347
1466,0.9999987
1467,0.98371726
1468,0.09613202
1469,0.99999666
1470,0.023760706
1471,0.0856686
1472,0.9962851
1473,0.9997951
1474,0.9995287
1475,0.0025188387
1476,0.00091627834
1477,0.0025628568
1478,0.0024785758
1479,0.5034354
1480,0.074717216
1481,0.12694445
1482,0.0004961252
1483,0.995648
1484,0.30249864
1485,0.16554292
1486,0.06463967
1487,0.0004602611
1488,0.0005038619
1489,0.97976464
1490,0.0017393291
1491,0.00040957332
1492,0.0029382587
1493,0.16208093
1494,0.0026030063
1495,0.9985255
1496,0.00069760083
1497,0.99999714
1498,0.0026492297
1499,0.993906
1500,0.99982417
1501,0.99999887
1502,0.99999654
1503,0.0030323267
1504,0.0024810254
1505,0.003254205
1506,0.9983487
1507,0.99598026
1508,0.009366566
1509,0.995811
1510,0.10363741
1511,0.0033454597
1512,0.0024690866
1513,0.24336687
1514,0.10173166
1515,0.00073148013
1516,0.99971616
1517,0.99980545
1518,0.999807
1519,0.9999713
1520,0.9999989
1521,0.00047037005
1522,0.00066435337
1523,0.0006786644
1524,0.00042253733
1525,0.102296114
1526,0.0022856593
1527,0.0008412361
1528,0.00037611127
1529,0.99851656
1530,0.99577665
1531,0.99941367
1532,0.06445475
1533,0.99600935
1534,0.049280774
1535,0.47329035
1536,0.9989811
1537,0.0071306587
1538,0.91576403
1539,0.99989617
1540,0.5488724
1541,0.999832
1542,0.0026919185
1543,0.124532625
1544,0.10334792
1545,0.00034552216
1546,0.007765764
1547,0.16092628
1548,0.002461052
1549,0.99358666
1550,0.99991304
1551,0.9998137
1552,0.99931014
1553,0.00043075084
1554,0.02242509
1555,0.00049285294
1556,0.48811752
1557,0.10347519
1558,0.036251836
1559,0.90277183
1560,0.96719533
1561,0.10581901
1562,0.0031282306
1563,0.7267161
1564,0.0007654607
1565,0.9999973
1566,0.9909706
1567,0.002369523
1568,0.00061801076
1569,0.10141273
1570,0.10002731
1571,0.03177484
1572,0.00067605375
1573,0.0070652007
1574,0.020640194
1575,0.00093149545
1576,0.027444338
1577,0.99968356
1578,0.9694623
1579,0.003345394
1580,0.10220309
1581,0.9970091
1582,0.030737996
1583,0.0040138187
1584,0.99537164
1585,0.9056986
1586,0.7938532
1587,0.008884812
1588,0.9999876
1589,0.10374768
1590,0.99404037
1591,0.9997727
1592,0.06276525
1593,0.012582308
1594,0.00091983675
1595,0.9966303
1596,0.00041327477
1597,0.0007557571
1598,0.26442808
1599,0.8351423
1600,0.100291654
1601,0.99974644
1602,0.99999684
1603,0.00069128274
1604,0.13370825
1605,0.9684847
1606,0.0005996168
1607,0.00069058535
1608,0.00056388974
1609,0.0024861335
1610,0.06872203
1611,0.0022425712
1612,0.03935256
1613,0.99880946
1614,0.0074610054
1615,0.9996341
1616,0.0023670674
