Id,Predicted
241,0.65216815
242,0.98520255
243,0.06593473
244,0.9830551
245,0.009035472
246,0.97345066
247,0.96971637
248,0.99148124
249,0.028778097
250,0.999314
251,0.99953145
252,0.08890268
253,0.99918866
254,0.008306507
255,0.72570014
256,0.020614766
257,0.078217596
258,0.02022275
259,0.6009048
260,0.043726366
261,0.980269
262,0.016235888
263,0.0165974
264,0.11035532
265,0.97818226
266,0.9951639
267,0.0044500628
268,0.13548353
269,0.026636057
270,0.036444485
271,0.6853777
272,0.96290016
273,0.01606778
274,0.0059366226
275,0.9880548
276,0.9734572
277,0.656632
278,0.9863298
279,0.026192456
280,0.86006737
281,0.14076929
282,0.12500581
283,0.9995049
284,0.9911815
285,0.057793897
286,0.98896575
287,0.7106955
288,0.999474
289,0.9850581
290,0.93866456
291,0.04939264
292,0.91957444
293,0.008627123
294,0.035416543
295,0.020000888
296,0.036016256
297,0.018712005
298,0.99874187
299,0.67841166
300,0.15725699
301,0.9994406
302,0.041923106
303,0.041227266
304,0.99659663
305,0.031385552
306,0.82506394
307,0.98949885
308,0.015246544
309,0.9835942
310,0.012159321
311,0.029089902
312,0.015489495
313,0.009060244
314,0.0067239734
315,0.030716738
316,0.94870853
317,0.99925643
318,0.10355272
319,0.9908721
320,0.9460216
321,0.0067474577
322,0.043106407
323,0.075432815
324,0.9942774
325,0.09140881
326,0.06724183
327,0.09356909
328,0.9196309
329,0.022235224
330,0.11965704
331,0.9865562
332,0.98299956
333,0.00740998
334,0.022231583
335,0.9559006
336,0.0056894952
337,0.08297712
338,0.92398334
339,0.03511381
340,0.9994139
341,0.99613583
342,0.27269182
343,0.7179201
344,0.21733312
345,0.09897225
346,0.5953839
347,0.102751166
348,0.9972819
349,0.09623728
350,0.9988094
351,0.009458525
352,0.99917537
353,0.20814307
354,0.004341463
355,0.095054336
356,0.036136877
357,0.03598867
358,0.9697534
359,0.021360286
360,0.95913696
361,0.10462797
362,0.02665017
363,0.21793182
364,0.022802677
365,0.012590822
366,0.9990598
367,0.80721575
368,0.11421277
369,0.03588122
370,0.4655875
371,0.08346982
372,0.11723031
373,0.0062553054
374,0.9798145
375,0.04461551
376,0.02734235
377,0.011293199
378,0.1795047
379,0.014393992
380,0.02450644
381,0.059552
382,0.048570193
383,0.99770015
384,0.036587548
385,0.0072887177
386,0.007622775
387,0.0872627
388,0.99927276
389,0.92977566
390,0.9954466
391,0.015769405
392,0.2992789
393,0.9992038
394,0.0075940522
395,0.104555346
396,0.012322528
397,0.10344108
398,0.9404714
399,0.9929326
400,0.02580019
401,0.0041013425
402,0.9830314
403,0.10110549
404,0.02137507
405,0.0075468784
406,0.020395122
407,0.9018733
408,0.1743196
409,0.027647248
410,0.00821362
411,0.045308314
412,0.98675525
413,0.16099623
414,0.104719974
415,0.96107644
416,0.016177066
417,0.010796087
418,0.0814872
419,0.1333189
420,0.9835795
421,0.9990317
422,0.12512448
423,0.87635255
424,0.116894215
425,0.9783837
426,0.019774165
427,0.97048503
428,0.99220973
429,0.90632355
430,0.027015187
431,0.12770241
432,0.99144703
433,0.80578065
434,0.13385403
435,0.034503687
436,0.055126537
437,0.0047031706
438,0.019726204
439,0.10396775
440,0.007507222
441,0.034238983
442,0.005075786
443,0.9869908
444,0.0060702562
445,0.9989163
446,0.20216472
447,0.027008705
448,0.99055195
449,0.98271793
450,0.034333393
451,0.9378413
452,0.024659451
453,0.9593646
454,0.085717574
455,0.99810517
456,0.034402203
457,0.036064558
458,0.1905269
459,0.026518699
460,0.0071156654
461,0.9338206
462,0.9332898
463,0.11393634
464,0.0351104
465,0.99738026
466,0.9931078
467,0.930424
468,0.091667056
469,0.9677014
470,0.99881023
471,0.13345742
472,0.99154735
473,0.012803048
474,0.036682706
475,0.14484113
476,0.023704886
477,0.08624538
478,0.94372994
479,0.03249362
480,0.010532524
481,0.98431367
482,0.99920106
483,0.5827271
484,0.99932575
485,0.4855778
486,0.023305168
487,0.98422134
488,0.040815495
489,0.005622804
490,0.5748915
491,0.97476166
492,0.15005583
493,0.048309136
494,0.21620376
495,0.018676277
496,0.9005044
497,0.9995015
498,0.9529281
499,0.9872299
500,0.04231735
501,0.022829019
502,0.9984289
503,0.028173737
504,0.1862539
505,0.02323555
506,0.10937706
507,0.9660113
508,0.022652397
509,0.025905848
510,0.019772394
511,0.99735725
512,0.016318202
513,0.0064679515
514,0.09604691
515,0.02236503
516,0.32709324
517,0.9984639
518,0.97488964
519,0.80205154
520,0.020342814
521,0.004995641
522,0.9976602
523,0.04768964
524,0.17620935
525,0.092610925
526,0.95549476
527,0.18305033
528,0.013196369
529,0.035506357
530,0.022630112
531,0.11594685
532,0.04108368
533,0.9893626
534,0.08912802
535,0.36171496
536,0.9847236
537,0.9317983
538,0.9868022
539,0.023363326
540,0.9921113
541,0.009029961
542,0.009226869
543,0.990834
544,0.9987613
545,0.16843745
546,0.027448863
547,0.032666296
548,0.019826598
549,0.1819441
550,0.014634192
551,0.9875056
552,0.9953142
553,0.22493021
554,0.99792683
555,0.036481276
556,0.98013794
557,0.025270306
558,0.92077625
559,0.046020634
560,0.124590755
561,0.021925632
562,0.021510916
563,0.2256375
564,0.309646
565,0.99803615
566,0.055334553
567,0.88762486
568,0.9523547
569,0.99850476
570,0.02387602
571,0.8733006
572,0.17757805
573,0.024677005
574,0.9775343
575,0.028532263
576,0.017692272
577,0.9004838
578,0.005433884
579,0.92796874
580,0.9381074
581,0.9965867
582,0.1554138
583,0.006165365
584,0.9747609
585,0.022343026
586,0.014134814
587,0.9935969
588,0.014677044
589,0.98627174
590,0.038132817
591,0.024949528
592,0.03779231
593,0.98863626
594,0.1758975
595,0.0260675
596,0.03099329
597,0.9944919
598,0.86471224
599,0.29795125
600,0.9891116
601,0.92808044
602,0.9708955
603,0.9673105
604,0.9902402
605,0.9836217
606,0.9989217
607,0.98628163
608,0.14025769
609,0.9433505
610,0.99519783
611,0.978318
612,0.9941683
613,0.18485962
614,0.9994267
615,0.9994707
616,0.99639946
617,0.020240953
618,0.98518616
619,0.034908466
620,0.028727727
621,0.9989391
622,0.3714491
623,0.09850669
624,0.022259882
625,0.009405553
626,0.1152503
627,0.019006763
628,0.020353692
629,0.0172491
630,0.066732064
631,0.9633062
632,0.9835341
633,0.9681008
634,0.009185321
635,0.035837457
636,0.97930473
637,0.025562976
638,0.98381585
639,0.009903137
640,0.03677032
641,0.9946379
642,0.08192697
643,0.98122776
644,0.031589903
645,0.0012188389
646,0.9944131
647,0.008794122
648,0.028771762
649,0.9943551
650,0.012633767
651,0.99464065
652,0.9977023
653,0.89154315
654,0.035346135
655,0.87381655
656,0.99839294
657,0.0010093219
658,0.9989941
659,0.100916676
660,0.023788584
661,0.14401391
662,0.024238233
663,0.9523591
664,0.02477176
665,0.0066129994
666,0.99046487
667,0.102415
668,0.9976552
669,0.9566409
670,0.013055407
671,0.020550251
672,0.08324005
673,0.94927937
674,0.008084817
675,0.7996277
676,0.049292848
677,0.98397636
678,0.98874366
679,0.09345967
680,0.042545114
681,0.008634405
682,0.005766226
683,0.1201176
684,0.98788166
685,0.13445498
686,0.10257825
687,0.005816334
688,0.0345797
689,0.013270911
690,0.034789026
691,0.89937943
692,0.03602086
693,0.0020493667
694,0.99779415
695,0.99629796
696,0.5342195
697,0.022542827
698,0.011822737
699,0.023851007
700,0.9271627
701,0.10666627
702,0.024744276
703,0.9690669
704,0.92224395
705,0.022308426
706,0.10383388
707,0.117937855
708,0.0016377536
709,0.10339679
710,0.02897441
711,0.018223248
712,0.99929017
713,0.09846522
714,0.0073841084
715,0.017264111
716,0.9926474
717,0.8547522
718,0.9783877
719,0.9498189
720,0.035576202
721,0.9941026
722,0.99785113
723,0.030148556
724,0.10894421
725,0.008444505
726,0.15174612
727,0.10925921
728,0.018634677
729,0.022546258
730,0.99900615
731,0.9858382
732,0.9835401
733,0.0070069367
734,0.9906991
735,0.42946914
736,0.9617315
737,0.936071
738,0.54973036
739,0.0026745233
740,0.9994662
741,0.026608752
742,0.022522144
743,0.01577534
744,0.99936527
745,0.023158513
746,0.99897015
747,0.0570748
748,0.9661319
749,0.0074060163
750,0.96612835
751,0.009959155
752,0.083542295
753,0.021236012
754,0.9769797
755,0.97443223
756,0.9876924
757,0.0509028
758,0.027472787
759,0.98796487
760,0.9947994
761,0.9506911
762,0.021759216
763,0.10206021
764,0.8744706
765,0.041676905
766,0.47837645
767,0.026397474
768,0.94701535
769,0.009727541
770,0.9991653
771,0.9424602
772,0.08218982
773,0.16965777
774,0.090875216
775,0.005273869
776,0.02603662
777,0.9397567
778,0.008107622
779,0.98161167
780,0.99897194
781,0.9768088
782,0.13932434
783,0.025272008
784,0.012369152
785,0.99837613
786,0.84820735
787,0.9524243
788,0.014051765
789,0.10560808
790,0.43037325
791,0.017030362
792,0.99733967
793,0.9868783
794,0.017845383
795,0.9844763
796,0.99164647
797,0.9815576
798,0.039085865
799,0.024994727
800,0.9905491
801,0.0056165955
802,0.04128562
803,0.006545385
804,0.9920965
805,0.98873794
806,0.025906196
807,0.93914074
808,0.094085984
809,0.020565033
810,0.09707146
811,0.039157227
812,0.013092647
813,0.024632318
814,0.024383733
815,0.1129532
816,0.03827365
817,0.02560985
818,0.0073653064
819,0.035986498
820,0.0017073783
821,0.2300511
822,0.9264878
823,0.025653247
824,0.015038769
825,0.019642958
826,0.9833391
827,0.007828716
828,0.15484224
829,0.0057801274
830,0.03010258
831,0.25281012
832,0.13429329
833,0.058685575
834,0.027110554
835,0.023338841
836,0.04844105
837,0.9881721
838,0.023583472
839,0.09604065
840,0.95534337
841,0.97371316
842,0.023057302
843,0.021240303
844,0.9045786
845,0.15021026
846,0.0079670185
847,0.037103534
848,0.21849847
849,0.08962802
850,0.08038545
851,0.0735646
852,0.9537686
853,0.99916255
854,0.24261181
855,0.04510861
856,0.04006702
857,0.0076193344
858,0.57469296
859,0.8432472
860,0.024130873
861,0.006860988
862,0.98909634
863,0.999471
864,0.022455066
865,0.9997069
866,0.38308513
867,0.009969168
868,0.08474439
869,0.98130375
870,0.9990327
871,0.9907664
872,0.031217374
873,0.9296736
874,0.0247909
875,0.09928344
876,0.9986341
877,0.033358928
878,0.9313557
879,0.08764178
880,0.96169555
881,0.77026206
882,0.98711586
883,0.9807484
884,0.064443514
885,0.9989407
886,0.8910014
887,0.9873825
888,0.9402704
889,0.9218378
890,0.9565513
891,0.07342285
892,0.44611317
893,0.97854435
894,0.93218625
895,0.009453071
896,0.99917275
897,0.0048353276
898,0.036697295
899,0.41823268
900,0.019132627
901,0.041398346
902,0.5265758
903,0.059077978
904,0.45360067
905,0.5566601
906,0.10308041
907,0.9980023
908,0.99904907
909,0.22617872
910,0.28323448
911,0.05929239
912,0.009634982
913,0.03214143
914,0.9994752
915,0.053140834
916,0.98623616
917,0.6684834
918,0.9940177
919,0.09350853
920,0.99944156
921,0.9904495
922,0.9901875
923,0.021609055
924,0.9279149
925,0.932729
926,0.014259474
927,0.98930144
928,0.05086357
929,0.9994714
930,0.02343644
931,0.25002357
932,0.03476878
933,0.014383299
934,0.995936
935,0.02091378
936,0.99835944
937,0.99854416
938,0.0129641695
939,0.021795236
940,0.537396
941,0.019287322
942,0.870888
943,0.9901488
944,0.023669772
945,0.989036
946,0.9350307
947,0.3142895
948,0.018999763
949,0.03800805
950,0.97471565
951,0.029261772
952,0.011041041
953,0.018981136
954,0.08706312
955,0.026574608
956,0.10914547
957,0.03065692
958,0.96733826
959,0.010083931
960,0.097426765
961,0.033906575
962,0.995695
963,0.0046246084
964,0.95780396
965,0.9989346
966,0.9926889
967,0.0059678755
968,0.9941014
969,0.9264628
970,0.99850476
971,0.9822318
972,0.92844445
973,0.94796777
974,0.005878243
975,0.10965572
976,0.007990639
977,0.10636958
978,0.58357245
979,0.006086409
980,0.026008897
981,0.002973136
982,0.022995852
983,0.024680413
984,0.43762434
985,0.021704154
986,0.015727928
987,0.092539124
988,0.027928378
989,0.01413601
990,0.02441594
991,0.005075557
992,0.9994365
993,0.009797414
994,0.9780657
995,0.87335426
996,0.919611
997,0.023764942
998,0.014831941
999,0.021914946
1000,0.9861785
1001,0.44639742
1002,0.7472526
1003,0.08938548
1004,0.99016136
1005,0.98799324
1006,0.98987293
1007,0.99855506
1008,0.99332935
1009,0.052329037
1010,0.005684776
1011,0.024722718
1012,0.03442569
1013,0.03622812
1014,0.87420386
1015,0.023444775
1016,0.951842
1017,0.019431135
1018,0.020324638
1019,0.007390532
1020,0.9890017
1021,0.9897003
1022,0.9193023
1023,0.02686996
1024,0.016208794
1025,0.050274536
1026,0.98204625
1027,0.0063786674
1028,0.99935424
1029,0.9992605
1030,0.020235367
1031,0.9893215
1032,0.9987676
1033,0.034702554
1034,0.1535601
1035,0.86537313
1036,0.9948382
1037,0.08370045
1038,0.97443414
1039,0.026040073
1040,0.09562702
1041,0.98310536
1042,0.039917603
1043,0.058557205
1044,0.010250853
1045,0.92248124
1046,0.2511641
1047,0.03552336
1048,0.01757488
1049,0.43915978
1050,0.26909605
1051,0.0083957445
1052,0.02175814
1053,0.98934203
1054,0.992633
1055,0.7331338
1056,0.98549354
1057,0.17164487
1058,0.9626983
1059,0.9689648
1060,0.021730522
1061,0.11343756
1062,0.99947304
1063,0.0735703
1064,0.023229811
1065,0.99260986
1066,0.25787354
1067,0.047252912
1068,0.91495544
1069,0.009617616
1070,0.93134487
1071,0.057953697
1072,0.99947715
1073,0.011138965
1074,0.9874449
1075,0.02276711
1076,0.008742879
1077,0.026346931
1078,0.99892724
1079,0.8747519
1080,0.022593899
1081,0.021250784
1082,0.4518541
1083,0.02392144
1084,0.020154443
1085,0.97539544
1086,0.9757677
1087,0.99881923
1088,0.005372322
1089,0.9771611
1090,0.021425175
1091,0.9976457
1092,0.09441507
1093,0.14798252
1094,0.0067667896
1095,0.99589497
1096,0.031296708
1097,0.19124651
1098,0.99847275
1099,0.02359927
1100,0.0916371
1101,0.0497763
1102,0.061115675
1103,0.99956596
1104,0.10212222
1105,0.036038145
1106,0.9983297
1107,0.0357194
1108,0.02220399
1109,0.99444705
1110,0.00642201
1111,0.970776
1112,0.9375781
1113,0.01540031
1114,0.73902833
1115,0.06327299
1116,0.36580256
1117,0.024664683
1118,0.06283923
1119,0.014990194
1120,0.009518994
1121,0.009005954
1122,0.0141231455
1123,0.103801146
1124,0.037017416
1125,0.03572987
1126,0.005166451
1127,0.093725175
1128,0.50958735
1129,0.0953858
1130,0.006261716
1131,0.98715305
1132,0.022610644
1133,0.5320095
1134,0.023712903
1135,0.029308477
1136,0.9273582
1137,0.09667649
1138,0.9965317
1139,0.9418513
1140,0.02403453
1141,0.98398656
1142,0.12957902
1143,0.02473056
1144,0.9674034
1145,0.9210588
1146,0.056036804
1147,0.082487315
1148,0.11520963
1149,0.9646232
1150,0.049313974
1151,0.017751161
1152,0.044496134
1153,0.94574904
1154,0.14625533
1155,0.9217727
1156,0.022525344
1157,0.10069898
1158,0.03830902
1159,0.013994266
1160,0.02257546
1161,0.96451527
1162,0.043895923
1163,0.9883875
1164,0.99241024
1165,0.03592731
1166,0.008827471
1167,0.0269141
1168,0.5091099
1169,0.019215431
1170,0.9990031
1171,0.97279125
1172,0.9569843
1173,0.066336446
1174,0.041247826
1175,0.08780339
1176,0.004743344
1177,0.94091904
1178,0.95471984
1179,0.02437099
1180,0.023050752
1181,0.98602074
1182,0.12858197
1183,0.010523405
1184,0.034167927
1185,0.98610634
1186,0.027689777
1187,0.07900985
1188,0.8929521
1189,0.9770223
1190,0.9830536
1191,0.31939253
1192,0.028434893
1193,0.07638077
1194,0.008968171
1195,0.35776097
1196,0.03888101
1197,0.008394178
1198,0.09011577
1199,0.111256495
1200,0.08089098
1201,0.9894792
1202,0.022202574
1203,0.037692845
1204,0.0078576505
1205,0.9869869
1206,0.71764934
1207,0.23572275
1208,0.10522285
1209,0.024015866
1210,0.93567973
1211,0.06695048
1212,0.9248229
1213,0.02377006
1214,0.12725748
1215,0.043864414
1216,0.09373869
1217,0.102052726
1218,0.11732772
1219,0.98289996
1220,0.024680035
1221,0.9989533
1222,0.033122975
1223,0.9566066
1224,0.07328255
1225,0.94710404
1226,0.8793809
1227,0.9987338
1228,0.026292346
1229,0.98237485
1230,0.99293476
1231,0.039597925
1232,0.37488204
1233,0.9401298
1234,0.9995105
1235,0.9902203
1236,0.028759189
1237,0.0055436026
1238,0.009406265
1239,0.29438972
1240,0.01735427
1241,0.6204736
1242,0.92239887
1243,0.14660467
1244,0.0010757877
1245,0.9994488
1246,0.17339538
1247,0.008114974
1248,0.80091316
1249,0.9324331
1250,0.16702724
1251,0.09782701
1252,0.99773407
1253,0.98653495
1254,0.08690408
1255,0.9974219
1256,0.9984586
1257,0.22400577
1258,0.020750983
1259,0.0073724026
1260,0.024548613
1261,0.11518052
1262,0.06929541
1263,0.96888095
1264,0.99309677
1265,0.9939344
1266,0.005566597
1267,0.041608993
1268,0.020038567
1269,0.9427658
1270,0.99702674
1271,0.9881084
1272,0.06537939
1273,0.0014437371
1274,0.020558486
1275,0.84421974
1276,0.18191355
1277,0.9991627
1278,0.120609984
1279,0.8941398
1280,0.09149509
1281,0.00717431
1282,0.54340327
1283,0.08073378
1284,0.99464756
1285,0.80587804
1286,0.022087375
1287,0.16792838
1288,0.019771675
1289,0.01650637
1290,0.08704766
1291,0.9346488
1292,0.08189252
1293,0.964974
1294,0.9825908
1295,0.02346336
1296,0.075187474
1297,0.027871916
1298,0.13907641
1299,0.29181805
1300,0.999047
1301,0.9975507
1302,0.057033353
1303,0.9638408
1304,0.95875525
1305,0.15948395
1306,0.11924618
1307,0.0046815043
1308,0.0924028
1309,0.20575063
1310,0.8784229
1311,0.035034325
1312,0.011434115
1313,0.03009618
1314,0.005299065
1315,0.9838742
1316,0.030585974
1317,0.9994568
1318,0.03754
1319,0.0094625885
1320,0.09164718
1321,0.042599026
1322,0.9992974
1323,0.95445836
1324,0.025869591
1325,0.99070615
1326,0.82384634
1327,0.96942955
1328,0.09210697
1329,0.044316344
1330,0.0208388
1331,0.0065411627
1332,0.023683978
1333,0.0024568837
1334,0.9206011
1335,0.009689314
1336,0.13542567
1337,0.94503
1338,0.9983459
1339,0.033741295
1340,0.01824874
1341,0.99561524
1342,0.9703296
1343,0.9905887
1344,0.999426
1345,0.010739529
1346,0.01830652
1347,0.12163671
1348,0.26007044
1349,0.14094628
1350,0.011189712
1351,0.10216931
1352,0.007100069
1353,0.9862017
1354,0.95080733
1355,0.052381717
1356,0.9557975
1357,0.10734334
1358,0.005160782
1359,0.99919343
1360,0.14082094
1361,0.99738395
1362,0.015375535
1363,0.021900224
1364,0.02041018
1365,0.955127
1366,0.10552534
1367,0.9833859
1368,0.9393775
1369,0.070835724
1370,0.19137119
1371,0.021380093
1372,0.10792312
1373,0.03295516
1374,0.90347797
1375,0.9657526
1376,0.080305226
1377,0.0067385235
1378,0.042167
1379,0.0061390996
1380,0.935235
1381,0.037474237
1382,0.99905896
1383,0.03993807
1384,0.96750766
1385,0.021987865
1386,0.9949311
1387,0.036160506
1388,0.39116767
1389,0.9950234
1390,0.025374953
1391,0.34854695
1392,0.038483188
1393,0.989624
1394,0.12496519
1395,0.9913379
1396,0.23621263
1397,0.98448825
1398,0.010244946
1399,0.025097225
1400,0.99756706
1401,0.023048328
1402,0.8304845
1403,0.9994567
1404,0.007911738
1405,0.19536942
1406,0.9551537
1407,0.025463648
1408,0.9818994
1409,0.9993193
1410,0.994177
1411,0.015213374
1412,0.008320977
1413,0.9898472
1414,0.022180203
1415,0.9561029
1416,0.95423573
1417,0.9979424
1418,0.9624264
1419,0.96553814
1420,0.97350204
1421,0.39150932
1422,0.4778578
1423,0.99948907
1424,0.076799
1425,0.0784891
1426,0.99938893
1427,0.23658657
1428,0.9986783
1429,0.08583033
1430,0.016354088
1431,0.9995376
1432,0.023400929
1433,0.98411953
1434,0.072821416
1435,0.016859425
1436,0.020288689
1437,0.20449239
1438,0.35998684
1439,0.00840146
1440,0.021999734
1441,0.016585715
1442,0.09622938
1443,0.0147179
1444,0.006478674
1445,0.9889694
1446,0.969727
1447,0.012978296
1448,0.8603776
1449,0.78762174
1450,0.0047711334
1451,0.011343049
1452,0.88089204
1453,0.12362707
1454,0.026994335
1455,0.0061793197
1456,0.04464852
1457,0.008014964
1458,0.97806644
1459,0.093414225
1460,0.17331746
1461,0.020899398
1462,0.015062696
1463,0.28157198
1464,0.9684601
1465,0.12422708
1466,0.9986921
1467,0.9087621
1468,0.1599723
1469,0.99935615
1470,0.05164482
1471,0.14193489
1472,0.98846984
1473,0.9864216
1474,0.96818733
1475,0.022779057
1476,0.00929447
1477,0.021037774
1478,0.02272794
1479,0.62432075
1480,0.0642494
1481,0.10008523
1482,0.004556788
1483,0.9981018
1484,0.3784746
1485,0.1819842
1486,0.076018065
1487,0.005646169
1488,0.0046477085
1489,0.9468102
1490,0.068958916
1491,0.0057688323
1492,0.022711512
1493,0.19379608
1494,0.022313254
1495,0.9867385
1496,0.0158708
1497,0.99928135
1498,0.026265528
1499,0.9241811
1500,0.9870031
1501,0.99898505
1502,0.99809647
1503,0.03348048
1504,0.021904085
1505,0.042838126
1506,0.9922311
1507,0.97529465
1508,0.039974723
1509,0.9513923
1510,0.108776264
1511,0.039655708
1512,0.023024343
1513,0.20729844
1514,0.10123053
1515,0.0232586
1516,0.94775146
1517,0.9901886
1518,0.98418945
1519,0.9997342
1520,0.9990373
1521,0.009812732
1522,0.034142856
1523,0.030518489
1524,0.005377508
1525,0.34810573
1526,0.013727741
1527,0.012173335
1528,0.007956743
1529,0.9827006
1530,0.9728388
1531,0.98842174
1532,0.03897654
1533,0.9338038
1534,0.061675616
1535,0.38312018
1536,0.99700886
1537,0.022819813
1538,0.9307145
1539,0.9914033
1540,0.6890769
1541,0.99561214
1542,0.024756018
1543,0.22117439
1544,0.121612564
1545,0.006619824
1546,0.09333328
1547,0.17339006
1548,0.023153378
1549,0.932106
1550,0.99928176
1551,0.9870546
1552,0.9479328
1553,0.006152782
1554,0.098329656
1555,0.00932606
1556,0.577275
1557,0.106942385
1558,0.07823271
1559,0.76068884
1560,0.9588691
1561,0.12541206
1562,0.026542237
1563,0.8599584
1564,0.025049977
1565,0.99945873
1566,0.9931342
1567,0.02036138
1568,0.02460352
1569,0.090394564
1570,0.08943443
1571,0.09355696
1572,0.03352708
1573,0.03284756
1574,0.034439698
1575,0.009444624
1576,0.09288781
1577,0.9931232
1578,0.91633576
1579,0.03590945
1580,0.08463712
1581,0.99238276
1582,0.020835899
1583,0.019021677
1584,0.9865712
1585,0.89893585
1586,0.86929244
1587,0.03526785
1588,0.9982947
1589,0.10734165
1590,0.94038457
1591,0.9665963
1592,0.039170668
1593,0.037831593
1594,0.00890404
1595,0.97687924
1596,0.0066345036
1597,0.028912395
1598,0.33303803
1599,0.9315801
1600,0.08563345
1601,0.98669213
1602,0.99936295
1603,0.027362837
1604,0.13280064
1605,0.9484346
1606,0.023298664
1607,0.015258008
1608,0.015458243
1609,0.022152206
1610,0.08864713
1611,0.014544229
1612,0.04794732
1613,0.98167205
1614,0.022709824
1615,0.99641025
1616,0.021056673
1617,0.010971431
1618,0.999394
1619,0.17870209
1620,0.8393688
1621,0.19158563
1622,0.9351707
1623,0.01572612
1624,0.027631816
1625,0.9473772
1626,0.11219507
1627,0.97566783
1628,0.00624306
1629,0.0036472646
1630,0.74057996
1631,0.00636367
1632,0.31564337
1633,0.2116553
1634,0.016881458
1635,0.091003776
1636,0.9928305
1637,0.99949074
1638,0.056207743
1639,0.028538486
1640,0.5980006
1641,0.9870103
1642,0.016344838
1643,0.032428462
1644,0.105546966
1645,0.005529175
1646,0.039584115
1647,0.34825632
1648,0.9858277
1649,0.95421576
1650,0.0032161043
1651,0.99882954
1652,0.023886956
1653,0.22968405
1654,0.08813432
1655,0.020909075
1656,0.07721936
1657,0.7488721
1658,0.014428656
1659,0.123033576
1660,0.38963616
1661,0.0078057777
1662,0.029882547
