Id,Predicted
389,0.9987166
390,0.99250376
391,0.03781417
392,0.8260913
393,0.99871767
394,0.0029232204
395,0.1066004
396,0.006860055
397,0.10339116
398,0.99995
399,0.9992565
400,0.00209485
401,0.0024171248
402,0.98974365
403,0.10752108
404,0.0014395565
405,0.0028751716
406,0.0019606426
407,0.9631542
408,0.06612395
409,0.21480767
410,0.0034971982
411,0.0018085167
412,0.99832296
413,0.069702975
414,0.10678012
415,0.99389696
416,0.0014617965
417,0.002580151
418,0.107190505
419,0.11165577
420,0.9984979
421,0.9997886
422,0.0015307069
423,0.99657524
424,0.080419004
425,0.9988061
426,0.001984395
427,0.99871945
428,0.99965465
429,0.99485695
430,0.002406679
431,0.08467666
432,0.999863
433,0.99104595
434,0.61496943
435,0.001835756
436,0.0077617094
437,0.0020388216
438,0.047091395
439,0.107537694
440,0.0034197196
441,0.0020982623
442,0.0018754229
443,0.9987655
444,0.036440156
445,0.99978787
446,0.10883366
447,0.013799474
448,0.9994534
449,0.99481416
450,0.00062580407
451,0.99773794
452,0.0020100176
453,0.9965555
454,0.105207466
455,0.99982846
456,0.0021288916
457,0.0019279197
458,0.45268077
459,0.012231126
460,0.0019849613
461,0.6605542
462,0.9986423
463,0.036028847
464,0.0021530911
465,0.9998584
466,0.99802166
467,0.73687565
468,0.0013514608
469,0.9835423
470,0.99831146
471,0.09365492
472,0.9932617
473,0.0014716685
474,0.03638412
475,0.10419873
476,0.01254575
477,0.105161585
478,0.99796784
479,0.0021328777
480,0.0038623959
481,0.99882203
482,0.99966854
483,0.84205353
484,0.9997949
485,0.22188047
486,0.011471406
487,0.99023634
488,0.0031144843
489,0.011216737
490,0.93990993
491,0.8766639
492,0.106174
493,0.0011829361
494,0.11834024
495,0.052767172
496,0.8863258
497,0.99942356
498,0.9989206
499,0.9999666
500,0.0032335073
501,0.0020524338
502,0.9999282
503,0.0021312311
504,0.06392887
505,0.0020557642
506,0.11540184
507,0.99925196
508,0.0021265298
509,0.002059579
510,0.00208088
511,0.99997824
512,0.0014632195
513,0.0022584498
514,0.10702327
515,0.001492396
516,0.67951286
517,0.99896693
518,0.9395421
519,0.8526714
520,0.0020393357
521,0.00201419
522,0.96354604
523,0.0018948764
524,0.32609344
525,0.0012521595
526,0.8049297
527,0.11212171
528,0.020761982
529,0.0018891394
530,0.0020897612
531,0.106359795
532,0.0044075996
533,0.99963343
534,0.10731803
535,0.038794123
536,0.9969867
537,0.9953149
538,0.44738254
539,0.011907592
540,0.99799585
541,0.0033949912
542,0.0034264773
543,0.99996305
544,0.99960864
545,0.6470736
546,0.0014953315
547,0.016302362
548,0.06318767
549,0.034323767
550,0.0014555827
551,0.98379403
552,0.9993939
553,0.044335768
554,0.9889209
555,0.0020562932
556,0.99948597
557,0.002040185
558,0.97678256
559,0.9873653
560,0.09335866
561,0.002090618
562,0.002083853
563,0.3221146
564,0.13087347
565,0.9997189
566,0.07802769
567,0.9846781
568,0.68676114
569,0.99993384
570,0.0030062497
571,0.99657357
572,0.112263024
573,0.0015009865
574,0.99934727
575,0.0016897991
576,0.021592408
577,0.74952835
578,0.0020471066
579,0.99884677
580,0.99775165
581,0.99988794
582,0.051587872
583,0.0021589026
584,0.9945797
585,0.057626285
586,0.01924216
587,0.99327374
588,0.015647992
589,0.9999397
590,0.0021348
591,0.0021239966
592,0.0021710321
593,0.9972135
594,0.012120761
595,0.001529634
596,0.3231657
597,0.9999012
598,0.9066678
599,0.09763685
600,0.9973977
601,0.86059093
602,0.998713
603,0.99873763
604,0.99529576
605,0.9966366
606,0.99885726
607,0.9977696
608,0.10833118
609,0.9984081
610,0.99802923
611,0.98764306
612,0.9914299
613,0.12257012
614,0.9985626
615,0.9981828
616,0.9986458
617,0.0020804778
618,0.99971664
619,0.0021033287
620,0.0035847872
621,0.99996185
622,0.020494267
623,0.10775303
624,0.0020418167
625,0.0034885705
626,0.019618355
627,0.31452394
628,0.0020295903
629,0.0041050687
630,0.019681491
631,0.9715101
632,0.9936011
633,0.99944013
634,0.0037904754
635,0.0021407828
636,0.8903875
637,0.010440297
638,0.7994305
639,0.0037865192
640,0.0063696653
641,0.9982502
642,0.10838728
643,0.9693123
644,0.012332305
645,0.0017934889
646,0.99986243
647,0.0033285916
648,0.056660794
649,0.75448203
650,0.029848129
651,0.99986494
652,0.9999214
653,0.9750993
654,0.012585089
655,0.9963814
656,0.9971485
657,0.12677006
658,0.99977195
659,0.10649639
660,0.0134107545
661,0.055783354
662,0.013049319
663,0.3943726
664,0.011846036
665,0.0020034611
666,0.9969176
667,0.10367234
668,0.99965954
669,0.98964536
670,0.0039974377
671,0.04707978
672,0.107991084
673,0.99761087
674,0.0034864545
675,0.4115443
676,0.38945624
677,0.999951
678,0.9993595
679,0.64594054
680,0.0021885037
681,0.0034297481
682,0.0018511266
683,0.11611466
684,0.9996924
685,0.11726703
686,0.10678614
687,0.002028048
688,0.002121821
689,0.02315598
690,0.0021424592
691,0.9956449
692,0.0032280758
693,0.01751449
694,0.9992287
695,0.99948883
696,0.50523674
697,0.0020707026
698,0.0038864315
699,0.008458927
700,0.54503083
701,0.107659906
702,0.050699532
703,0.9906652
704,0.6832736
705,0.002132982
706,0.030408196
707,0.13143377
708,0.0016685873
709,0.0010611936
710,0.0033341423
711,0.004208997
712,0.9999729
713,0.11020312
714,0.037387393
715,0.01841849
716,0.36367604
717,0.9824059
718,0.992717
719,0.9951986
720,0.21711662
721,0.7671891
722,0.99982715
723,0.060969085
724,0.029518731
725,0.0033086687
726,0.92033064
727,0.019274034
728,0.054679453
729,0.011456028
730,0.9998002
731,0.9988791
732,0.9457176
733,0.0020693988
734,0.9999466
735,0.3821249
736,0.99621165
737,0.9986678
738,0.40991217
739,0.00079117715
740,0.96926457
741,0.0021478832
742,0.0020090267
743,0.0014740452
744,0.9996066
745,0.0019885525
746,0.9892466
747,0.006170973
748,0.99780095
749,0.0019670278
750,0.99792045
751,0.0038283393
752,0.09284044
753,0.05946882
754,0.8390972
755,0.9986081
756,0.9977045
757,0.0026342198
758,0.077009775
759,0.9943192
760,0.9998647
761,0.9978142
762,0.0021105707
763,0.10540608
764,0.9942821
765,0.0021036342
766,0.56385505
767,0.013171934
768,0.647465
769,0.0033913925
770,0.9997885
771,0.9999511
772,0.0017491579
773,0.10417096
774,0.10491131
775,0.017551854
776,0.0020070449
777,0.99830514
778,0.0027408898
779,0.91761225
780,0.99975276
781,0.8921182
782,0.008419447
783,0.0014833435
784,0.012626819
785,0.99616694
786,0.76542246
787,0.6798469
788,0.0014430359
789,0.2327109
790,0.49052006
791,0.0023058802
792,0.9844047
793,0.7528973
794,0.011626847
795,0.99510384
796,0.99965703
797,0.9887066
798,0.002277255
799,0.008743912
800,0.3480616
801,0.0020406768
802,0.002170369
803,0.001965873
804,0.99907875
805,0.98579454
806,0.0021019578
807,0.7575701
808,0.104805395
809,0.063858815
810,0.10663608
811,0.25745106
812,0.0106480345
813,0.002092801
814,0.0019933134
815,0.11632246
816,0.0021113083
817,0.001478456
818,0.0020896122
819,0.0014699847
820,0.02987393
821,0.018423952
822,0.97419405
823,0.052131765
824,0.0014490187
825,0.0020900592
826,0.93584275
827,0.0033486113
828,0.09368174
829,0.002115339
830,0.03996083
831,0.40518606
832,0.21996725
833,0.17803043
834,0.047429703
835,0.0014979169
836,0.0025466308
837,0.9828012
838,0.0014561787
839,0.004648477
840,0.20339128
841,0.84565675
842,0.046588182
843,0.0020692274
844,0.9557608
845,0.10524896
846,0.0029352456
847,0.002084829
848,0.0556876
849,0.10503312
850,0.10679087
851,0.36397633
852,0.9896481
853,0.9996473
854,0.0661043
855,0.095128104
856,0.0021662116
857,0.22788961
858,0.2589631
859,0.90699804
860,0.05928863
861,0.0019362122
862,0.9973994
863,0.9982466
864,0.002031669
865,0.9989261
866,0.80555916
867,0.100332156
868,0.0049100295
869,0.9989091
870,0.9994677
871,0.84550047
872,0.005367972
873,0.9691806
874,0.0014409274
875,0.107401095
876,0.9998207
877,0.0021529943
878,0.72488284
879,0.71080804
880,0.98982596
881,0.620379
882,0.56778187
883,0.988866
884,0.040708154
885,0.9997671
886,0.8033402
887,0.99901545
888,0.9999513
889,0.9986783
890,0.99761546
891,0.037559807
892,0.12566525
893,0.9970734
894,0.99781823
895,0.0033651665
896,0.99955493
897,0.0021261796
898,0.0022039935
899,0.79363203
900,0.0032881647
901,0.002150692
902,0.38628387
903,0.0021589622
904,0.75905293
905,0.9519002
906,0.10664809
907,0.9026525
908,0.9998061
909,0.05083461
910,0.22028197
911,0.0074519143
912,0.0037482828
913,0.0021475628
914,0.9631926
915,0.7442677
916,0.9965687
917,0.76732653
918,0.99550754
919,0.105057985
920,0.9646003
921,0.99972326
922,0.9960427
923,0.0020088926
924,0.99991167
925,0.9988402
926,0.045667082
927,0.9506173
928,0.0076185465
929,0.9569558
930,0.0020794794
931,0.5600224
932,0.0021546036
933,0.0014702976
934,0.97969145
935,0.0020668358
936,0.9848517
937,0.9993626
938,0.0063572153
939,0.0019093528
940,0.9956969
941,0.05674251
942,0.99667025
943,0.9974006
944,0.0020913482
945,0.9984176
946,0.99774337
947,0.8198524
948,0.0022911504
949,0.0032342747
950,0.9926264
951,0.0061872452
952,0.004176721
953,0.012640834
954,0.014497876
955,0.002136968
956,0.40545416
957,0.0020989776
958,0.9976165
959,0.0037471578
960,0.00081246346
961,0.05014015
962,0.9832046
963,0.002061762
964,0.9979869
965,0.9997968
966,0.9843799
967,0.0021241158
968,0.99992037
969,0.9616014
970,0.99989057
971,0.9960878
972,0.9989317
973,0.99766254
974,0.0019330457
975,0.10869255
976,0.007533103
977,0.10469131
978,0.4535004
979,0.0021420345
980,0.0015161186
981,0.0013458803
982,0.013701946
983,0.0014696866
984,0.54335564
985,0.0020701513
986,0.0014698878
987,0.0012878329
988,0.057395793
989,0.0014864877
990,0.0119892955
991,0.0022249892
992,0.9653152
993,0.003917545
994,0.99958926
995,0.9966068
996,0.5303211
997,0.002089925
998,0.0014344528
999,0.0014273375
1000,0.99973446
1001,0.73449886
1002,0.99590105
1003,0.105020724
1004,0.99978685
1005,0.9989191
1006,0.99826384
1007,0.74606776
1008,0.9867515
1009,0.9221999
1010,0.0020818636
1011,0.0014720112
1012,0.0021542907
1013,0.002126798
1014,0.9963428
1015,0.0007628277
1016,0.9892882
1017,0.044249192
1018,0.043951653
1019,0.0041894093
1020,0.9974046
1021,0.9978983
1022,0.9987895
1023,0.047653504
1024,0.0014762431
1025,0.004006967
1026,0.9997282
1027,0.0020337477
1028,0.9995693
1029,0.999557
1030,0.073989026
1031,0.999536
1032,0.99977744
1033,0.0021178722
1034,0.10469683
1035,0.89811414
1036,0.99975145
1037,0.106999375
1038,0.99885976
1039,0.002084449
1040,0.27476948
1041,0.9614904
1042,0.44697577
1043,0.0036913082
1044,0.00405965
1045,0.9987536
1046,0.91958725
1047,0.0113785565
1048,0.0015038326
1049,0.5140388
1050,0.23696184
1051,0.0035989806
1052,0.046139464
1053,0.9917004
1054,0.99990106
1055,0.4036032
1056,0.9992348
1057,0.11752324
1058,0.9877627
1059,0.995265
1060,0.05916243
1061,0.11652219
1062,0.9655216
1063,0.020323597
1064,0.018426761
1065,0.99842256
1066,0.12419027
1067,0.0048200637
1068,0.6539102
1069,0.0033881664
1070,0.9989526
1071,0.008852825
1072,0.9595537
1073,0.0016180277
1074,0.9886421
1075,0.011656307
1076,0.0033855066
1077,0.0020492002
1078,0.9994359
1079,0.9515885
1080,0.4168274
1081,0.047951654
1082,0.18412533
1083,0.010350004
1084,0.05595427
1085,0.9999534
1086,0.9912254
1087,0.99939466
1088,0.0020919144
1089,0.9989376
1090,0.0018638372
1091,0.99960953
1092,0.0016063973
1093,0.10809023
1094,0.0019946024
1095,0.98178184
1096,0.07460789
1097,0.10835051
1098,0.99777186
1099,0.0021954253
1100,0.0014387518
1101,0.0049990863
1102,0.0027760938
1103,0.9999594
1104,0.106899425
1105,0.04073508
1106,0.9973858
1107,0.002831757
1108,0.04897029
1109,0.9976829
1110,0.0020530298
1111,0.9851646
1112,0.9977594
1113,0.0014708415
1114,0.3887788
1115,0.044469155
1116,0.9770682
1117,0.0020883232
1118,0.40796357
1119,0.021410748
1120,0.003899686
1121,0.0012977868
1122,0.0014632046
1123,0.10749414
1124,0.0021311715
1125,0.0061896592
1126,0.002014771
1127,0.0015543997
1128,0.5376662
1129,0.0010990575
1130,0.00205262
1131,0.9979969
1132,0.054085463
1133,0.07739715
1134,0.002045177
1135,0.0134651065
1136,0.9987042
1137,0.098567516
1138,0.9994564
1139,0.99995154
1140,0.0020391345
1141,0.9988697
1142,0.54922974
1143,0.0020448416
1144,0.9988563
1145,0.99836767
1146,0.9397744
1147,0.108608514
1148,0.112491
1149,0.9761402
1150,0.0030675381
1151,0.04879211
1152,0.0043700114
1153,0.9975648
1154,0.08737903
1155,0.7741408
1156,0.0020390972
1157,0.10808934
1158,0.002298005
1159,0.0014552027
1160,0.013068683
1161,0.9367062
1162,0.37796342
1163,0.9984941
1164,0.99837774
1165,0.002054654
1166,0.0035228506
1167,0.012593515
1168,0.4937371
1169,0.0020788386
1170,0.9997983
1171,0.9999758
1172,0.93886596
1173,0.13101658
1174,0.0023008808
1175,0.10693472
1176,0.0019819438
1177,0.966396
1178,0.9975827
1179,0.049286142
1180,0.000981994
1181,0.8230715
1182,0.03498181
1183,0.003841482
1184,0.0032017827
1185,0.9991283
1186,0.011174075
1187,0.10589755
1188,0.95866585
1189,0.986562
1190,0.9997189
1191,0.4591211
1192,0.002089575
1193,0.09265947
1194,0.003424801
1195,0.4601614
1196,0.012612946
1197,0.003446795
1198,0.10774423
1199,0.039162546
1200,0.06341742
1201,0.99982893
1202,0.0020758733
1203,0.0021111816
1204,0.0033828244
1205,0.9951626
1206,0.7749664
1207,0.02353891
1208,0.0070201308
1209,0.0020911545
1210,0.9728006
1211,0.16174144
1212,0.6645732
1213,0.002926223
1214,0.08428507
1215,0.0020602793
1216,0.0018431842
1217,0.15887466
1218,0.11744293
1219,0.9923519
1220,0.0020833686
1221,0.9997419
1222,0.0018779933
1223,0.99750197
1224,0.018163279
1225,0.9985053
1226,0.39299953
1227,0.9986849
1228,0.04425881
1229,0.99916124
1230,0.9998667
1231,0.40195507
1232,0.23192704
1233,0.9977699
1234,0.99865377
1235,0.9998534
1236,0.051897928
1237,0.0020145401
1238,0.0035295635
1239,0.22104558
1240,0.32660034
1241,0.07957012
1242,0.9716724
1243,0.056786135
1244,0.0012405589
1245,0.9604504
1246,0.10469375
1247,0.035575233
1248,0.046732962
1249,0.99870753
1250,0.10411249
1251,0.099691555
1252,0.99998313
1253,0.9966767
1254,0.107024975
1255,0.8802714
1256,0.99879247
1257,0.118173026
1258,0.0021101907
1259,0.009825297
1260,0.012032092
1261,0.107296966
1262,0.038539104
1263,0.94787467
1264,0.99746025
1265,0.9969154
1266,0.0020626634
1267,0.0024494827
1268,0.048165306
1269,0.9979354
1270,0.99890625
1271,0.9828727
1272,0.126436
1273,0.019438244
1274,0.001973927
1275,0.6297103
1276,0.009068556
1277,0.9998261
1278,0.10664121
1279,0.20175597
1280,0.10433608
1281,0.0019702315
1282,0.8828255
1283,0.03841304
1284,0.999871
1285,0.22949904
1286,0.0020807832
1287,0.15315992
1288,0.0020721257
1289,0.20700863
1290,0.104602754
1291,0.99875146
1292,0.006875783
1293,0.938352
1294,0.9997846
1295,0.0020136908
1296,0.011223294
1297,0.011117056
1298,0.10800156
1299,0.28236145
1300,0.9996537
1301,0.99997556
1302,0.05547671
1303,0.8185885
1304,0.99837464
1305,0.107906334
1306,0.110651374
1307,0.12537389
1308,0.1039665
1309,0.118163355
1310,0.9144198
1311,0.01386819
1312,0.0036918744
1313,0.008713931
1314,0.0019040033
1315,0.9997855
1316,0.0056993514
1317,0.9614302
1318,0.75473106
1319,0.007132262
1320,0.105856165
1321,0.002868034
1322,0.9971943
1323,0.99141645
1324,0.002057664
1325,0.9973726
1326,0.30021888
1327,0.9987401
1328,0.023265526
1329,0.052964844
1330,0.04266864
1331,0.0021955743
1332,0.0015026927
1333,0.0010632128
1334,0.9789485
1335,0.003806308
1336,0.11315757
1337,0.9665746
1338,0.9961921
1339,0.0020315498
1340,0.05596342
1341,0.9996486
1342,0.99990773
1343,0.99800885
1344,0.9665191
1345,0.0022837743
1346,0.0016910657
1347,0.10688411
1348,0.25510895
1349,0.10798596
1350,0.004140869
1351,0.023249365
1352,0.03739144
1353,0.9996697
1354,0.8935797
1355,0.04124321
1356,0.9354687
1357,0.11122961
1358,0.0019745678
1359,0.99823093
1360,0.23370104
1361,0.9982277
1362,0.04050313
1363,0.002069421
1364,0.0033462867
1365,0.7205763
1366,0.10772311
1367,0.97936094
1368,0.9999509
1369,0.018847816
1370,0.5400066
1371,0.0014783666
1372,0.107424155
1373,0.041326717
1374,0.9983287
1375,0.9939049
1376,0.105172895
1377,0.0035925135
1378,0.0021587089
1379,0.0020496324
1380,0.99858594
1381,0.004404895
1382,0.9998051
1383,0.002147749
1384,0.9950698
1385,0.011369638
1386,0.9998654
1387,0.055076145
1388,0.610929
1389,0.971924
1390,0.0020784438
1391,0.5778476
1392,0.0022322908
1393,0.9996905
1394,0.011414714
1395,0.98841554
1396,0.45667428
1397,0.9975466
1398,0.0038495958
1399,0.0021039397
1400,0.99978644
1401,0.0020543337
1402,0.50599617
1403,0.998836
1404,0.0019243956
1405,0.11876381
1406,0.76800746
1407,0.0020831376
1408,0.99801606
1409,0.99136883
1410,0.9967364
1411,0.0014811084
1412,0.19752826
1413,0.99937147
1414,0.15356681
1415,0.99726015
1416,0.7494302
1417,0.9999432
1418,0.9962174
1419,0.9979137
1420,0.9977747
1421,0.17981201
1422,0.7606318
1423,0.96236527
1424,0.08004498
1425,0.17419934
1426,0.9946556
1427,0.8823819
1428,0.99992704
1429,0.103670925
1430,0.041720286
1431,0.9555299
1432,0.0015105084
1433,0.99917835
1434,0.022900634
1435,0.0015004203
1436,0.0019957125
1437,0.51068217
1438,0.83075196
1439,0.003248863
1440,0.0123658925
1441,0.0015408918
1442,0.0028818995
1443,0.0014930293
1444,0.002220273
1445,0.993188
1446,0.9988346
1447,0.0014559329
1448,0.7032116
1449,0.9151875
1450,0.25645643
1451,0.039476745
1452,0.4124704
1453,0.02470988
1454,0.62762654
1455,0.002090633
1456,0.050667256
1457,0.0033915192
1458,0.9989424
1459,0.1049757
1460,0.06558176
1461,0.002104491
1462,0.001473926
1463,0.05088575
1464,0.99865395
1465,0.0017335191
1466,0.9997996
1467,0.96810246
1468,0.009860411
1469,0.9480394
1470,0.032572508
1471,0.2219704
1472,0.99823546
1473,0.9996938
1474,0.9974861
1475,0.0018985495
1476,0.0034937933
1477,0.0020811632
1478,0.0021072105
1479,0.7095674
1480,0.12616262
1481,0.1796139
1482,0.0020697638
1483,0.9989182
1484,0.8932704
1485,0.10616528
1486,0.036223277
1487,0.033519298
1488,0.0019971803
1489,0.23370817
1490,0.0012513846
1491,0.0021717697
1492,0.0014820397
1493,0.10874753
1494,0.002026692
1495,0.99642766
1496,0.047014996
1497,0.99953014
1498,0.0022176877
1499,0.9969135
1500,0.99933666
1501,0.9998193
1502,0.99990463
1503,0.0019293651
1504,0.0020508692
1505,0.0024923906
1506,0.9994895
1507,0.9987067
1508,0.0034403205
1509,0.9963088
1510,0.107014924
1511,0.0021065474
1512,0.0020694062
1513,0.022511698
1514,0.10687466
1515,0.04722055
1516,0.99859285
1517,0.999725
1518,0.9997032
1519,0.9977807
1520,0.9997838
1521,0.0021771789
1522,0.0122571215
1523,0.012740932
1524,0.0020563155
1525,0.51252806
1526,0.0014807135
1527,0.0036133379
1528,0.037788466
1529,0.9983417
1530,0.98479986
1531,0.9994734
1532,0.13785544
1533,0.8844921
1534,0.0056923926
1535,0.833457
1536,0.9988512
1537,0.0030974597
1538,0.86839384
1539,0.99208844
1540,0.77829796
1541,0.999899
1542,0.0021057576
1543,0.09446253
1544,0.12778896
1545,0.036765188
1546,0.001566805
1547,0.09961187
1548,0.0020165518
1549,0.9976858
1550,0.9693923
1551,0.9997462
1552,0.9962005
1553,0.0020044744
1554,0.089369826
1555,0.0020223483
1556,0.14279427
1557,0.0991206
1558,0.70377815
1559,0.9882368
1560,0.9973537
1561,0.11678592
1562,0.001503937
1563,0.8113247
1564,0.053269394
1565,0.962976
1566,0.92562336
1567,0.0020835921
1568,0.012199372
1569,0.105938345
1570,0.103054695
1571,0.0028898641
1572,0.01167874
1573,0.05992064
1574,0.0099594295
1575,0.0036878362
1576,0.0012940317
1577,0.99964774
1578,0.885329
1579,0.002139099
1580,0.107023604
1581,0.9922154
1582,0.029197447
1583,0.001976408
1584,0.9971008
1585,0.99885845
1586,0.36706692
1587,0.0031548738
1588,0.9988606
1589,0.10693702
1590,0.99796283
1591,0.99792576
1592,0.026868463
1593,0.07012909
1594,0.0034469366
1595,0.9999219
1596,0.035158344
1597,0.0120250285
1598,0.2561881
1599,0.9444689
1600,0.10463141
1601,0.99994045
1602,0.96056736
1603,0.051045842
1604,0.11713316
1605,0.96373385
1606,0.052890673
1607,0.038160346
1608,0.05712591
1609,0.002026543
1610,0.9497942
1611,0.0014727786
1612,0.0066256747
1613,0.9989984
1614,0.0031146482
1615,0.9966323
1616,0.0020642653
1617,0.0035668835
1618,0.9997607
1619,0.107889615
1620,0.9421495
1621,0.119894855
1622,0.9966357
1623,0.007084638
1624,0.0020543858
1625,0.9997354
