Id,Predicted
462,0.99511826
463,0.13284841
464,0.0014737665
465,0.9996133
466,0.999231
467,0.9495185
468,0.0025273324
469,0.9972359
470,0.9999935
471,0.12417519
472,0.99861753
473,0.0008711368
474,0.019607848
475,0.13395455
476,9.4276664e-05
477,0.077956155
478,0.98504764
479,0.0014632434
480,0.00029512047
481,0.9998841
482,0.9999884
483,0.6176629
484,0.99999046
485,0.38220376
486,9.1004375e-05
487,0.99990404
488,0.0057540773
489,0.0016066909
490,0.31032318
491,0.99180615
492,0.122621275
493,0.001282832
494,0.18325955
495,9.174645e-05
496,0.96860904
497,0.999992
498,0.9937867
499,0.9985033
500,0.005929464
501,0.0010990143
502,0.9999914
503,0.0012520521
504,0.107954584
505,0.0010738492
506,0.08127584
507,0.99559116
508,0.0011079967
509,0.0011820972
510,0.0010514051
511,0.9989435
512,0.0009462446
513,6.292462e-05
514,0.080946274
515,0.0012257278
516,0.28178638
517,0.99989843
518,0.9945946
519,0.80628234
520,0.0010627747
521,5.9434773e-05
522,0.99999315
523,0.0009724259
524,0.19626674
525,0.0026505261
526,0.96985227
527,0.16656408
528,0.00017291307
529,0.0013813644
530,0.001036051
531,0.10711126
532,0.022498524
533,0.9999385
534,0.08291409
535,0.14817151
536,0.99909943
537,0.9924506
538,0.990744
539,0.0087627
540,0.9981125
541,0.00026624798
542,0.00025024117
543,0.99967384
544,0.99999315
545,0.09406779
546,0.0013289154
547,0.01786521
548,9.9101664e-05
549,0.17139159
550,0.00090711715
551,0.9990241
552,0.9992547
553,0.27573115
554,0.99996865
555,0.0014987945
556,0.9986882
557,0.0011451334
558,0.93597937
559,0.05268513
560,0.11972847
561,0.0011083006
562,0.0010294884
563,0.27164933
564,0.20752382
565,0.99999416
566,0.02821891
567,0.83784944
568,0.90564334
569,0.9999916
570,0.0034750463
571,0.97558105
572,0.16518417
573,0.0012189538
574,0.99914664
575,0.0014154941
576,0.00020103753
577,0.9742218
578,6.189644e-05
579,0.9947197
580,0.9962845
581,0.999811
582,0.13082676
583,6.0230494e-05
584,0.99986345
585,0.00010753274
586,0.00016996861
587,0.9988778
588,0.00016316772
589,0.99936837
590,0.0016390115
591,0.0012055903
592,0.001572749
593,0.99979705
594,0.16932529
595,0.001331678
596,0.030940086
597,0.99984616
598,0.8529228
599,0.39508945
600,0.9987303
601,0.98552066
602,0.9997514
603,0.99975806
604,0.99724066
605,0.9978736
606,0.99958384
607,0.99784297
608,0.13335568
609,0.991594
610,0.99993
611,0.99275905
612,0.9989398
613,0.078464866
614,0.99999094
615,0.9999933
616,0.98800117
617,0.0010280639
618,0.9998374
619,0.0015206278
620,0.002982086
621,0.99990463
622,0.2544493
623,0.07780112
624,0.0010673404
625,0.0002521008
626,0.017879004
627,0.0070420415
628,0.0010190785
629,0.0023966252
630,0.011796144
631,0.99121916
632,0.99660444
633,0.9999558
634,0.00028235913
635,0.0015122801
636,0.9959588
637,9.694397e-05
638,0.9960747
639,0.00030082167
640,0.0018668324
641,0.99991304
642,0.06943232
643,0.9978148
644,9.345114e-05
645,0.00031810702
646,0.99916685
647,0.0002524495
648,0.0024724542
649,0.9968861
650,7.7906254e-05
651,0.9999482
652,0.9999832
653,0.9788847
654,0.00011129379
655,0.97343147
656,0.9999614
657,0.0004501134
658,0.99999744
659,0.08093759
660,9.99093e-05
661,0.09280764
662,9.777248e-05
663,0.7717761
664,9.144247e-05
665,6.663799e-05
666,0.9894334
667,0.09360341
668,0.99916303
669,0.9569731
670,0.00030095578
671,9.521246e-05
672,0.016365852
673,0.9975823
674,0.00025294124
675,0.64290434
676,0.19031224
677,0.9990449
678,0.9920781
679,0.21678117
680,0.0016542614
681,0.00026612877
682,5.82695e-05
683,0.08838833
684,0.99982387
685,0.09677647
686,0.08261077
687,6.072521e-05
688,0.0014432073
689,0.00016553402
690,0.0014774024
691,0.95205057
692,0.005646342
693,0.00066792965
694,0.9991523
695,0.9993917
696,0.2500986
697,0.0011037439
698,0.00029525757
699,0.024003962
700,0.7131628
701,0.08923846
702,9.81003e-05
703,0.9809702
704,0.9854124
705,0.0011185259
706,0.0235838
707,0.09591508
708,0.00025122165
709,0.0048878044
710,0.0036706359
711,0.003440973
712,0.9999596
713,0.08151326
714,6.333292e-05
715,0.00021603703
716,0.99822557
717,0.9301424
718,0.99861383
719,0.99983054
720,0.008299095
721,0.99866265
722,0.9999361
723,0.016409319
724,0.062467434
725,0.00026252866
726,0.04814638
727,0.018834174
728,9.066761e-05
729,8.905232e-05
730,0.9999975
731,0.99344
732,0.9666642
733,6.145835e-05
734,0.99978006
735,0.22244649
736,0.89106953
737,0.9958304
738,0.1694847
739,0.0006067753
740,0.9999898
741,0.001192978
742,0.0010711967
743,0.0009466857
744,0.99999106
745,0.0010758102
746,0.99998
747,0.050551094
748,0.9419095
749,6.8342684e-05
750,0.99458617
751,0.00030023156
752,0.07542467
753,9.6657874e-05
754,0.9890909
755,0.9860282
756,0.99127686
757,0.006892279
758,0.011541245
759,0.998789
760,0.9999501
761,0.99967355
762,0.0010839552
763,0.09122193
764,0.9673368
765,0.0016114265
766,0.495723
767,9.6693635e-05
768,0.91658896
769,0.00026872754
770,0.99999744
771,0.99998
772,0.0059146406
773,0.14362451
774,0.078326024
775,0.000747484
776,0.0012089163
777,0.9983287
778,0.0002443552
779,0.99760437
780,0.9999975
781,0.9978693
782,0.051312577
783,0.0013169557
784,0.0030635595
785,0.9999324
786,0.9374086
787,0.9218887
788,0.0008770853
789,0.1277703
790,0.23286709
791,0.004275331
792,0.99997056
793,0.9989584
794,8.717179e-05
795,0.999335
796,0.9998654
797,0.9941884
798,0.0016842782
799,0.0016686112
800,0.9886753
801,6.0024857e-05
802,0.0015848756
803,6.609261e-05
804,0.9996499
805,0.9794432
806,0.0011309267
807,0.90869933
808,0.084225714
809,9.849369e-05
810,0.087636665
811,0.05382966
812,0.008776695
813,0.0011975437
814,0.0011800646
815,0.09200605
816,0.0015235037
817,0.0012592822
818,0.002420339
819,0.0006961584
820,0.0005323708
821,0.23216204
822,0.9985239
823,0.00010047853
824,0.00088366866
825,0.0010391742
826,0.9974726
827,0.0002630502
828,0.10846555
829,6.532669e-05
830,0.022800151
831,0.44544405
832,0.11506401
833,0.05274743
834,9.774566e-05
835,0.0012473464
836,0.060854603
837,0.9994076
838,0.0011503727
839,0.020432055
840,0.92530125
841,0.97694856
842,9.598434e-05
843,0.0011014908
844,0.97753555
845,0.1332734
846,0.0002541691
847,0.001596722
848,0.063934684
849,0.08032689
850,0.074408695
851,0.007690975
852,0.95385134
853,0.9999962
854,0.14852355
855,0.023914164
856,0.0016168028
857,0.00095775723
858,0.6558658
859,0.8841831
860,0.000112685564
861,6.594658e-05
862,0.99872714
863,0.9999936
864,0.0011296242
865,0.99989045
866,0.44615763
867,0.0063288035
868,0.01725192
869,0.998793
870,0.999623
871,0.97847927
872,0.0015286088
873,0.9953059
874,0.0012320012
875,0.08276584
876,0.9999935
877,0.0014751196
878,0.90957963
879,0.067997485
880,0.98720396
881,0.6676869
882,0.99108326
883,0.9881557
884,0.0405763
885,0.9999975
886,0.9806415
887,0.9981254
888,0.99997985
889,0.99476707
890,0.9977027
891,0.035331916
892,0.37106675
893,0.99563855
894,0.99610794
895,0.00027230085
896,0.99998796
897,6.1014296e-05
898,0.001585871
899,0.3155015
900,0.0031946213
901,0.0016428739
902,0.22081077
903,0.006731957
904,0.35856515
905,0.1874743
906,0.0840392
907,0.99963
908,0.99999744
909,0.16637282
910,0.3475265
911,0.0014500499
912,0.00029554963
913,0.0014443785
914,0.9999896
915,0.016513502
916,0.9978405
917,0.6090194
918,0.99896735
919,0.08069103
920,0.99999
921,0.99985695
922,0.99491453
923,0.0010547519
924,0.99987763
925,0.99506605
926,8.5574386e-05
927,0.98137456
928,0.024674166
929,0.99999
930,0.0010686874
931,0.11264576
932,0.001439783
933,0.00087136327
934,0.99919873
935,0.0010683537
936,0.99980724
937,0.9999441
938,0.0040659816
939,0.0011149317
940,0.54917157
941,9.4377996e-05
942,0.9749864
943,0.99981755
944,0.0010862112
945,0.9993439
946,0.99662197
947,0.2886293
948,0.0033004105
949,0.0059863003
950,0.9909199
951,0.0022613078
952,0.00030993522
953,9.247661e-05
954,0.09542107
955,0.0011738777
956,0.022742998
957,0.0012831002
958,0.9997762
959,0.00028744937
960,0.0036362738
961,0.00010969341
962,0.99750364
963,6.446838e-05
964,0.9949943
965,0.9999975
966,0.9995012
967,6.00487e-05
968,0.9993078
969,0.9949714
970,0.99999726
971,0.9956957
972,0.99481237
973,0.9976533
974,6.536841e-05
975,0.0996652
976,0.009776026
977,0.0899405
978,0.7711904
979,6.0871243e-05
980,0.0014006675
981,0.000588271
982,0.00010228455
983,0.0012639255
984,0.493829
985,0.0010363221
986,0.0009919166
987,0.0025047988
988,0.00010618866
989,0.00088251533
990,9.249449e-05
991,6.0120226e-05
992,0.9999895
993,0.00030930043
994,0.9944488
995,0.9754084
996,0.84070665
997,0.0011177093
998,0.000936088
999,0.0012417852
1000,0.999195
1001,0.6397661
1002,0.70901835
1003,0.08265419
1004,0.9980931
1005,0.9987763
1006,0.99981725
1007,0.99976623
1008,0.997948
1009,0.05221076
1010,6.219745e-05
1011,0.0012037754
1012,0.001447925
1013,0.0015697986
1014,0.9750673
1015,0.0034921258
1016,0.9533189
1017,9.4369054e-05
1018,9.078086e-05
1019,0.0028621107
1020,0.99872077
1021,0.9957615
1022,0.9946656
1023,9.6735355e-05
1024,0.0009673983
1025,0.0052903863
1026,0.9998245
1027,6.821453e-05
1028,0.9999908
1029,0.9999882
1030,0.0076738656
1031,0.9978081
1032,0.9999975
1033,0.0014848292
1034,0.14053951
1035,0.7933091
1036,0.9968289
1037,0.07690762
1038,0.9990896
1039,0.0011719347
1040,0.032810744
1041,0.9999178
1042,0.034267757
1043,0.0012367964
1044,0.00029673876
1045,0.99494153
1046,0.54003906
1047,0.00010426044
1048,0.0010245771
1049,0.41201124
1050,0.2919942
1051,0.00026435257
1052,9.5003845e-05
1053,0.99719393
1054,0.9964821
1055,0.86863995
1056,0.99982643
1057,0.14822309
1058,0.9740316
1059,0.9921516
1060,0.00010959208
1061,0.092972316
1062,0.99998987
1063,0.014017304
1064,0.013509935
1065,0.99880296
1066,0.16815785
1067,0.023180941
1068,0.88921916
1069,0.00026946963
1070,0.9999483
1071,0.08071257
1072,0.9999901
1073,0.008321619
1074,0.99641263
1075,9.2348455e-05
1076,0.00026069582
1077,0.0012149841
1078,0.9999944
1079,0.7567297
1080,0.0071550994
1081,8.87543e-05
1082,0.4097546
1083,9.202659e-05
1084,9.6058844e-05
1085,0.9997953
1086,0.9941329
1087,0.99999446
1088,6.069243e-05
1089,0.99940556
1090,0.0010401458
1091,0.9999918
1092,0.0025514276
1093,0.133818
1094,6.803274e-05
1095,0.9998304
1096,0.01156609
1097,0.15523674
1098,0.9998474
1099,0.0011997491
1100,0.0025641352
1101,0.011510822
1102,0.05185467
1103,0.9999819
1104,0.08439553
1105,0.009270212
1106,0.99996203
1107,0.03140933
1108,9.6601245e-05
1109,0.9983696
1110,6.350875e-05
1111,0.9912027
1112,0.99574244
1113,0.0009460092
1114,0.8261508
1115,0.03169821
1116,0.15593977
1117,0.0011151225
1118,0.022803804
1119,0.026626464
1120,0.00029559137
1121,0.00069392024
1122,0.00087607803
1123,0.08425051
1124,0.0016197056
1125,0.0017190308
1126,5.7327747e-05
1127,0.0027141063
1128,0.6262535
1129,0.0034000694
1130,5.927086e-05
1131,0.9990349
1132,0.00010509491
1133,0.32130647
1134,0.0010655016
1135,0.0032166927
1136,0.9947349
1137,0.08511384
1138,0.99990636
1139,0.99998
1140,0.0011173964
1141,0.9992024
1142,0.0341503
1143,0.0011463731
1144,0.9997755
1145,0.9664261
1146,0.020149926
1147,0.068050854
1148,0.08903599
1149,0.9714552
1150,0.0012041867
1151,8.8346e-05
1152,0.005883372
1153,0.9977325
1154,0.13730536
1155,0.72928494
1156,0.000999239
1157,0.07876146
1158,0.0017160416
1159,0.0008883655
1160,9.763837e-05
1161,0.995407
1162,0.021124754
1163,0.9989279
1164,0.9989543
1165,0.0013845295
1166,0.00025675297
1167,9.188354e-05
1168,0.36487752
1169,0.0010541112
1170,0.9999975
1171,0.99980795
1172,0.9226407
1173,0.047910865
1174,0.0017621964
1175,0.07840595
1176,6.0361624e-05
1177,0.81221884
1178,0.99772006
1179,9.918511e-05
1180,0.0023329319
1181,0.985102
1182,0.0664975
1183,0.00029790698
1184,0.005476409
1185,0.9937695
1186,9.910762e-05
1187,0.06413902
1188,0.9552015
1189,0.99893486
1190,0.9998256
1191,0.25345007
1192,0.0012153477
1193,0.070562765
1194,0.00025823415
1195,0.26451963
1196,0.000108361244
1197,0.0002690822
1198,0.08000294
1199,0.05039953
1200,0.025335059
1201,0.99988925
1202,0.0010352969
1203,0.0015810996
1204,0.00025934874
1205,0.9974078
1206,0.8760354
1207,0.0440719
1208,0.05653591
1209,0.0011228025
1210,0.95051116
1211,0.041506287
1212,0.9659753
1213,0.0034647614
1214,0.065386966
1215,0.04856596
1216,0.0028864176
1217,0.06746223
1218,0.09093502
1219,0.9760585
1220,0.0011668056
1221,0.99999344
1222,0.0063281385
1223,0.99789894
1224,0.011505866
1225,0.99961406
1226,0.8986885
1227,0.99996126
1228,9.309054e-05
1229,0.9991878
1230,0.9999585
1231,0.0139324395
1232,0.40622726
1233,0.9966006
1234,0.9999932
1235,0.9996809
1236,0.00010432899
1237,6.465614e-05
1238,0.0002492875
1239,0.07691778
1240,0.0014877021
1241,0.45954436
1242,0.99984246
1243,0.067049816
1244,0.00046448113
1245,0.99999
1246,0.15476465
1247,7.1287155e-05
1248,0.8274981
1249,0.9962341
1250,0.14372987
1251,0.07980324
1252,0.99995697
1253,0.9946636
1254,0.07866185
1255,0.99616975
1256,0.9999841
1257,0.15971391
1258,0.0010409594
1259,0.005433467
1260,9.1362e-05
1261,0.10594314
1262,0.023038263
1263,0.9620078
1264,0.9976535
1265,0.99910355
1266,5.9062244e-05
1267,0.0016708523
1268,9.050965e-05
1269,0.99651587
1270,0.99995005
1271,0.99942195
1272,0.09144837
1273,0.00044184626
1274,0.0010570914
1275,0.60354877
1276,0.0072412463
1277,0.9999954
1278,0.090554565
1279,0.9201516
1280,0.07757721
1281,5.954504e-05
1282,0.06404932
1283,0.0068553565
1284,0.99984485
1285,0.7504579
1286,0.0010721057
1287,0.12299166
1288,0.0010276586
1289,0.0050628483
1290,0.070169605
1291,0.99488604
1292,0.05260701
1293,0.99513644
1294,0.9973259
1295,0.0010925711
1296,0.114699624
1297,9.635687e-05
1298,0.12545738
1299,0.4752329
1300,0.999901
1301,0.9998538
1302,0.030060763
1303,0.98392534
1304,0.9976052
1305,0.13828889
1306,0.103662714
1307,0.0002614051
1308,0.081158735
1309,0.15544568
1310,0.9924265
1311,0.000100311634
1312,0.00026215016
1313,0.005525461
1314,6.136894e-05
1315,0.99448717
1316,0.0010861695
1317,0.99998987
1318,0.037294097
1319,0.0061087995
1320,0.079044744
1321,0.01092191
1322,0.99999154
1323,0.9830354
1324,0.0011596412
1325,0.99980736
1326,0.55864424
1327,0.98918563
1328,0.043015745
1329,0.031616613
1330,9.573102e-05
1331,6.542206e-05
1332,0.0013055087
1333,0.0008188367
1334,0.963267
1335,0.00030294954
1336,0.09842559
1337,0.97150743
1338,0.999969
1339,0.0014588177
1340,9.462536e-05
1341,0.9998086
1342,0.9933203
1343,0.9987806
1344,0.9999898
1345,7.188916e-05
1346,0.00097052456
1347,0.09423282
1348,0.11834536
1349,0.13030979
1350,0.00030011535
1351,0.08363025
1352,6.62297e-05
1353,0.9998226
1354,0.9800353
1355,0.0576861
1356,0.9176483
1357,0.097546995
1358,5.905628e-05
1359,0.9999949
1360,0.21034937
1361,0.9987609
1362,8.5893276e-05
1363,0.001085937
1364,0.006804687
1365,0.996301
1366,0.08640108
1367,0.9737271
1368,0.9999795
1369,0.010251999
1370,0.16751952
1371,0.0011808038
1372,0.09107479
1373,0.009595188
1374,0.99976665
1375,0.9788788
1376,0.071796775
1377,0.0085486
1378,0.0016148448
1379,6.084442e-05
1380,0.9981688
1381,0.0021690936
1382,0.99999744
1383,0.0016571492
1384,0.9455554
1385,8.866191e-05
1386,0.9999528
1387,0.00010876656
1388,0.38675922
1389,0.9994844
1390,0.00117217
1391,0.27187437
1392,0.0015551627
1393,0.99965036
1394,0.05540656
1395,0.9975904
1396,0.24566594
1397,0.99981946
1398,0.0003073126
1399,0.0012268632
1400,0.99983644
1401,0.0011341572
1402,0.7058757
1403,0.99999344
1404,6.684959e-05
1405,0.14927784
1406,0.9817902
1407,0.0011934697
1408,0.9994481
1409,0.99999124
1410,0.99953145
1411,0.00092025695
1412,0.0045364825
1413,0.99989176
1414,0.01716527
1415,0.9912611
1416,0.9214495
1417,0.9997207
1418,0.9622819
1419,0.99969274
1420,0.99986476
1421,0.3042749
1422,0.5036205
1423,0.9999898
1424,0.07053715
1425,0.0492971
1426,0.9999911
1427,0.21802306
1428,0.9999916
1429,0.07660559
1430,9.599924e-05
1431,0.9999906
1432,0.0011883437
1433,0.9967791
1434,0.018587768
1435,0.0010431409
1436,0.0010159344
1437,0.091522396
1438,0.3991488
1439,0.00026614667
1440,9.334683e-05
1441,0.0009749234
1442,0.027603801
1443,0.0009063721
1444,6.479621e-05
1445,0.9947646
1446,0.99866694
1447,0.0008770794
1448,0.77457047
1449,0.95687616
1450,0.0012292505
1451,0.0013436436
1452,0.8671301
1453,0.0896791
1454,0.03515161
1455,6.129742e-05
1456,0.03401529
1457,0.00024608074
1458,0.9994298
1459,0.07565985
1460,0.060176443
1461,0.0010477304
1462,0.00091302395
1463,0.16438894
1464,0.982833
1465,0.06044709
1466,0.99999684
1467,0.9634477
1468,0.26050913
1469,0.99998647
1470,0.022511145
1471,0.12098279
1472,0.99927104
1473,0.99984056
1474,0.99925244
1475,0.0010806114
1476,0.00025360583
1477,0.0010685027
1478,0.0011469752
1479,0.5573013
1480,0.08930543
1481,0.059984356
1482,5.880296e-05
1483,0.99915063
1484,0.43817678
1485,0.15145895
1486,0.037102874
1487,6.6512825e-05
1488,6.0430168e-05
1489,0.9518844
1490,0.00076010823
1491,5.9503316e-05
1492,0.0012006282
1493,0.15073636
1494,0.0010723978
1495,0.9990236
1496,8.684993e-05
1497,0.99999106
1498,0.0012098073
1499,0.9948355
1500,0.9998392
1501,0.9999975
1502,0.999994
1503,0.0014314384
1504,0.0010916144
1505,0.0017073422
1506,0.99965966
1507,0.9773548
1508,0.005949569
1509,0.9974476
1510,0.08836418
1511,0.0015358806
1512,0.0011749298
1513,0.11880924
1514,0.08365436
1515,9.687841e-05
1516,0.9996276
1517,0.9998711
1518,0.999819
1519,0.9998182
1520,0.9999975
1521,6.981492e-05
1522,0.000109094384
1523,0.00010817349
1524,5.8931113e-05
1525,0.075168505
1526,0.0009066254
1527,0.00025684835
1528,6.8244335e-05
1529,0.9993886
1530,0.98459846
1531,0.9983326
1532,0.040688988
1533,0.9860676
1534,0.041246064
1535,0.35298643
1536,0.9982011
1537,0.0033950806
1538,0.74010074
1539,0.99979496
1540,0.6536857
1541,0.99956656
1542,0.0011570901
1543,0.05616532
1544,0.095223315
1545,6.5779685e-05
1546,0.0025158108
1547,0.14446111
1548,0.0010882675
1549,0.99644357
1550,0.99981344
1551,0.9998333
1552,0.99823916
1553,6.201565e-05
1554,0.054857265
1555,6.903708e-05
1556,0.3974089
1557,0.09687106
1558,0.022104954
1559,0.9038458
1560,0.97947204
1561,0.104447864
1562,0.0012512684
1563,0.7282981
1564,0.0001003176
1565,0.99999017
1566,0.9958812
1567,0.001052615
1568,9.089708e-05
1569,0.0802667
1570,0.07717981
1571,0.03286737
1572,0.00010095835
1573,0.017404642
1574,0.009166136
1575,0.00026787817
1576,0.0038405596
1577,0.99931145
1578,0.98531723
1579,0.0014932096
1580,0.079497516
1581,0.9920675
1582,0.011194199
1583,0.0020738929
1584,0.9976848
1585,0.9609493
1586,0.87295276
1587,0.0051570027
1588,0.9999598
1589,0.09205545
