Id,Predicted
409,1.0
410,0.7975295
411,1.0
412,0.9984229
413,0.6090547
414,0.6808144
415,0.99998647
416,0.6640099
417,0.6115042
418,0.6827739
419,0.68023694
420,0.89639074
421,1.0
422,0.71874917
423,0.659121
424,1.0
425,1.0
426,0.8012554
427,0.678368
428,1.0
429,0.7473146
430,0.8011879
431,0.8142756
432,1.0
433,0.9999423
434,0.62518543
435,0.8005999
436,0.6599339
437,0.80625516
438,0.48590988
439,0.68176943
440,0.79763675
441,0.8013998
442,0.8076361
443,1.0
444,0.7688819
445,1.0
446,0.6798134
447,0.42850572
448,0.9999968
449,1.0
450,1.0
451,0.76979613
452,0.8008305
453,1.0
454,0.6824768
455,1.0
456,0.8008915
457,0.7998583
458,0.7368199
459,0.4272581
460,0.80820286
461,1.0
462,0.99998224
463,1.0
464,0.8001072
465,0.99687016
466,0.99998826
467,1.0
468,0.8175009
469,1.0
470,1.0
471,0.6819008
472,0.9999081
473,0.6634215
474,0.6252739
475,0.681697
476,0.427778
477,0.68129313
478,1.0
479,0.80145854
480,0.79866946
481,0.9999999
482,1.0
483,1.0
484,1.0
485,1.0
486,0.42816314
487,1.0
488,0.6230363
489,0.9845762
490,0.84001094
491,0.9698464
492,0.6825965
493,0.9999981
494,0.60337186
495,0.48599523
496,1.0
497,1.0
498,1.0
499,1.0
500,0.6235134
501,0.80185175
502,0.99999905
503,0.80198544
504,0.6090834
505,0.8012632
506,0.598355
507,1.0
508,0.8008297
509,0.7999002
510,0.8006423
511,0.9999968
512,0.6632038
513,0.8098774
514,0.682448
515,0.66273415
516,0.5876664
517,0.774068
518,1.0
519,1.0
520,0.80161965
521,0.8080656
522,0.9999982
523,0.99373704
524,1.0
525,0.8057798
526,1.0
527,0.68205667
528,0.517117
529,0.8001919
530,0.80008495
531,0.6815082
532,0.7257775
533,0.9613697
534,0.6812966
535,0.7100095
536,1.0
537,1.0
538,0.6677383
539,0.71355027
540,0.9999992
541,0.79756165
542,0.79720867
543,0.9623806
544,0.9999777
545,1.0
546,0.6619062
547,0.7888832
548,0.48667756
549,0.779667
550,0.663587
551,0.6962799
552,0.99888766
553,1.0
554,0.9
555,0.8005029
556,0.9999999
557,0.8006841
558,0.7760727
559,0.72315127
560,0.68144906
561,0.8008817
562,0.8009427
563,1.0
564,0.6082844
565,0.9999998
566,0.57197934
567,1.0
568,1.0
569,0.9999989
570,0.62307775
571,0.6602252
572,0.6815146
573,0.660798
574,0.9999998
575,0.66194904
576,0.5172354
577,0.68998355
578,0.80755436
579,0.9999812
580,0.77129924
581,1.0
582,0.93737155
583,0.80752116
584,1.0
585,0.48612982
586,0.51726544
587,0.9999345
588,0.51627445
589,0.9999998
590,0.8019183
591,0.80117005
592,0.80163896
593,0.49695644
594,0.64548343
595,0.6604602
596,1.0
597,0.99967176
598,0.9999984
599,1.0
600,0.9999999
601,1.0
602,0.6816126
603,0.54431903
604,0.99999845
605,0.9998969
606,0.90698195
607,0.98387593
608,0.6820338
609,0.72079533
610,1.0
611,0.9866354
612,0.9998878
613,0.6888038
614,0.9999999
615,0.9999995
616,0.9999992
617,0.80077803
618,1.0
619,0.7999874
620,0.9999958
621,0.989878
622,0.7127608
623,0.6803539
624,0.8012789
625,0.7979237
626,0.6931013
627,0.62654763
628,0.80065095
629,0.9999995
630,0.69176465
631,0.9998177
632,1.0
633,1.0
634,0.7996006
635,0.80027944
636,1.0
637,0.42697757
638,1.0
639,0.7993819
640,0.87335604
641,1.0
642,0.60767627
643,0.99986887
644,0.4257404
645,0.6122501
646,0.9996158
647,0.79818547
648,1.0
649,0.8238064
650,0.769893
651,0.940873
652,1.0
653,1.0
654,0.42811528
655,0.66056454
656,0.8890692
657,0.9000306
658,1.0
659,0.68103874
660,0.4282604
661,1.0
662,0.42895675
663,0.8028777
664,0.42705756
665,0.8070134
666,0.9999879
667,0.67920125
668,1.0
669,1.0
670,0.80003595
671,0.48418808
672,1.0
673,0.7733642
674,0.7969712
675,1.0
676,0.99999964
677,0.9999998
678,1.0
679,0.61860144
680,0.80139667
681,0.7967582
682,0.80892926
683,0.5989401
684,1.0
685,0.59827363
686,0.6824802
687,0.8070369
688,0.8004449
689,0.5172035
690,0.80014265
691,1.0
692,0.625128
693,0.65233946
694,1.0
695,0.98892355
696,1.0
697,0.80141324
698,0.79996794
699,0.7243559
700,0.80000764
701,0.6816706
702,0.48524123
703,0.99978095
704,0.72152865
705,0.80023384
706,0.7000002
707,0.6819962
708,0.7014891
709,0.7191127
710,0.61995447
711,0.85090464
712,0.99240446
713,0.68170834
714,0.76924014
715,0.44581962
716,1.0
717,1.0
718,0.99999964
719,0.9918169
720,1.0
721,0.9999825
722,1.0
723,0.57468045
724,1.0
725,0.7964804
726,1.0
727,0.6926349
728,0.48643488
729,0.42735305
730,1.0
731,1.0
732,1.0
733,0.809258
734,1.0
735,0.90618116
736,1.0
737,0.9999813
738,1.0
739,0.7417521
740,0.999997
741,0.8007451
742,0.80090106
743,0.6619525
744,1.0
745,0.80010355
746,0.65592283
747,0.7757964
748,1.0
749,0.8094431
750,0.89495075
751,0.8003024
752,0.679195
753,0.48778945
754,0.6641711
755,1.0
756,0.9999622
757,1.0
758,0.7700527
759,0.8167078
760,0.9401021
761,0.9999999
762,0.80076045
763,0.680076
764,0.99999917
765,0.8006485
766,0.58868396
767,0.43014193
768,1.0
769,0.79725975
770,1.0
771,0.99998724
772,0.9966483
773,0.68213457
774,0.68166816
775,0.81990063
776,0.80065453
777,0.99999654
778,0.79773575
779,0.95180595
780,1.0
781,0.97110474
782,1.0
783,0.66097844
784,0.7313032
785,0.6980457
786,1.0
787,0.8992651
788,0.6621811
789,1.0
790,1.0
791,1.0
792,0.9587196
793,1.0
794,0.4277502
795,1.0
796,1.0
797,0.9911715
798,0.80217105
799,0.78494513
800,0.6410851
801,0.80689704
802,0.80159503
803,0.80767334
804,0.9992035
805,1.0
806,0.80123186
807,1.0
808,0.6817776
809,0.48675618
810,0.6816851
811,0.74422055
812,0.6958915
813,0.8012226
814,0.8016702
815,0.68143976
816,0.8009486
817,0.6614096
818,0.6533758
819,0.93215483
820,0.71351224
821,0.9999998
822,0.9999999
823,0.48526096
824,0.6637314
825,0.8008772
826,0.99726546
827,0.79592174
828,0.6467179
829,0.8086673
830,0.9999925
831,0.60710776
832,1.0
833,0.8875834
834,0.48434943
835,0.6610592
836,1.0
837,0.69780356
838,0.66081166
839,0.99984056
840,0.9228015
841,0.6450132
842,0.48436219
843,0.80100137
844,0.73883116
845,0.6813118
846,0.79697955
847,0.80092126
848,1.0
849,0.68128616
850,0.68102944
851,1.0
852,1.0
853,0.9999995
854,0.76624006
855,0.6939538
856,0.80141324
857,1.0
858,0.7119048
859,0.76211196
860,0.4869938
861,0.80781716
862,0.9999999
863,0.99999964
864,0.80142725
865,1.0
866,1.0
867,1.0
868,0.8887099
869,0.9999717
870,0.9183812
871,0.73473936
872,0.8755951
873,0.99999774
874,0.6605662
875,0.6816324
876,1.0
877,0.8010012
878,0.9
879,0.69589734
880,1.0
881,0.845507
882,0.54922736
883,1.0
884,0.5614289
885,1.0
886,0.8201702
887,0.9977447
888,0.9999871
889,0.99998224
890,0.7732688
891,0.7674099
892,0.53617823
893,1.0
894,0.7697822
895,0.7967831
896,1.0
897,0.80786324
898,0.8005007
899,1.0
900,0.623654
901,0.8021838
902,0.99864465
903,0.97248745
904,1.0
905,1.0
906,0.68183744
907,1.0
908,1.0
909,0.6729573
910,1.0
911,0.9505887
912,0.80076396
913,0.80188525
914,0.99999726
915,1.0
916,0.96367246
917,0.706671
918,0.99998724
919,0.68106395
920,0.9999968
921,1.0
922,0.99999714
923,0.7999905
924,0.9999968
925,0.9999815
926,0.48478633
927,0.99999684
928,0.91276056
929,0.99999666
930,0.8000091
931,0.8282466
932,0.8010141
933,0.66310495
934,0.99999475
935,0.8011279
936,0.86678296
937,0.92997265
938,0.98575526
939,0.80147725
940,0.90162104
941,0.48731542
942,0.6620501
943,0.4974088
944,0.79939795
945,0.6353404
946,0.7715577
947,0.7817261
948,0.6196865
949,0.6250414
950,0.83924264
951,0.71933633
952,0.8001903
953,0.4275817
954,0.84496975
955,0.8015798
956,0.9770607
957,0.8002442
958,0.56926596
959,0.80022585
960,0.71601707
961,0.48518434
962,0.9979412
963,0.80899954
964,0.99998826
965,1.0
966,0.99875534
967,0.8089036
968,1.0
969,1.0
970,0.99999964
971,1.0
972,0.9999815
973,0.7736673
974,0.8093313
975,0.68192357
976,0.6724068
977,0.6819257
978,0.8006431
979,0.8092697
980,0.66172403
981,0.65676177
982,0.42851704
983,0.66201675
984,0.99568796
985,0.8018813
986,0.6638175
987,0.80187196
988,0.48609447
989,0.6635207
990,0.4283676
991,0.8089059
992,0.99999666
993,0.8000415
994,0.99966466
995,0.6612363
996,0.5894792
997,0.8019454
998,0.6650186
999,0.66149485
1000,1.0
1001,1.0
1002,0.94810086
1003,0.68097556
1004,1.0
1005,0.9810251
1006,0.4983774
1007,0.9819105
1008,0.92647916
1009,0.72494876
1010,0.80697805
1011,0.6609704
1012,0.8013584
1013,0.8015149
1014,0.6596212
1015,0.99999714
1016,1.0
1017,0.48296323
1018,0.4850452
1019,0.99999845
1020,0.9999999
1021,0.9
1022,0.99998176
1023,0.48541364
1024,0.6628281
1025,1.0
1026,1.0
1027,0.8081983
1028,1.0
1029,1.0
1030,0.73945314
1031,1.0
1032,1.0
1033,0.80052966
1034,0.6812733
1035,0.99999917
1036,1.0
1037,0.6821304
1038,0.9995149
1039,0.8009386
1040,0.99999934
1041,1.0
1042,0.6748393
1043,1.0
1044,0.8009043
1045,0.99998176
1046,0.9999981
1047,0.42787546
1048,0.6636764
1049,1.0
1050,0.9999998
1051,0.79826725
1052,0.4855559
1053,0.9927467
1054,0.9999774
1055,1.0
1056,1.0
1057,0.68414277
1058,1.0
1059,0.96002305
1060,0.48610133
1061,0.68172073
1062,0.999997
1063,0.9987246
1064,0.7820012
1065,0.99984854
1066,0.60807717
1067,0.7147921
1068,0.6601181
1069,0.796896
1070,1.0
1071,0.74254894
1072,0.99999684
1073,0.9493128
1074,0.8979338
1075,0.42946482
1076,0.7978505
1077,0.80079544
1078,1.0
1079,0.5001285
1080,0.9999968
1081,0.4860684
1082,0.59769684
1083,0.42751384
1084,0.48718148
1085,0.9998913
1086,0.88624585
1087,1.0
1088,0.8092407
1089,0.92671746
1090,0.80091065
1091,0.9999865
1092,0.87741435
1093,0.6817938
1094,0.80843604
1095,0.9999995
1096,1.0
1097,0.6820464
1098,0.9999987
1099,0.8018898
1100,0.87186545
1101,1.0
1102,0.9988953
1103,0.9141954
1104,0.68119043
1105,0.99960345
1106,0.88863623
1107,0.7920065
1108,0.48613468
1109,0.9999999
1110,0.80977106
1111,0.8220512
1112,0.7697131
1113,0.6637763
1114,0.99773866
1115,0.5870519
1116,1.0
1117,0.80190355
1118,0.67414945
1119,0.97104156
1120,0.8005021
1121,0.60055536
1122,0.66234744
1123,0.68160415
1124,0.8013693
1125,0.875995
1126,0.8075032
1127,0.83704966
1128,0.8119052
1129,0.6985541
1130,0.80920553
1131,0.99567187
1132,0.48570108
1133,0.91288316
1134,0.80122024
1135,0.90000916
1136,0.99998206
1137,0.67899406
1138,0.90105534
1139,0.99998724
1140,0.8004761
1141,0.55835426
1142,0.61991864
1143,0.8007992
1144,0.5448629
1145,0.98669183
1146,1.0
1147,0.6077099
1148,0.6826436
1149,1.0
1150,0.94846106
1151,0.48567787
1152,1.0
1153,0.77211744
1154,0.68221986
1155,0.8250288
1156,0.8006344
1157,0.6076337
1158,0.8013738
1159,0.6643378
1160,0.42841807
1161,0.99959135
1162,1.0
1163,1.0
1164,0.9997921
1165,0.8005807
1166,0.79701626
1167,0.4283255
1168,0.8263976
1169,0.8010849
1170,1.0
1171,1.0
1172,1.0
1173,0.7166284
1174,0.80158746
1175,0.68043697
1176,0.80760115
1177,0.9
1178,0.7714305
1179,0.48580903
1180,1.0
1181,1.0
1182,0.70129377
1183,0.79961574
1184,0.62357146
1185,0.999993
1186,0.42732078
1187,0.6076584
1188,1.0
1189,0.99786294
1190,1.0
1191,0.9999958
1192,0.80099297
1193,0.68017
1194,0.79780936
1195,0.7026219
1196,0.42736316
1197,0.79838926
1198,0.6815812
1199,1.0
1200,1.0
1201,1.0
1202,0.80091494
1203,0.8006115
1204,0.7969964
1205,1.0
1206,0.75116885
1207,0.9999995
1208,0.83323795
1209,0.8016036
1210,1.0
1211,1.0
1212,0.99970484
1213,0.6221562
1214,1.0
1215,0.7913195
1216,0.75954854
1217,1.0
1218,0.59933704
1219,1.0
1220,0.8013908
1221,1.0
1222,0.991778
1223,0.7736654
1224,0.6924844
1225,0.6762458
1226,0.85126036
1227,0.83498764
1228,0.48416892
1229,0.5572667
1230,0.929392
1231,1.0
1232,1.0
1233,0.7695579
1234,0.9999995
1235,0.9
1236,0.48670968
1237,0.8082832
1238,0.7982172
1239,1.0
1240,1.0
1241,1.0
1242,0.8998825
1243,1.0
1244,0.7831138
1245,0.9999968
1246,0.6816607
1247,0.7698302
1248,0.68070453
1249,0.9999817
1250,0.6828987
1251,0.6805018
1252,0.91785634
1253,1.0
1254,0.68114346
1255,1.0
1256,0.9999999
1257,0.602556
1258,0.8006679
1259,0.9999951
1260,0.42940432
1261,0.6811625
1262,0.8951079
1263,1.0
1264,0.999996
1265,0.9999999
1266,0.8102025
1267,0.80175734
1268,0.48707572
1269,0.770383
1270,0.90698206
1271,0.6978623
1272,1.0
1273,0.5876501
1274,0.801363
1275,1.0
1276,0.6863221
1277,0.9999997
1278,0.67920214
1279,0.8306656
1280,0.68045485
1281,0.80823123
1282,0.9999994
1283,1.0
1284,1.0
1285,1.0
1286,0.8009837
1287,1.0
1288,0.8016187
1289,0.71674776
1290,0.6810661
1291,0.99998176
1292,0.83548754
1293,0.99977094
1294,1.0
1295,0.8006822
1296,1.0
1297,0.42765087
1298,0.68185234
1299,0.8000318
1300,0.9991438
1301,0.9999997
1302,0.5892627
1303,1.0
1304,0.8864853
1305,0.68143934
1306,0.68267906
1307,0.9584141
1308,0.68081677
1309,0.6024729
1310,1.0
1311,0.42904133
1312,0.7981441
1313,0.98653144
1314,0.8072766
1315,1.0
1316,0.7798717
1317,0.999997
1318,1.0
1319,0.64264166
1320,0.6819383
1321,1.0
1322,0.9999587
1323,0.99999964
1324,0.8009642
1325,0.49752522
1326,1.0
1327,1.0
1328,0.7933033
1329,0.69990903
1330,0.48550004
1331,0.8066554
1332,0.6615385
1333,0.75338197
1334,1.0
1335,0.7990076
1336,0.6078173
1337,1.0
1338,0.84159696
1339,0.8016366
1340,0.48594585
1341,0.98998946
1342,0.80433863
1343,0.99999934
1344,0.99999684
1345,0.81009054
1346,0.80089396
1347,0.6785711
1348,0.8120982
1349,0.68264395
1350,0.8006719
1351,0.72255975
1352,0.76854306
1353,1.0
1354,0.9143078
1355,0.80096626
1356,1.0
1357,0.68092054
1358,0.80888826
1359,1.0
1360,0.9999999
1361,1.0
1362,0.485387
1363,0.80111897
1364,1.0
1365,0.99986
1366,0.682088
1367,0.60524863
1368,0.9999873
1369,0.69451827
1370,1.0
1371,0.66350305
1372,0.6820866
1373,0.6972889
1374,0.9995395
1375,0.5881979
1376,0.681218
1377,0.6096017
1378,0.8006326
1379,0.80831563
1380,0.9937253
1381,0.87513953
1382,1.0
1383,0.80115145
1384,0.9970781
1385,0.4268776
1386,0.94031465
1387,0.4871668
1388,0.9999992
1389,1.0
1390,0.8014334
1391,0.9
1392,0.8017786
1393,0.9999751
1394,0.97416687
1395,0.9993466
1396,1.0
1397,1.0
1398,0.79917765
1399,0.8015354
1400,1.0
1401,0.8007353
1402,0.8003839
1403,0.99999964
1404,0.80600613
1405,0.6025945
1406,1.0
1407,0.80121815
1408,1.0
1409,0.99995613
1410,1.0
1411,0.66311955
1412,1.0
1413,0.9522848
1414,0.64871913
1415,1.0
1416,1.0
1417,0.89790356
1418,1.0
1419,0.50844705
1420,0.5673989
1421,0.5988096
1422,1.0
1423,0.9999968
1424,0.6791347
1425,0.9999998
1426,0.9999987
1427,1.0
1428,0.99999905
1429,0.68103427
1430,0.4824078
1431,0.99999696
1432,0.66082203
1433,1.0
1434,1.0
1435,0.6631137
1436,0.80093193
1437,1.0
1438,1.0
1439,0.79675704
1440,0.42839688
1441,0.6633074
1442,0.874849
1443,0.662941
1444,0.8070933
1445,0.99999875
1446,0.9612257
1447,0.663731
1448,1.0
1449,0.96096534
1450,0.99999964
1451,0.8369583
1452,0.57385606
1453,1.0
1454,0.6922956
1455,0.8085736
1456,0.6999704
1457,0.7970947
1458,0.9260235
1459,0.68014663
1460,0.90201676
1461,0.800694
1462,0.6629197
1463,0.81742585
1464,1.0
1465,0.9999949
1466,1.0
1467,0.90380925
1468,0.7590497
1469,0.99999654
1470,1.0
1471,1.0
1472,0.6346914
1473,1.0
1474,1.0
1475,0.8004904
1476,0.79743963
1477,0.8003791
1478,0.8026575
1479,0.7040947
1480,1.0
1481,1.0
1482,0.8064278
1483,0.9631774
1484,1.0
1485,0.68143487
1486,0.86665505
1487,0.76656777
1488,0.80573165
1489,1.0
1490,0.6866588
1491,0.80739653
1492,0.6614104
1493,0.6815032
1494,0.80124676
1495,0.9999992
1496,0.48574573
1497,1.0
1498,0.8017438
1499,0.99999905
1500,1.0
1501,1.0
1502,1.0
1503,0.80032647
1504,0.80136776
1505,0.80106306
1506,1.0
1507,1.0
1508,0.6222888
1509,0.77185065
1510,0.6823107
1511,0.8004362
1512,0.8019512
1513,0.70762205
1514,0.6811988
1515,0.4832179
1516,0.67587197
1517,1.0
1518,1.0
1519,0.90877736
1520,1.0
1521,0.80953324
1522,0.42834187
1523,0.42839092
1524,0.80967396
1525,1.0
1526,0.6634123
1527,0.79865074
1528,0.7690494
1529,0.9999999
1530,0.8441348
1531,0.9968689
1532,0.50455034
1533,0.9008875
1534,1.0
1535,1.0
1536,0.9999992
1537,0.62320507
1538,1.0
1539,0.9947947
1540,0.7061468
1541,0.999948
1542,0.8027361
1543,0.80001134
1544,0.68254006
1545,0.76951724
1546,0.8790954
1547,0.67980194
1548,0.8002461
1549,0.7715117
1550,1.0
1551,1.0
1552,1.0
1553,0.8094531
1554,0.89793456
1555,0.8089794
1556,0.7011403
1557,0.679601
1558,1.0
1559,0.99207896
1560,0.57327384
1561,0.68064374
1562,0.66130704
1563,0.80013525
1564,0.4838976
1565,0.99999696
1566,1.0
1567,0.8015763
1568,0.42822942
1569,0.6809652
1570,0.6799456
1571,0.87596786
1572,0.42699933
1573,0.78606564
1574,0.69716114
1575,0.79854923
1576,0.7279756
1577,1.0
1578,1.0
1579,0.80055
1580,0.6813376
1581,1.0
1582,0.78707534
1583,0.65304935
1584,0.9994977
1585,1.0
1586,0.99992484
1587,0.62133926
1588,0.9790041
1589,0.6813213
1590,0.77072847
1591,0.51069915
1592,0.6138217
1593,0.76765954
1594,0.79663765
1595,1.0
1596,0.76700157
1597,0.4274528
1598,1.0
1599,0.68956685
1600,0.6810144
1601,0.9999998
1602,0.99999684
1603,0.4849699
1604,0.5996622
1605,1.0
1606,0.48518318
1607,0.4851272
1608,0.48716742
1609,0.80148536
1610,0.99998474
1611,0.6625811
1612,1.0
1613,0.9999458
1614,0.62374794
1615,1.0
1616,0.8009654
1617,0.7988205
1618,1.0
1619,0.6809948
1620,1.0
1621,0.6028782
1622,1.0
1623,0.9999999
1624,0.8008038
1625,1.0
1626,0.7192482
1627,0.5684563
1628,0.7688926
1629,0.69162285
1630,0.68277013
1631,0.809322
1632,0.7391797
1633,0.70574206
1634,0.48507372
1635,0.8112179
1636,0.99977857
1637,0.9999995
1638,1.0
1639,0.75510585
1640,0.9999415
1641,0.7613957
1642,0.7307723
1643,0.80090797
1644,0.68220896
1645,0.68630093
1646,0.8012727
1647,0.9162447
1648,0.9354844
1649,0.99333346
1650,0.7806985
1651,0.9999994
1652,0.80151165
1653,0.6022216
1654,0.68082714
1655,0.6221901
1656,0.9999193
1657,1.0
1658,0.6634003
1659,1.0
1660,0.7459665
1661,0.7969237
1662,0.48542872
1663,1.0
1664,0.6640442
1665,0.8088646
1666,1.0
1667,1.0
1668,0.8495207
1669,1.0
1670,0.6801818
1671,1.0
1672,0.48684916
1673,0.800388
1674,0.42718157
1675,0.9999962
1676,0.9998833
1677,1.0
1678,0.9999999
1679,0.686782
1680,1.0
1681,0.428829
1682,0.6797233
1683,0.66332597
1684,0.70809853
1685,0.6821577
1686,0.80128115
1687,0.6816014
1688,0.6881319
1689,1.0
1690,0.7046196
1691,0.8095913
1692,1.0
1693,0.71542645
1694,0.8205644
1695,0.9356043
1696,0.80020016
1697,0.6080631
1698,0.48673233
1699,0.8023283
1700,1.0
1701,1.0
1702,0.9999995
1703,1.0
1704,0.9814453
1705,0.51680315
1706,1.0
1707,0.7927527
1708,0.7480469
1709,0.99997485
1710,0.45674333
1711,0.8019045
1712,0.8009881
1713,1.0
1714,0.56773365
1715,0.99998474
1716,1.0
1717,1.0
1718,0.54819334
1719,0.59363246
1720,1.0
1721,0.6813377
1722,0.6817893
1723,1.0
1724,0.8005578
1725,0.59811306
1726,0.9882576
1727,1.0
1728,1.0
1729,0.6227629
1730,1.0
1731,0.9
1732,0.9120188
1733,0.79714215
1734,1.0
1735,0.67921895
1736,0.62426555
1737,0.80918705
1738,0.9994968
1739,0.70806366
1740,0.6819316
1741,0.925481
1742,0.8004122
1743,0.8016039
1744,0.9999564
1745,0.7690899
1746,0.6798509
1747,0.7708097
1748,0.7999716
1749,1.0
1750,0.6828464
1751,0.80101156
1752,0.76739967
1753,0.8656939
