Id,Predicted
792,0.9849202
793,0.8020915
794,0.009336066
795,0.99589217
796,0.99970245
797,0.9904606
798,0.002016741
799,0.007727808
800,0.28733605
801,0.0016475022
802,0.0019173563
803,0.0015878975
804,0.9992386
805,0.98594904
806,0.0018594742
807,0.79135764
808,0.10371983
809,0.051141165
810,0.10517559
811,0.2215269
812,0.011687917
813,0.0018545747
814,0.0017751217
815,0.114560924
816,0.0018655896
817,0.0012690425
818,0.0021723746
819,0.0020232857
820,0.02814439
821,0.033944953
822,0.9778088
823,0.041756134
824,0.0012480617
825,0.0018505633
826,0.9441105
827,0.0027134418
828,0.15321973
829,0.001707393
830,0.044641487
831,0.37110224
832,0.19457042
833,0.14962351
834,0.03799622
835,0.0012848794
836,0.002894944
837,0.9861541
838,0.0012479543
839,0.0042490363
840,0.34794414
841,0.8713438
842,0.037323046
843,0.0018319667
844,0.95883644
845,0.103772424
846,0.002380234
847,0.0018348217
848,0.14294931
849,0.10313711
850,0.1051785
851,0.31508952
852,0.9904314
853,0.9997064
854,0.08526465
855,0.085151784
856,0.0019164085
857,0.18324092
858,0.23988089
859,0.9190817
860,0.047483407
861,0.0015641153
862,0.99630845
863,0.9985917
864,0.0018038809
865,0.9972221
866,0.8286349
867,0.08932725
868,0.0041941167
869,0.99911946
870,0.9992132
871,0.8638693
872,0.0044361413
873,0.9713335
874,0.0012373686
875,0.10573423
876,0.9998455
877,0.0018987835
878,0.76712525
879,0.6875149
880,0.9904889
881,0.52519673
882,0.4910887
883,0.9852584
884,0.048200984
885,0.99980545
886,0.83211356
887,0.9968575
888,0.9998945
889,0.9753108
890,0.9977989
891,0.11039002
892,0.10517647
893,0.96948385
894,0.9979911
895,0.0027286173
896,0.99963844
897,0.0017161549
898,0.001950562
899,0.8282735
900,0.0030354918
901,0.001904893
902,0.3891775
903,0.002744633
904,0.7546221
905,0.7842387
906,0.105270006
907,0.9220047
908,0.99983656
909,0.047872625
910,0.24798915
911,0.009531575
912,0.0030326606
913,0.0018985868
914,0.9705405
915,0.72382176
916,0.9970272
917,0.75861156
918,0.99618614
919,0.103412606
920,0.97166616
921,0.9997562
922,0.9967886
923,0.0017769992
924,0.9993203
925,0.9769039
926,0.036587924
927,0.95757836
928,0.00808996
929,0.9655504
930,0.001839298
931,0.47822508
932,0.0019031584
933,0.0012659729
934,0.9834691
935,0.0018318116
936,0.9850299
937,0.9994111
938,0.009593284
939,0.0016990185
940,0.9954527
941,0.045447163
942,0.99699986
943,0.997567
944,0.0018487691
945,0.9982659
946,0.99792254
947,0.7068645
948,0.0020796
949,0.0029512406
950,0.9939772
951,0.005800539
952,0.0033767403
953,0.010145974
954,0.012928253
955,0.0018975914
956,0.3374495
957,0.001856649
958,0.9977886
959,0.0030300438
960,0.0008463442
961,0.040161677
962,0.9347857
963,0.0016654253
964,0.99836504
965,0.99982965
966,0.9870807
967,0.0017153143
968,0.9998867
969,0.96561253
970,0.99990046
971,0.9951665
972,0.9775937
973,0.99782515
974,0.0015624106
975,0.107327916
976,0.011637086
977,0.10337683
978,0.41850433
979,0.0017289997
980,0.0013019502
981,0.001104641
982,0.0109975515
983,0.0012628793
984,0.5559898
985,0.0018305182
986,0.0012648106
987,0.0012207031
988,0.045967687
989,0.0012791216
990,0.009623265
991,0.0017970025
992,0.97223794
993,0.0031679333
994,0.9988496
995,0.9969784
996,0.61385936
997,0.001851362
998,0.0012363195
999,0.0012265444
1000,0.99767625
1001,0.67468375
1002,0.9939519
1003,0.10333276
1004,0.9995059
1005,0.9981178
1006,0.9983861
1007,0.71913844
1008,0.98298085
1009,0.8825204
1010,0.001681453
1011,0.0012636542
1012,0.0019013702
1013,0.0018784523
1014,0.99673784
1015,0.00081592205
1016,0.98909605
1017,0.035451304
1018,0.035212852
1019,0.00429554
1020,0.99631244
1021,0.9979652
1022,0.97587824
1023,0.03817147
1024,0.0012712597
1025,0.0049296618
1026,0.99975985
1027,0.001643169
1028,0.9996501
1029,0.9996398
1030,0.061637808
1031,0.99772835
1032,0.9998082
1033,0.0018709063
1034,0.10358558
1035,0.89022255
1036,0.99950755
1037,0.1055065
1038,0.8343536
1039,0.0018472612
1040,0.22371206
1041,0.9690213
1042,0.37704834
1043,0.0036460757
1044,0.0032833517
1045,0.9760356
1046,0.7843729
1047,0.009136295
1048,0.001295656
1049,0.582016
1050,0.2527582
1051,0.0029169142
1052,0.036963128
1053,0.99257964
1054,0.999821
1055,0.3335272
1056,0.999375
1057,0.11619468
1058,0.9666642
1059,0.99599344
1060,0.04738438
1061,0.11467314
1062,0.9724029
1063,0.024508458
1064,0.01661082
1065,0.99855024
1066,0.11966097
1067,0.0039906027
1068,0.5946056
1069,0.0027457238
1070,0.9956244
1071,0.00783819
1072,0.96762913
1073,0.0073180916
1074,0.98969966
1075,0.009358388
1076,0.0027442754
1077,0.0018133342
1078,0.99953777
1079,0.9577931
1080,0.44783822
1081,0.038413256
1082,0.19958763
1083,0.008313405
1084,0.04481561
1085,0.99989825
1086,0.99214685
1087,0.9995052
1088,0.0016889453
1089,0.9986622
1090,0.0016411782
1091,0.99966127
1092,0.0014957726
1093,0.10646249
1094,0.0016110599
1095,0.9773628
1096,0.06783146
1097,0.10654633
1098,0.992517
1099,0.0019525706
1100,0.0013070464
1101,0.0052263318
1102,0.0043029785
1103,0.9998933
1104,0.105382636
1105,0.05749757
1106,0.99730575
1107,0.0024359047
1108,0.03922679
1109,0.99765664
1110,0.001658249
1111,0.9878353
1112,0.9979466
1113,0.0012684226
1114,0.34294122
1115,0.058454968
1116,0.9808067
1117,0.0018495799
1118,0.3926075
1119,0.058302246
1120,0.0031547607
1121,0.0011903166
1122,0.0012602151
1123,0.10579936
1124,0.0018784046
1125,0.0051220893
1126,0.0016265512
1127,0.0014975369
1128,0.45152363
1129,0.0011255145
1130,0.0016576707
1131,0.99603176
1132,0.04331956
1133,0.0662851
1134,0.0018119275
1135,0.011883271
1136,0.9750937
1137,0.097096965
1138,0.999543
1139,0.9998949
1140,0.0018024028
1141,0.9983366
1142,0.613919
1143,0.0018049479
1144,0.99871576
1145,0.998649
1146,0.94954175
1147,0.10415058
1148,0.11085334
1149,0.97687215
1150,0.0052905204
1151,0.039080687
1152,0.0043637394
1153,0.9977444
1154,0.08652921
1155,0.7399988
1156,0.0018028021
1157,0.10463579
1158,0.0020393669
1159,0.0012527884
1160,0.010487032
1161,0.9212538
1162,0.37370664
1163,0.9985585
1164,0.9981825
1165,0.0018127322
1166,0.002852702
1167,0.010109222
1168,0.52975214
1169,0.0018407702
1170,0.99983037
1171,0.99874914
1172,0.9387453
1173,0.121328734
1174,0.002039522
1175,0.105322815
1176,0.0016014397
1177,0.9498987
1178,0.9977597
1179,0.039479803
1180,0.002362311
1181,0.79079056
1182,0.033845294
1183,0.003107053
1184,0.0029004454
1185,0.997866
1186,0.008975202
1187,0.101760186
1188,0.9634196
1189,0.9891655
1190,0.99975264
1191,0.3829556
1192,0.0018496752
1193,0.091570325
1194,0.0027744174
1195,0.45539647
1196,0.010128421
1197,0.002792722
1198,0.105988845
1199,0.04563638
1200,0.09511498
1201,0.99425095
1202,0.0018355191
1203,0.0018654108
1204,0.0027405382
1205,0.9960044
1206,0.8195262
1207,0.04463329
1208,0.0062036873
1209,0.0018550098
1210,0.9367116
1211,0.14405388
1212,0.69016904
1213,0.0026798248
1214,0.07549626
1215,0.0017758012
1216,0.0016691744
1217,0.14586477
1218,0.11791432
1219,0.9180328
1220,0.0018448711
1221,0.99978244
1222,0.0030919493
1223,0.9976946
1224,0.016722303
1225,0.9977061
1226,0.5118512
1227,0.99882764
1228,0.035457205
1229,0.99834806
1230,0.9998044
1231,0.34994522
1232,0.20080547
1233,0.99795496
1234,0.9989176
1235,0.9998292
1236,0.041568477
1237,0.0016269624
1238,0.0028579235
1239,0.21031447
1240,0.29942003
1241,0.09631402
1242,0.9747898
1243,0.060661513
1244,0.0011674404
1245,0.9683461
1246,0.10313602
1247,0.028485108
1248,0.049567126
1249,0.975468
1250,0.10308681
1251,0.09834765
1252,0.99996805
1253,0.99636936
1254,0.105413154
1255,0.90165246
1256,0.99902564
1257,0.116825245
1258,0.0018726349
1259,0.009215164
1260,0.009659022
1261,0.10554554
1262,0.03596173
1263,0.9562809
1264,0.98061675
1265,0.99592745
1266,0.0016655267
1267,0.0021654665
1268,0.03858248
1269,0.99809057
1270,0.9990659
1271,0.9862115
1272,0.11794643
1273,0.019064415
1274,0.0017486453
1275,0.56714946
1276,0.016662413
1277,0.99984944
1278,0.10519105
1279,0.3490919
1280,0.10291605
1281,0.0015906632
1282,0.9047322
1283,0.11706072
1284,0.99943084
1285,0.25187868
1286,0.0018451631
1287,0.1425658
1288,0.0018329918
1289,0.17055427
1290,0.103137776
1291,0.9757513
1292,0.0060863732
1293,0.92252654
1294,0.9997939
1295,0.0017800033
1296,0.022590572
1297,0.008927351
1298,0.10635565
1299,0.3486627
1300,0.9996767
1301,0.999903
1302,0.04580506
1303,0.85281867
1304,0.9936951
1305,0.10629527
1306,0.10925243
1307,0.1773285
1308,0.10288794
1309,0.115430236
1310,0.915109
1311,0.011127591
1312,0.0029886304
1313,0.011565286
1314,0.0015390336
1315,0.99966365
1316,0.0061608674
1317,0.9691297
1318,0.8018557
1319,0.0060209334
1320,0.10432663
1321,0.0029889406
1322,0.99774534
1323,0.98999536
1324,0.0018250167
1325,0.99755305
1326,0.24193831
1327,0.99817836
1328,0.020247687
1329,0.055336274
1330,0.034183882
1331,0.0017733813
1332,0.0012891293
1333,0.0012768388
1334,0.9643202
1335,0.0030793608
1336,0.10963899
1337,0.96696186
1338,0.9961635
1339,0.0017919957
1340,0.04482045
1341,0.9992579
1342,0.9985636
1343,0.9977781
1344,0.9732005
1345,0.0018442154
1346,0.0014926493
1347,0.10525744
1348,0.25495768
1349,0.1063766
1350,0.0033476115
1351,0.045891307
1352,0.02993896
1353,0.9997128
1354,0.88654387
1355,0.033496987
1356,0.9157038
1357,0.1093996
1358,0.0015950203
1359,0.9985775
1360,0.22555998
1361,0.9963339
1362,0.032454126
1363,0.0018345714
1364,0.0034575046
1365,0.76385295
1366,0.10604735
1367,0.98266745
1368,0.99989396
1369,0.01722883
1370,0.48063046
1371,0.0012675285
1372,0.10624647
1373,0.04564654
1374,0.9985121
1375,0.9916765
1376,0.10396085
1377,0.0039171698
1378,0.0019050598
1379,0.0016552091
1380,0.99465495
1381,0.0036425292
1382,0.9998358
1383,0.0018944324
1384,0.992715
1385,0.009129363
1386,0.9998412
1387,0.044110198
1388,0.6440627
1389,0.9673751
1390,0.0018393755
1391,0.65043336
1392,0.0019690513
1393,0.99970055
1394,0.020014
1395,0.9869033
1396,0.51975644
1397,0.99800617
1398,0.0031143664
1399,0.0018691719
1400,0.9908183
1401,0.0018214404
1402,0.51003283
1403,0.9990633
1404,0.001555264
1405,0.11673709
1406,0.7192535
1407,0.0018436849
1408,0.99808884
1409,0.9930846
1410,0.9964671
1411,0.0012764633
1412,0.16072921
1413,0.9994396
1414,0.18007655
1415,0.9946532
1416,0.6591281
1417,0.9996775
1418,0.9944639
1419,0.99749166
1420,0.9979167
1421,0.20126884
1422,0.760961
1423,0.9698777
1424,0.079607144
1425,0.14922875
1426,0.99571115
1427,0.8257368
1428,0.99993026
1429,0.10273123
1430,0.03343133
1431,0.9644097
1432,0.001297164
1433,0.9973618
1434,0.018665766
1435,0.001291424
1436,0.0017665804
1437,0.48626256
1438,0.84080017
1439,0.0026328266
1440,0.009926337
1441,0.0013276577
1442,0.0028891861
1443,0.0012858331
1444,0.0017920375
1445,0.9908512
1446,0.99889135
1447,0.0012535632
1448,0.68363976
1449,0.9237685
1450,0.24347171
1451,0.03597968
1452,0.38422912
1453,0.12472631
1454,0.6167011
1455,0.0016879737
1456,0.05319321
1457,0.0027477504
1458,0.9986718
1459,0.10340824
1460,0.06113412
1461,0.0018675864
1462,0.0012695432
1463,0.11079557
1464,0.9972307
1465,0.006108439
1466,0.9998299
1467,0.8885768
1468,0.009672326
1469,0.9584173
1470,0.028810102
1471,0.19578913
1472,0.99811333
1473,0.9997325
1474,0.99790305
1475,0.0016771316
1476,0.002830434
1477,0.0018449783
1478,0.0018741072
1479,0.70628893
1480,0.11778736
1481,0.17666075
1482,0.0016712844
1483,0.99831903
1484,0.91026914
1485,0.10474931
1486,0.03762419
1487,0.02684083
1488,0.0016136051
1489,0.21878192
1490,0.0011929094
1491,0.0017530143
1492,0.0012733936
1493,0.10690296
1494,0.0017916322
1495,0.99701273
1496,0.03766665
1497,0.99961853
1498,0.0019720376
1499,0.99611413
1500,0.9994379
1501,0.99984753
1502,0.9999121
1503,0.0016933084
1504,0.0018118501
1505,0.0022114099
1506,0.9983554
1507,0.9979566
1508,0.00316028
1509,0.9966318
1510,0.10596707
1511,0.0018598139
1512,0.0018333495
1513,0.020096326
1514,0.105365016
1515,0.037827738
1516,0.9977821
1517,0.999757
1518,0.9997411
1519,0.9980529
1520,0.9998186
1521,0.0017584681
1522,0.00983991
1523,0.010228479
1524,0.00166111
1525,0.52366495
1526,0.0012766421
1527,0.0029245676
1528,0.030255914
1529,0.99845123
1530,0.98537695
1531,0.9993121
1532,0.12531805
1533,0.89983475
1534,0.0062814234
1535,0.8265669
1536,0.997797
1537,0.0028621673
1538,0.88967216
1539,0.9936241
1540,0.7647306
1541,0.99990255
1542,0.001871872
1543,0.120006345
1544,0.12601902
1545,0.029436398
1546,0.0014560639
1547,0.09809213
1548,0.0017822504
1549,0.99789125
1550,0.9750427
1551,0.9997741
1552,0.9968568
1553,0.0016193569
1554,0.15545742
1555,0.0016332328
1556,0.18706751
1557,0.09753345
1558,0.68741906
1559,0.9844059
1560,0.99719846
1561,0.11487149
1562,0.0012913763
1563,0.77672124
1564,0.042670198
1565,0.9703668
1566,0.8241838
1567,0.0018448054
1568,0.009793955
1569,0.10427127
1570,0.10176911
1571,0.002784276
1572,0.009376246
1573,0.055771302
1574,0.010297298
1575,0.0029866933
1576,0.0017699301
1577,0.99922884
1578,0.9073709
1579,0.0018858016
1580,0.10543907
1581,0.99335307
1582,0.03821381
1583,0.0017047286
1584,0.83743095
1585,0.9987777
1586,0.35519668
1587,0.002886641
1588,0.99900025
1589,0.10541761
1590,0.9981146
1591,0.9974705
1592,0.025806546
1593,0.059799053
1594,0.0027917624
1595,0.9984373
1596,0.028151238
1597,0.009658838
1598,0.27089542
1599,0.9490609
1600,0.103123665
1601,0.9991218
1602,0.96843976
1603,0.040888317
1604,0.11782708
1605,0.96368474
1606,0.042366095
1607,0.030579096
1608,0.04575166
1609,0.0017961382
1610,0.93073684
1611,0.0012684226
1612,0.008463806
1613,0.99918115
1614,0.0028339208
1615,0.9971808
1616,0.0018265307
1617,0.0028877736
1618,0.99979246
1619,0.10625751
1620,0.91322744
1621,0.118090115
1622,0.99422824
1623,0.006546569
1624,0.001813209
