Id,Predicted
148,0.01724138
149,0.44721398
150,0.080499224
151,0.9999882
152,0.0007425121
153,0.11936791
154,0.0009873935
155,0.31987593
156,8.41277e-06
157,0.038362864
158,1.0
159,0.99992037
160,0.013694661
161,0.00082710385
162,0.9945391
163,0.9997715
164,7.3782035e-06
165,0.00096866064
166,7.901873e-06
167,0.999835
168,0.07969136
169,1.0456358e-05
170,0.9993451
171,0.119066894
172,0.30537504
173,0.019721014
174,0.61980116
175,7.4676104e-06
176,0.081551395
177,0.078761525
178,0.0011101365
179,1.0
180,0.005589962
181,0.99999964
182,1.3445105e-05
183,1.0
184,0.9335893
185,0.0005616205
186,0.8577463
187,0.99999994
188,0.08905598
189,0.99452573
190,0.0009661232
191,9.5665455e-06
192,1.6995838e-05
193,0.9978319
194,1.0188137e-05
195,0.0034174833
196,7.684742e-06
197,1.0
198,0.9999999
199,1.6225236e-05
200,0.9999998
201,0.99991566
202,0.99999905
203,0.0007251714
204,0.00022263612
205,0.00077444315
206,0.9992981
207,1.0
208,0.86679566
209,0.13396427
210,1.31598545e-05
211,0.99980927
212,0.001197253
213,0.00016106878
214,4.4124467e-05
215,0.079958364
216,1.15164685e-05
217,1.1891127e-05
218,9.034361e-06
219,0.82535964
220,0.99999994
221,0.00018002732
222,0.9999937
223,0.00059795805
224,0.0011691834
225,0.99998325
226,0.00070692383
227,0.00027775764
228,0.00053039193
229,1.24020235e-05
230,0.14170966
231,0.99999815
232,0.9999486
233,9.387732e-06
234,1.426254e-05
235,0.0009891008
236,0.5181506
237,0.9997057
238,1.4283827e-05
239,0.9999982
240,0.99999934
241,0.35845405
242,0.999921
243,0.0066675884
244,0.99997944
245,9.264265e-06
246,0.99999344
247,0.9999998
248,0.9992444
249,1.1737858e-05
250,1.0
251,1.0
252,0.050458584
253,1.0
254,8.391483e-06
255,0.41510144
256,0.0009238805
257,0.0077455086
258,0.01015314
259,0.15389384
260,0.16029167
261,0.9999906
262,1.1673996e-05
263,1.3432333e-05
264,0.09748482
265,0.9999863
266,0.99999756
267,0.01199268
268,0.077620946
269,0.00060554064
270,0.00075304083
271,0.49874645
272,0.8798176
273,0.015585848
274,9.183373e-06
275,0.99998343
276,0.818447
277,0.08154203
278,0.9999421
279,1.255955e-05
280,0.9939281
281,0.130602
282,8.501326e-05
283,1.0
284,0.9998261
285,0.025744805
286,0.9943891
287,0.38367414
288,1.0
289,0.9999999
290,0.9999402
291,0.036427546
292,0.9999842
293,8.859804e-06
294,0.0029523799
295,0.00023401635
296,0.00085071154
297,1.2751137e-05
298,0.9999803
299,0.9894866
300,0.18356082
301,1.0
302,0.0009884621
303,0.00088741526
304,0.99999815
305,0.0008786363
306,0.555363
307,0.99999684
308,0.00030921612
309,0.9987105
310,0.00021099618
311,0.00015836528
312,1.2802227e-05
313,1.0043383e-05
314,8.32762e-06
315,1.2040138e-05
316,0.9999594
317,1.0
318,0.08324142
319,0.9999837
320,0.88957083
321,0.0055005336
322,0.006821513
323,0.1466643
324,1.0
325,0.094487324
326,0.035899494
327,0.07224565
328,0.99999917
329,0.0008973394
330,0.15069093
331,0.9999668
332,0.999998
333,0.0003879879
334,0.00067556754
335,0.96224034
336,7.5868197e-06
337,0.08472314
338,0.94434214
339,0.0006730386
340,1.0
341,1.0
342,0.15206978
343,0.5259885
344,0.30977088
345,0.14919186
346,0.70675075
347,0.0984243
348,0.9999701
349,0.17189996
350,1.0
351,9.941204e-06
352,1.0
353,0.21202815
354,0.00050163694
355,3.1590462e-06
356,0.015198103
357,1.4275312e-05
358,0.96279573
359,0.001030543
360,0.99996245
361,0.09689678
362,0.00088274054
363,0.61287373
364,0.00094216637
365,0.00019761069
366,1.0
367,0.5734789
368,0.1220132
369,0.0009953125
370,0.70347244
371,0.02836141
372,0.15970936
373,7.659197e-06
374,0.99998903
375,0.0011755356
376,0.00088750466
377,9.213175e-06
378,0.2103122
379,0.0007517721
380,1.6753163e-05
381,0.0070597827
382,0.0036536497
383,0.9999997
384,0.00083386473
385,8.455345e-06
386,7.855041e-06
387,0.00010377594
388,1.0
389,0.99998844
390,0.9999896
391,1.2789454e-05
392,0.21604522
393,1.0
394,8.612871e-06
395,0.093624555
396,2.7528831e-05
397,0.096751176
398,1.0
399,0.9987567
400,0.0009651397
401,0.0008568508
402,0.99999374
403,0.08987798
404,0.00019668681
405,6.755761e-05
406,0.0006158437
407,0.77384084
408,0.11033521
409,0.10272422
410,9.362187e-06
411,2.852508e-07
412,0.9996828
413,0.10733584
414,0.095766604
415,0.99997014
416,0.0002734661
417,0.00029813818
418,0.095490806
419,0.09784953
420,0.99993426
421,1.0
422,0.024916857
423,0.99991906
424,0.008365904
425,0.99999994
426,0.00066363387
427,0.99999464
428,0.99990505
429,0.9999973
430,0.00092412747
431,0.036251754
432,0.99997276
433,0.44461775
434,0.3919115
435,0.00088735565
436,0.021303743
437,8.119004e-06
438,1.3632433e-05
439,0.084984854
440,8.927925e-06
441,0.0008626878
442,7.5229577e-06
443,0.9987809
444,7.348401e-06
445,1.0
446,0.18882334
447,1.4190163e-05
448,0.9999827
449,0.9999998
450,4.233207e-05
451,0.99993235
452,0.0009133475
453,0.85917276
454,0.08674941
455,1.0
456,0.0007588097
457,0.0006390427
458,0.3997847
459,1.4117786e-05
460,7.190875e-06
461,0.3168622
462,0.999989
463,0.0012886056
464,0.00080843485
465,0.99997723
466,0.9999703
467,0.90253514
468,7.8793084e-05
469,0.9830691
470,1.0
471,0.18503234
472,0.999997
473,0.00019354906
474,0.00011197584
475,0.19956343
476,1.4079468e-05
477,0.08361415
478,0.95871115
479,0.00078363076
480,9.7113e-06
481,0.9999437
482,1.0
483,0.017737975
484,1.0
485,0.9118169
486,1.2495688e-05
487,0.99999994
488,0.0031951624
489,7.05421e-05
490,0.092175595
491,0.99938
492,0.1981692
493,0.00096317276
494,0.14841273
495,1.2163605e-05
496,0.75978285
497,1.0
498,0.99998665
499,1.0
500,0.0033161002
501,0.0009576338
502,1.0
503,0.0010420382
504,0.10834918
505,0.0007439128
506,0.14755864
507,0.97886056
508,0.0007668989
509,0.0010000424
510,0.0008631519
511,0.9999989
512,0.0002941106
513,8.29356e-06
514,0.09489935
515,0.0001910116
516,0.14082322
517,0.99999875
518,0.9989496
519,0.13041025
520,0.0009571825
521,8.864062e-06
522,0.9999984
523,0.00038125258
524,0.04577163
525,7.919328e-05
526,0.936221
527,0.2082316
528,1.3738871e-05
529,0.0005661249
530,0.00094898685
531,0.096376725
532,0.0035957354
533,0.99999714
534,0.0808654
535,0.1304257
536,0.9999999
537,0.8546228
538,0.902506
539,0.00030373674
540,0.9999997
541,1.0635172e-05
542,7.752861e-06
543,0.9999591
544,0.9999999
545,0.14440091
546,0.00023901036
547,0.0040454227
548,1.519067e-05
549,0.3838544
550,0.00021675229
551,0.9999363
552,0.9985387
553,0.5105196
554,0.99999714
555,0.0009969984
556,0.9999985
557,0.00073718175
558,0.99945575
559,0.041750554
560,0.18801354
561,0.00080911175
562,0.0007027558
563,0.2024272
564,0.15650131
565,1.0
566,0.017835064
567,0.872804
568,0.6367145
569,1.0
570,0.0030254337
571,0.9999183
572,0.20286846
573,0.00024586063
574,0.99999994
575,0.00023844412
576,1.4879874e-05
577,0.9947959
578,8.387225e-06
579,0.9999903
580,0.9999229
581,1.0
582,0.00538456
583,8.089201e-06
584,0.9999999
585,1.4841557e-05
586,1.3649464e-05
587,0.99999714
588,1.1891127e-05
589,0.9999326
590,0.0010226667
591,0.0010320416
592,0.0007298929
593,0.99999386
594,0.0067501194
595,0.0002238197
596,0.004786257
597,0.99999905
598,0.85512763
599,0.14395185
600,0.999999
601,0.86197144
602,0.99999446
603,0.9999848
604,0.9999294
605,0.99999744
606,0.9999956
607,0.999657
608,0.19486834
609,0.9996586
610,1.0
611,0.9999982
612,0.99999714
613,0.054362066
614,1.0
615,1.0
616,0.96723264
617,0.0009531719
618,1.0
619,0.0008612275
620,0.010324235
621,0.9999944
622,0.113832586
623,0.09561455
624,0.0008333751
625,8.936439e-06
626,0.026339957
627,0.004360893
628,0.00060993433
629,2.325007e-05
630,0.025542442
631,0.8718248
632,0.9978716
633,1.0
634,8.676733e-06
635,0.0008761244
636,0.9999853
637,1.261064e-05
638,0.9465213
639,9.843281e-06
640,8.1892525e-05
641,1.0
642,0.11881439
643,0.99999535
644,1.1248248e-05
645,0.0025079462
646,0.99999774
647,8.106232e-06
648,0.00018404212
649,0.9989971
650,1.4326402e-05
651,0.99999666
652,1.0
653,0.999993
654,1.3606889e-05
655,0.99993515
656,0.9999998
657,0.005288341
658,1.0
659,0.09445398
660,1.3372728e-05
661,0.14403419
662,1.13121105e-05
663,0.612346
664,1.4317887e-05
665,9.285553e-06
666,0.99976623
667,0.082105465
668,0.9999703
669,0.9343429
670,8.927925e-06
671,1.2776682e-05
672,0.04806887
673,0.99990016
674,8.81723e-06
675,0.3203137
676,0.2862669
677,0.9998833
678,0.99877816
679,0.24915363
680,0.00086870365
681,9.034361e-06
682,7.437808e-06
683,0.15816106
684,1.0
685,0.14912283
686,0.098412074
687,6.969486e-06
688,0.0010071142
689,1.3287578e-05
690,0.0008593627
691,0.99999285
692,0.0028890583
693,0.0025183943
694,0.9999989
695,0.999435
696,0.4317113
697,0.0009998296
698,1.0102987e-05
699,0.0014395161
700,0.43798205
701,0.086422846
702,1.3227974e-05
703,0.9999736
704,0.998552
705,0.0005820819
706,0.14156343
707,0.09666058
708,0.00043103952
709,0.00023588965
710,0.0035789523
711,0.23763551
712,0.9999982
713,0.09413905
714,7.5101852e-06
715,1.0758638e-05
716,0.9622176
717,0.99999607
718,0.99999994
719,0.9999976
720,0.0031540096
721,0.9999865
722,1.0
723,0.0003235553
724,0.0791393
725,7.7571185e-06
726,0.13728395
727,0.027507322
728,1.1150326e-05
729,1.4241253e-05
730,1.0
731,0.9999998
732,0.86757714
733,8.417027e-06
734,0.99999994
735,0.17547897
736,0.72148293
737,0.9999892
738,0.2210803
739,0.0002350722
740,1.0
741,0.00089945114
742,0.0007325326
743,0.0002386868
744,1.0
745,0.00086848653
746,0.99998426
747,0.011173989
748,0.9998633
749,8.6171285e-06
750,0.9999255
751,1.0251999e-05
752,0.07604762
753,1.4292343e-05
754,0.9980759
755,0.9999832
756,0.99906206
757,0.0002283454
758,0.0013801882
759,0.9999625
760,0.99999666
761,0.9999963
762,0.0010287038
763,0.079207696
764,0.84508604
765,0.0010703972
766,0.4282599
767,1.3508967e-05
768,0.9180793
769,1.1048147e-05
770,1.0
771,1.0
772,0.0002544735
773,0.20745955
774,0.09412784
775,0.0005521604
776,0.00073518924
777,0.86237943
778,7.650682e-06
779,0.9999789
780,1.0
781,0.9999568
782,0.31424543
783,0.00020456314
784,0.0013109446
785,0.99998754
786,0.9910508
787,0.93294847
788,0.00020908883
789,0.109008834
790,0.20744108
791,8.00831e-06
792,0.9999997
793,0.9999329
794,1.4479671e-05
795,0.9999998
796,1.0
797,0.9999984
798,0.0010187073
799,0.00042700343
800,0.999994
801,7.5314724e-06
802,0.0010126574
803,8.072172e-06
804,0.9999322
805,0.9990319
806,0.00083159126
807,0.9392174
808,0.08618801
809,1.4373234e-05
810,0.07986964
811,0.011965172
812,0.012918906
813,0.0007871645
814,0.00095074944
815,0.100329414
816,0.00090594805
817,0.00032166071
818,0.0004550602
819,0.00049926556
820,0.0038531336
821,0.8261954
822,1.0
823,1.5173639e-05
824,0.000248628
825,0.00078934856
826,0.9999961
827,1.0260514e-05
828,0.051669367
829,8.408512e-06
830,0.16433594
831,0.4481277
832,0.047592912
833,0.42376846
834,1.4675515e-05
835,0.0002362047
836,0.050401773
837,0.99995327
838,0.00022906065
839,0.12578504
840,0.9118694
841,0.99303263
842,1.3428075e-05
843,0.0012043203
844,0.9190035
845,0.18056002
846,8.485147e-06
847,0.00066139444
848,0.12022148
849,0.08845134
850,0.084932365
851,0.00040994797
852,0.9340811
853,1.0
854,0.0014781058
855,0.018827805
856,0.0010796274
857,1.3176884e-05
858,0.56350046
859,0.9997221
860,1.508849e-05
861,7.867813e-06
862,0.999999
863,0.99999994
864,0.0008637692
865,1.0
866,0.26591545
867,0.01856218
868,0.024335882
869,0.99999934
870,0.99999434
871,0.9008964
872,9.798152e-05
873,0.9998094
874,0.00023328407
875,0.09391342
876,1.0
877,0.00084947265
878,0.8562598
879,0.020406948
880,0.93143815
881,0.59037036
882,0.9998577
883,0.99844784
884,0.08961916
885,1.0
886,0.6982102
887,0.9999951
888,1.0
889,0.9999866
890,0.99992466
891,0.0070633036
892,0.35039452
893,0.9974941
894,0.9999056
895,1.0196652e-05
896,1.0
897,8.4298e-06
898,0.0008395101
899,0.51232594
900,0.003144541
901,0.0008439379
902,0.18846782
903,0.00036062088
904,0.1774324
905,0.57370985
906,0.09547919
907,0.999887
908,1.0
909,0.11587353
910,0.29018667
911,0.00017781768
912,9.924173e-06
913,0.0006116075
914,1.0
915,0.59042454
916,0.99915326
917,0.6601179
918,0.99999684
919,0.08379729
920,1.0
921,1.0
922,0.99983627
923,0.0006932403
924,1.0
925,0.99999005
926,1.3623919e-05
927,0.99961275
928,0.02589847
929,1.0
930,0.0011158457
931,0.21630679
932,0.00069335103
933,0.0002831604
934,0.99969804
935,0.001113287
936,0.9999987
937,0.9999978
938,0.00016771044
939,0.00078838214
940,0.22162923
941,1.422848e-05
942,0.9999151
943,0.9999948
944,0.0009302114
945,0.99985904
946,0.9999185
947,0.58223015
948,0.0031568366
949,0.0031488666
950,0.99942446
951,6.8992376e-05
952,1.0060413e-05
953,1.3555799e-05
954,0.13880982
955,0.0010046661
956,0.22859795
957,0.00074414694
958,0.99999374
959,8.123262e-06
960,7.634929e-05
961,1.3534512e-05
962,0.8591265
963,1.0349921e-05
964,0.96800816
965,1.0
966,0.9999996
967,8.280788e-06
968,0.99999684
969,0.99986094
970,1.0
971,0.99999565
972,0.9999889
973,0.999908
974,8.740595e-06
975,0.096494555
976,0.01651448
977,0.100139394
978,0.8401763
979,8.123262e-06
980,0.00021953242
981,0.00028966155
982,1.4620168e-05
983,0.00031938724
984,0.2005281
985,0.0008467053
986,0.00026292034
987,7.834179e-05
988,1.3862337e-05
989,0.00023212178
990,1.2201922e-05
991,8.991787e-06
992,1.0
993,1.03626935e-05
994,0.99993294
995,0.99992687
996,0.45351842
997,0.00095344015
998,0.0002841694
999,0.00021918757
1000,0.99999905
1001,0.74751693
1002,0.8728984
1003,0.08334904
1004,0.9978658
1005,0.9999997
1006,0.99999523
1007,0.99919456
1008,0.9998916
1009,0.081900425
1010,7.769891e-06
1011,0.0002147002
1012,0.00083408185
1013,0.00079383596
1014,0.99989855
1015,5.5049145e-06
1016,0.9331312
1017,1.680851e-05
1018,1.549295e-05
1019,0.005883928
1020,0.999999
1021,0.9929672
1022,0.9999875
1023,1.0801213e-05
1024,0.00025519304
1025,8.949211e-06
1026,1.0
1027,1.001358e-05
1028,1.0
1029,1.0
1030,0.00029805303
1031,0.99999946
1032,1.0
1033,0.0010069694
1034,0.18712738
1035,0.54853827
1036,0.9999975
1037,0.08528925
1038,0.99995095
1039,0.00082365953
1040,0.16672067
1041,1.0
1042,0.15992479
1043,2.434424e-05
1044,9.6687245e-06
1045,0.99998754
1046,0.1829416
1047,1.0686262e-05
1048,0.00024198634
1049,0.39713675
1050,0.5118978
1051,9.494169e-06
1052,1.5041658e-05
1053,0.999958
1054,0.999993
1055,0.85682213
1056,1.0
1057,0.19772823
1058,0.9594706
1059,0.9998478
1060,1.4858587e-05
1061,0.100849904
1062,1.0
1063,0.0075916564
1064,0.010643959
1065,1.0
1066,0.14864883
1067,0.01886484
1068,0.4236619
1069,9.562288e-06
1070,1.0
1071,0.022645414
1072,1.0
1073,0.0064114076
1074,0.9999929
1075,1.5037401e-05
1076,1.0843788e-05
1077,0.00072869234
1078,1.0
1079,0.116041355
1080,0.0041937614
1081,1.3411045e-05
1082,0.011130129
1083,1.11332965e-05
1084,1.3057675e-05
1085,0.9999996
1086,0.99993676
1087,1.0
1088,8.187124e-06
1089,0.9999972
1090,0.0007479276
1091,0.999993
1092,8.119856e-05
1093,0.19211785
1094,8.259501e-06
1095,0.9999631
1096,0.04767501
1097,0.20592304
1098,0.9935628
1099,0.0011365584
1100,8.173926e-05
1101,0.0058931326
1102,0.011349955
1103,0.9999998
1104,0.093577966
1105,0.15375699
1106,0.9999998
1107,0.041983377
1108,1.4688288e-05
1109,0.99999744
1110,8.638416e-06
1111,0.99886715
1112,0.9999233
1113,0.00025251508
1114,0.88360125
1115,0.009654475
1116,0.7532049
1117,0.00085972465
1118,0.16984035
1119,0.001578463
1120,9.379217e-06
1121,0.00021163055
1122,0.00020751783
1123,0.09168734
1124,0.0010276437
1125,0.0001599448
1126,7.3356287e-06
1127,8.188827e-05
1128,0.015011949
1129,7.978507e-05
1130,9.25575e-06
1131,0.9990955
1132,1.3389757e-05
1133,0.27032614
1134,0.0010174343
1135,0.010284692
1136,0.9999857
1137,0.091369785
1138,1.0
1139,1.0
1140,0.0010415486
1141,0.99999946
1142,0.099453814
1143,0.00092266285
1144,0.9999856
1145,0.9996404
1146,0.15184663
1147,0.11855809
1148,0.09715162
1149,0.9974219
1150,0.00012542095
1151,1.15164685e-05
1152,1.215509e-05
1153,0.9998458
1154,0.18687347
1155,0.6614572
1156,0.0007835499
1157,0.118055895
1158,0.0010476708
1159,0.0003707707
1160,1.2193407e-05
1161,0.99977607
1162,0.00049986586
1163,0.9999995
1164,0.9999672
1165,0.0005986946
1166,9.536743e-06
1167,1.1869839e-05
1168,0.21619162
1169,0.0007922905
1170,1.0
1171,0.9999984
1172,0.58985466
1173,0.015951429
1174,0.0010740289
1175,0.08923055
1176,7.6038496e-06
1177,0.52975714
1178,0.99992263
1179,1.4611653e-05
1180,1.1324883e-06
1181,0.9928315
1182,0.23668708
1183,1.0575567e-05
1184,0.0033845347
1185,0.9997721
1186,1.3279064e-05
1187,0.116790414
1188,0.900346
1189,0.99995035
1190,1.0
1191,0.6567311
1192,0.00090929866
1193,0.07590516
1194,7.505928e-06
1195,0.5049447
1196,1.4356205e-05
1197,1.0430813e-05
1198,0.0881909
1199,0.4111318
1200,0.26189217
1201,1.0
1202,0.001070725
1203,0.0010534993
1204,7.952963e-06
1205,0.9999999
1206,0.1637686
1207,0.058982108
1208,0.022031022
1209,0.00090866006
1210,0.856209
1211,0.013336369
1212,0.9916027
1213,0.0030074033
1214,0.039332133
1215,0.039891396
1216,8.1045284e-05
1217,0.09568592
1218,0.1463108
1219,0.83978623
1220,0.0010301812
1221,1.0
1222,0.00036187682
1223,0.9999169
1224,0.02581504
1225,0.99999505
1226,0.50295097
1227,0.9999997
1228,1.3883625e-05
1229,0.9999984
1230,0.9999966
1231,0.027265638
1232,0.20762093
1233,0.99991935
1234,0.99999994
1235,0.99999434
1236,1.4087984e-05
1237,8.29356e-06
1238,8.625643e-06
1239,0.28594467
1240,0.042078603
1241,0.07915284
1242,0.99997807
1243,0.2484218
1244,0.00023277316
1245,1.0
1246,0.20792188
1247,7.8465255e-06
1248,0.75584185
1249,0.9999867
1250,0.20828071
1251,0.09447305
1252,0.9999975
1253,0.85715026
1254,0.08899593
1255,0.9999977
1256,0.99999994
1257,0.16163363
1258,0.0006426104
1259,0.000106573105
1260,1.4351947e-05
1261,0.08138607
1262,0.02068101
1263,0.9984089
1264,0.9936326
1265,0.9999844
1266,9.089708e-06
1267,0.0006185089
1268,1.1788948e-05
1269,0.9999423
1270,0.99999946
1271,0.9999536
1272,0.031934824
1273,0.0025747332
1274,0.00077070936
1275,0.21484002
1276,0.059164144
1277,1.0
1278,0.08046876
1279,0.6977123
1280,0.07406652
1281,8.314848e-06
1282,0.5215369
1283,0.09521617
1284,0.99999464
1285,0.29861334
1286,0.0007574984
1287,0.013406383
1288,0.0008769078
1289,0.003235255
1290,0.08954714
1291,0.9999894
1292,0.02012418
1293,0.9997416
1294,0.9999997
1295,0.0008373303
1296,0.12222799
1297,1.124399e-05
1298,0.19182241
1299,0.5290845
1300,0.99999154
1301,0.99997514
1302,0.022619903
1303,0.95467937
1304,0.9933316
1305,0.19319807
1306,0.091295585
1307,0.0018976842
1308,0.0825057
1309,0.14326695
1310,0.9806495
1311,1.1984791e-05
1312,8.6809905e-06
1313,0.3186915
1314,7.697514e-06
1315,0.9998728
1316,0.0017081371
1317,1.0
1318,0.207679
1319,0.0023528126
1320,0.094548985
1321,0.00011731471
1322,1.0
1323,0.75001806
1324,0.0010340895
1325,0.99999565
1326,0.99984396
1327,0.9998664
1328,0.050002538
1329,0.023626456
1330,1.23509335e-05
1331,9.034361e-06
1332,0.0003058144
1333,0.0006413502
1334,0.88586813
1335,8.021082e-06
1336,0.125746
1337,0.9996805
1338,0.9999999
1339,0.00068019546
1340,1.470106e-05
1341,0.9990083
1342,0.99999857
1343,0.99997026
1344,1.0
1345,9.140798e-06
1346,0.0007619858
1347,0.078507625
1348,0.12902388
1349,0.19223966
1350,9.25575e-06
1351,0.27971634
1352,8.204153e-06
1353,1.0
1354,0.9994211
1355,0.030185372
1356,0.99340814
1357,0.09584466
1358,8.987529e-06
1359,1.0
1360,0.33167028
1361,0.99990517
1362,1.3389757e-05
1363,0.00052868895
1364,0.0043151164
1365,0.9947341
1366,0.09758049
1367,0.99242115
1368,1.0
1369,0.024795642
1370,0.38892427
1371,0.0002882949
1372,0.095690094
1373,0.0017673501
1374,0.9999849
1375,0.99890536
1376,0.087912284
1377,0.00039348006
1378,0.0009355843
1379,7.8465255e-06
1380,0.99988997
1381,0.00014952676
1382,1.0
1383,0.0006932531
1384,0.99139637
1385,1.294698e-05
1386,0.9999959
1387,1.1976276e-05
1388,0.079052486
1389,0.99999857
1390,0.0010109289
1391,0.294451
1392,0.00086616195
1393,0.9999997
1394,0.068193175
1395,0.99998254
1396,0.48861176
1397,1.0
1398,7.95722e-06
1399,0.0010337105
1400,0.9999999
1401,0.0011571476
1402,0.35679618
1403,0.99999994
1404,8.6682185e-06
1405,0.15485434
1406,0.49748188
1407,0.0009912337
1408,0.9999984
1409,1.0
1410,0.9999873
1411,0.00036765423
1412,0.43268055
1413,0.9999972
1414,0.0024959275
1415,0.9838611
1416,0.85388094
1417,0.9999971
1418,0.9951428
1419,0.9999841
1420,0.9999938
1421,0.009719657
1422,0.9636191
1423,1.0
1424,0.07577886
1425,0.17517439
1426,0.99999994
1427,0.00032128606
1428,1.0
1429,0.07777004
1430,2.221976e-05
1431,1.0
1432,0.00036694747
1433,0.9982479
1434,0.0019037724
1435,0.00026001674
1436,0.0005185008
1437,0.061249495
1438,0.27061042
1439,8.940697e-06
1440,1.0716064e-05
1441,0.00021369116
1442,0.003529455
1443,0.00035077333
1444,8.659704e-06
1445,0.99986297
1446,0.9597158
1447,0.00042141337
1448,0.88137966
1449,0.9997384
1450,0.00020759871
1451,0.00040103283
1452,0.8258731
1453,0.32751116
1454,0.003008191
1455,9.426049e-06
1456,0.026915887
1457,8.340393e-06
1458,0.99999726
1459,0.097977504
1460,0.0052635884
1461,0.00095059193
1462,0.00023981929
1463,0.11604969
1464,0.9938777
1465,0.03819841
1466,1.0
1467,0.9104489
1468,0.12606376
1469,1.0
1470,0.015462441
1471,0.04818065
1472,0.99984545
1473,1.0
1474,0.9887329
1475,0.00078891433
1476,8.7320805e-06
1477,0.0009881513
1478,0.00056723185
1479,0.6460287
1480,0.031959552
1481,0.16822529
1482,8.621386e-06
1483,0.99962366
1484,0.624173
1485,0.20367482
1486,0.04588178
1487,8.089201e-06
1488,9.60912e-06
1489,0.8819885
1490,1.928636e-06
1491,7.203647e-06
1492,0.00022562487
1493,0.21044286
1494,0.0010171831
1495,0.99999994
1496,1.4117786e-05
1497,1.0
1498,0.0009915999
1499,0.84499985
1500,1.0
1501,1.0
1502,1.0
1503,0.00058398076
1504,0.0008984208
1505,0.0009920384
1506,0.99999934
1507,0.99999994
1508,0.0033760667
1509,0.99989146
1510,0.09873765
1511,0.0009497319
1512,0.0006811746
1513,0.14319028
1514,0.0934835
1515,1.2793711e-05
1516,0.99999505
1517,1.0
1518,1.0
1519,0.99997294
1520,1.0
1521,8.608614e-06
1522,1.4202936e-05
1523,1.2772424e-05
1524,8.6809905e-06
1525,0.37023097
1526,0.00023625152
1527,9.268522e-06
1528,7.344144e-06
1529,0.9999999
1530,0.9993394
1531,0.9997085
1532,0.0016168611
1533,0.99920285
1534,0.03999915
1535,0.4174847
1536,1.0
1537,0.0031435064
1538,0.7813632
1539,0.99992955
1540,0.6372961
1541,0.9999906
1542,0.0009298495
1543,0.00341647
1544,0.099797115
1545,9.728329e-06
1546,7.97425e-05
1547,0.20332824
1548,0.0008714497
1549,0.99990016
1550,0.999999
1551,1.0
1552,1.0
1553,9.183373e-06
1554,0.008832902
1555,7.8720705e-06
1556,0.049546927
1557,0.09631647
1558,0.852574
1559,0.46235415
1560,0.9997334
1561,0.09774833
1562,0.00021533029
1563,0.62545407
1564,1.5722853e-05
1565,1.0
1566,0.9999994
1567,0.00084049784
1568,1.2631927e-05
1569,0.09178537
1570,0.07115541
1571,0.0039804704
1572,1.0447843e-05
1573,0.0030483562
1574,0.00038339835
1575,1.0128532e-05
1576,7.645147e-05
1577,0.99998605
1578,0.9945334
1579,0.0009658507
1580,0.0826565
1581,0.99931324
1582,0.034720898
1583,0.00041522298
