Id,Predicted
701,0.061510712
702,0.00047570467
703,0.99862146
704,0.9985599
705,0.0005725026
706,0.022013605
707,0.062271476
708,0.0005149543
709,0.006209761
710,0.0022204518
711,0.21693194
712,0.98855525
713,0.061325908
714,0.00018969178
715,0.00067952275
716,0.99749094
717,0.9997599
718,0.9998889
719,0.9999996
720,0.2585854
721,0.88084555
722,0.9999988
723,0.14844257
724,0.067480564
725,0.00021922588
726,0.005177349
727,0.057859182
728,0.0003569126
729,0.0005941987
730,0.9999981
731,0.99998474
732,0.8914461
733,0.00019219518
734,1.0
735,0.9692848
736,0.9986099
737,0.9975642
738,0.06684995
739,0.0005078316
740,1.0
741,0.00058335066
742,0.0005797446
743,0.00049605966
744,0.9999999
745,0.00058981776
746,0.9999199
747,0.10948101
748,0.9999886
749,0.00018921494
750,0.9481046
751,0.00022375584
752,0.059696227
753,0.00033590198
754,0.9999341
755,0.99968266
756,0.9968114
757,0.0043161213
758,0.0053310096
759,0.999179
760,0.9994606
761,0.99993014
762,0.0005798042
763,0.06009367
764,0.96622634
765,0.00059485435
766,0.82172894
767,0.00038859248
768,0.9999769
769,0.00022429228
770,0.999996
771,0.99999046
772,0.032449424
773,0.08620587
774,0.061057985
775,0.027149916
776,0.00057670474
777,0.99996126
778,0.00022062659
779,0.9998195
780,0.99999803
781,0.9990725
782,0.013990581
783,0.0005014241
784,0.004158169
785,0.9996172
786,0.99844927
787,0.999978
788,0.0004977286
789,0.0151233375
790,0.13495505
791,0.003114611
792,0.99999094
793,0.9978646
794,0.0006467998
795,0.99993086
796,0.99974644
797,0.9992906
798,0.0005866587
799,0.0048790276
800,0.9999181
801,0.00018954277
802,0.0005866587
803,0.00019204617
804,0.9999514
805,0.9998562
806,0.0005902648
807,0.89468884
808,0.058734
809,0.0003530681
810,0.058972597
811,0.06388524
812,0.013966054
813,0.0006067157
814,0.0005809665
815,0.06296128
816,0.0005745888
817,0.00049743056
818,0.0005019903
819,0.0034463704
820,0.034400403
821,0.9783603
822,0.99999994
823,0.0004658103
824,0.00049981475
825,0.00056040287
826,0.9992052
827,0.00023171306
828,0.04557562
829,0.00019064546
830,0.3486085
831,0.96601236
832,0.019881159
833,0.91677356
834,0.0005647242
835,0.0004976392
836,0.0054356456
837,0.99978125
838,0.000490576
839,0.38112915
840,0.19357935
841,0.99937356
842,0.00058299303
843,0.00057154894
844,0.9903759
845,0.08721268
846,0.00021904707
847,0.00057312846
848,0.6801592
849,0.062419266
850,0.061482787
851,0.8294603
852,0.99979
853,0.99999034
854,0.042711347
855,0.002469927
856,0.0005850196
857,0.0012274384
858,0.21514413
859,0.9979663
860,0.00034859776
861,0.00019088387
862,0.9999894
863,0.9999924
864,0.0005733669
865,1.0
866,0.98534274
867,0.16348621
868,0.024791867
869,0.9988148
870,0.99948525
871,0.99019355
872,0.0059720874
873,0.999621
874,0.0004941225
875,0.06137371
876,1.0
877,0.00056511164
878,0.08447656
879,0.088854074
880,0.99995375
881,0.106061876
882,0.999871
883,0.9876205
884,0.045285434
885,0.9999981
886,0.9838903
887,1.0
888,0.99999
889,0.9977039
890,0.99526614
891,0.019416302
892,0.067047
893,0.9998672
894,0.99499476
895,0.00022599101
896,0.9999999
897,0.00019186735
898,0.0005811453
899,0.11806813
900,0.0021375418
901,0.0006070733
902,0.13036326
903,0.008061945
904,0.0029703379
905,0.8917917
906,0.058153212
907,0.999999
908,0.9999981
909,0.013461322
910,0.09340441
911,0.0121742785
912,0.00023174286
913,0.0005687177
914,0.9999999
915,0.8036538
916,0.99600947
917,0.7056283
918,0.9969577
919,0.062315166
920,0.99999994
921,0.99974144
922,0.99992394
923,0.0005790889
924,0.99999714
925,0.99750245
926,0.0006632507
927,0.9999404
928,0.05547571
929,0.99999994
930,0.0005942285
931,0.1019575
932,0.0005787909
933,0.00050088763
934,0.9978361
935,0.0005838275
936,0.99982655
937,0.9870646
938,0.01250571
939,0.0005711615
940,0.13451138
941,0.000359416
942,0.99758315
943,0.99998355
944,0.0005957782
945,0.99977756
946,0.99503094
947,0.16579825
948,0.0021040738
949,0.002167672
950,0.99946594
951,0.004337907
952,0.0002310574
953,0.0004299283
954,0.09805834
955,0.0006058514
956,0.020276964
957,0.0005916059
958,0.9994298
959,0.00021907687
960,0.003666699
961,0.00039845705
962,0.8404559
963,0.00019356608
964,0.99863034
965,0.9999982
966,0.9997878
967,0.00019153953
968,0.9596487
969,0.99866056
970,0.99999195
971,0.98682845
972,0.9975035
973,0.9952941
974,0.00019723177
975,0.06256205
976,0.0020315647
977,0.06357396
978,0.89838564
979,0.00019088387
980,0.00051161647
981,0.0005478263
982,0.00036355853
983,0.000495255
984,0.8271649
985,0.00057944655
986,0.000502944
987,0.0038803518
988,0.00037387013
989,0.0004942119
990,0.0004258752
991,0.0001964271
992,0.99999994
993,0.00022131205
994,0.9881035
995,0.99750787
996,0.7261052
997,0.00058302283
998,0.00049841404
999,0.0004941523
1000,0.9996015
1001,0.45773056
1002,0.9935576
1003,0.062677026
1004,0.9999808
1005,0.99947715
1006,0.99998355
1007,0.99109614
1008,0.9999299
1009,0.03809145
1010,0.00019603968
1011,0.00049969554
1012,0.0005802214
1013,0.00058856606
1014,0.99762654
1015,0.0005542338
1016,0.9997616
1017,0.00064989924
1018,0.0005335808
1019,0.023813367
1020,0.99998945
1021,0.9995011
1022,0.99756813
1023,0.0004041195
1024,0.00049471855
1025,0.0017712712
1026,0.99973327
1027,0.00020042062
1028,0.9999999
1029,0.9999999
1030,0.035692662
1031,0.99999714
1032,0.9999933
1033,0.0005811155
1034,0.084287256
1035,0.064267576
1036,0.9999969
1037,0.062148422
1038,0.99907064
1039,0.00059747696
1040,0.98196316
1041,0.9999609
1042,0.007776022
1043,0.00018653274
1044,0.00022533536
1045,0.997561
1046,0.07638174
1047,0.00042238832
1048,0.00050899386
1049,0.93806905
1050,0.9989852
1051,0.00022345781
1052,0.0005558133
1053,0.98813343
1054,0.9999978
1055,0.95109516
1056,0.99976623
1057,0.086535275
1058,0.9696491
1059,0.9995593
1060,0.00035265088
1061,0.06336129
1062,0.9999999
1063,0.01996249
1064,0.36929202
1065,0.99995035
1066,0.107070506
1067,0.005866796
1068,0.96827614
1069,0.00022050738
1070,0.99997365
1071,0.09368795
1072,0.99999994
1073,0.0076205134
1074,0.9999938
1075,0.00058171153
1076,0.00022634864
1077,0.00057932734
1078,0.9999999
1079,0.84427345
1080,0.0128208995
1081,0.0004554689
1082,0.82396233
1083,0.00062936544
1084,0.00034800172
1085,0.9999993
1086,0.99949694
1087,0.9999998
1088,0.00019177794
1089,1.0
1090,0.00057291985
1091,0.9999972
1092,0.0039009154
1093,0.08685362
1094,0.00019598007
1095,0.9999979
1096,0.011673152
1097,0.08564663
1098,0.69360554
1099,0.00058326125
1100,0.0039362013
1101,0.005036384
1102,0.0584144
1103,0.9998224
1104,0.0581353
1105,0.06445339
1106,0.99999154
1107,0.092125386
1108,0.0004887581
1109,0.9976706
1110,0.00019150972
1111,0.9994583
1112,0.9943718
1113,0.00050514936
1114,0.9423263
1115,0.4728371
1116,0.99998116
1117,0.00058457255
1118,0.21971157
1119,0.04589477
1120,0.00022375584
1121,0.0005041957
1122,0.00049600005
1123,0.06134391
1124,0.0005671978
1125,0.005985379
1126,0.00018873811
1127,0.0038785636
1128,0.0021821558
1129,0.0036790967
1130,0.00019598007
1131,0.9999999
1132,0.00041922927
1133,0.51544243
1134,0.00056663156
1135,0.0006785989
1136,0.99753076
1137,0.062518775
1138,0.9997642
1139,0.9999904
1140,0.0005699992
1141,0.99911284
1142,0.004327625
1143,0.00057929754
1144,0.99911946
1145,0.9970598
1146,0.8934926
1147,0.06564629
1148,0.060794175
1149,0.98731256
1150,0.0035868287
1151,0.0004132688
1152,0.0010658205
1153,0.99566823
1154,0.084830135
1155,0.0048745573
1156,0.00057554245
1157,0.070251614
1158,0.0005876124
1159,0.0004950762
1160,0.00034672022
1161,0.9999999
1162,0.4791658
1163,0.9996418
1164,0.9679767
1165,0.000582844
1166,0.0002310574
1167,0.0005245805
1168,0.006937295
1169,0.0005711615
1170,0.999998
1171,0.9998927
1172,0.9991546
1173,0.05597979
1174,0.0005901754
1175,0.062271357
1176,0.00019365549
1177,0.65483606
1178,0.9952165
1179,0.00049996376
1180,0.00014394522
1181,0.99944115
1182,0.045572728
1183,0.00022253394
1184,0.002118975
1185,0.9845189
1186,0.0006107092
1187,0.064781666
1188,0.98651457
1189,0.9653442
1190,0.9997301
1191,0.101005316
1192,0.0005829334
1193,0.059592277
1194,0.00021877885
1195,0.47581804
1196,0.00048047304
1197,0.00022107363
1198,0.061738014
1199,0.14489356
1200,0.9982804
1201,0.9999992
1202,0.0005772412
1203,0.0005721152
1204,0.0002206862
1205,0.9994506
1206,0.24353755
1207,0.006194979
1208,0.07147169
1209,0.00058713555
1210,0.9728918
1211,0.017478704
1212,0.998266
1213,0.0020840168
1214,0.0428544
1215,0.09365669
1216,0.00395
1217,0.018209517
1218,0.07567319
1219,0.99789286
1220,0.0005774498
1221,1.0
1222,0.016145468
1223,0.9952507
1224,0.057468683
1225,0.99924195
1226,0.002596438
1227,0.9999268
1228,0.00046527386
1229,0.9993787
1230,0.9994683
1231,0.009123296
1232,0.05581528
1233,0.9954792
1234,0.9999937
1235,0.99999976
1236,0.00041222572
1237,0.00019487739
1238,0.0002296567
1239,0.03376013
1240,0.014187217
1241,0.022225231
1242,0.9904008
1243,0.0151539445
1244,0.00051006675
1245,0.9999999
1246,0.08971593
1247,0.00019454956
1248,0.09653452
1249,0.99747753
1250,0.08618599
1251,0.060145468
1252,0.9990989
1253,0.99201834
1254,0.062269628
1255,0.99990094
1256,0.9999997
1257,0.0740093
1258,0.0005713403
1259,0.0058885813
1260,0.0005145669
1261,0.059462637
1262,0.03651601
1263,0.9998632
1264,0.9992839
1265,0.99993825
1266,0.00019058585
1267,0.0005880892
1268,0.00035572052
1269,0.9943354
1270,0.99921584
1271,0.9997808
1272,0.014338762
1273,0.017887622
1274,0.00057831407
1275,0.91363776
1276,0.06120172
1277,0.99999994
1278,0.060816497
1279,0.7587844
1280,0.061719805
1281,0.00018754601
1282,0.22728598
1283,0.77805454
1284,0.99999595
1285,0.99971473
1286,0.0005918443
1287,0.0043408573
1288,0.00057023764
1289,0.0016133189
1290,0.059924215
1291,0.9975827
1292,0.070512325
1293,0.9999998
1294,0.999995
1295,0.0005735457
1296,0.71199447
1297,0.00049707294
1298,0.08664766
1299,0.91772133
1300,0.998369
1301,0.99999356
1302,0.0019612014
1303,0.99883413
1304,0.9996228
1305,0.08341363
1306,0.061734855
1307,0.03358525
1308,0.059717655
1309,0.07229763
1310,0.99933994
1311,0.00032958388
1312,0.00022307038
1313,0.8335629
1314,0.0001949668
1315,0.99999905
1316,0.006078899
1317,0.9999999
1318,0.82000166
1319,0.026645899
1320,0.06345731
1321,0.0004260838
1322,1.0
1323,0.9960072
1324,0.0005886853
1325,0.99998343
1326,0.99988437
1327,0.99926376
1328,0.054075837
1329,0.025513917
1330,0.0004826784
1331,0.00019440055
1332,0.00049346685
1333,0.0006249845
1334,0.8805022
1335,0.00022092462
1336,0.078689605
1337,0.99374825
1338,0.9999918
1339,0.000574559
1340,0.0003232658
1341,0.9998636
1342,0.9999992
1343,0.9627603
1344,0.99999994
1345,0.00019153953
1346,0.0005657077
1347,0.061049968
1348,0.0022432208
1349,0.0867466
1350,0.00022858381
1351,0.08943033
1352,0.0001911223
1353,0.9997351
1354,0.9956023
1355,0.092032045
1356,0.9296548
1357,0.062730044
1358,0.00019091368
1359,0.9999999
1360,0.3106452
1361,0.99981904
1362,0.00060883164
1363,0.00058048964
1364,0.005031824
1365,0.99638623
1366,0.060424447
1367,0.99618363
1368,0.9999893
1369,0.057701647
1370,0.63008744
1371,0.0004953742
1372,0.06237963
1373,0.010519236
1374,0.99352425
1375,0.9974715
1376,0.061460078
1377,0.008290499
1378,0.00058576465
1379,0.00018909574
1380,0.9999745
1381,0.00576666
1382,0.9999981
1383,0.00059866905
1384,0.7543345
1385,0.00058975816
1386,0.9994676
1387,0.00033137202
1388,0.05837536
1389,0.99995136
1390,0.00058183074
1391,0.95172894
1392,0.0005773902
1393,0.99999875
1394,0.008031338
1395,0.99983054
1396,0.19003236
1397,0.9997974
1398,0.00022083521
1399,0.00058820844
1400,0.99999595
1401,0.0005915761
1402,0.31099963
1403,0.99999344
1404,0.0001912415
1405,0.07464111
1406,0.9955671
1407,0.000580132
1408,0.99895537
1409,1.0
1410,0.99997336
1411,0.0004925132
1412,0.9985775
1413,0.9994477
1414,0.017335445
1415,0.9982426
1416,0.07580978
1417,0.9997175
1418,0.99999285
1419,0.9991018
1420,0.99939585
1421,0.8209597
1422,0.99681497
1423,1.0
1424,0.06105724
1425,0.65335506
1426,0.9999927
1427,0.003016919
1428,0.99999994
1429,0.059339583
1430,0.0008369684
1431,0.9999999
1432,0.000495553
1433,0.99676645
1434,0.013657033
1435,0.00051286817
1436,0.0005775094
1437,0.42909327
1438,0.9948907
1439,0.00022023916
1440,0.00043997169
1441,0.00051009655
1442,0.07922202
1443,0.00049227476
1444,0.00019159913
1445,0.7837909
1446,0.9997821
1447,0.0004980862
1448,0.33475146
1449,0.9991534
1450,0.0027463138
1451,0.0003629923
1452,0.99743783
1453,0.022480637
1454,0.004232973
1455,0.00019672513
1456,0.025674075
1457,0.00021627545
1458,1.0
1459,0.0634107
1460,0.0114118755
1461,0.0005759299
1462,0.0005045235
1463,0.82822263
1464,0.9999777
1465,0.00096952915
1466,0.9999981
1467,0.99868083
1468,0.08727372
1469,0.9999999
1470,0.0051901042
1471,0.020271927
1472,0.99976754
1473,0.9997377
1474,0.99996936
1475,0.00058564544
1476,0.00022161007
1477,0.00057804585
1478,0.0005815327
1479,0.7166949
1480,0.014304876
1481,0.11496395
1482,0.00019723177
1483,0.9996575
1484,0.2365255
1485,0.08548945
1486,0.008385807
1487,0.0001951158
1488,0.0001989901
1489,0.9955052
1490,0.0007136464
1491,0.00019270182
1492,0.0005046129
1493,0.08555302
1494,0.0005867481
1495,0.9992684
1496,0.0006532073
1497,0.99999994
1498,0.00059610605
1499,0.91144633
1500,0.99978626
1501,0.9999981
1502,0.99999905
1503,0.0005707741
1504,0.0005790591
1505,0.000592649
1506,0.9998921
1507,0.99999714
1508,0.0020982027
1509,0.9952711
1510,0.062238514
1511,0.00058946013
1512,0.0005849302
1513,0.61412066
1514,0.05810368
1515,0.000582844
1516,0.9992397
1517,0.99973255
1518,0.9997314
1519,0.9998436
1520,0.99999815
1521,0.00019204617
1522,0.00039985776
1523,0.00040140748
1524,0.00019353628
1525,0.12734607
1526,0.0004963875
1527,0.0002232492
1528,0.0001899302
1529,0.99993217
1530,0.9929681
1531,0.999856
1532,0.011451513
1533,0.803202
1534,0.07896268
1535,0.60425353
1536,0.99997675
1537,0.0021727383
1538,0.9940496
1539,0.9999993
1540,0.7163149
1541,0.98283607
1542,0.0006020367
1543,0.018519431
1544,0.061914474
1545,0.00018799305
1546,0.0038678944
1547,0.08768949
1548,0.0005750656
1549,0.995214
1550,0.99988216
1551,0.99973106
1552,0.99999464
1553,0.0001964271
1554,0.0150951445
1555,0.00019061565
1556,0.0032396913
1557,0.06290832
1558,0.99231863
1559,0.19290057
1560,0.99730814
1561,0.063519925
1562,0.00049963593
1563,0.45424664
1564,0.0006032288
1565,0.99999994
1566,0.99991333
1567,0.0005712807
1568,0.00053843856
1569,0.063696265
1570,0.061945826
1571,0.07654944
1572,0.00045144558
1573,0.018246949
1574,0.014344454
1575,0.00022083521
1576,0.005392045
1577,0.99997807
1578,0.99904525
1579,0.00058585405
1580,0.062349975
1581,0.9988136
1582,0.029321492
1583,0.00051385164
1584,0.9813132
1585,0.99907446
1586,0.9823019
1587,0.0021514595
1588,0.9883463
1589,0.05886337
1590,0.9952979
1591,0.9990929
1592,0.1009835
1593,0.020943046
1594,0.00022116303
1595,1.0
1596,0.00018951297
1597,0.00062823296
1598,0.99397427
1599,0.99993455
1600,0.059972703
1601,0.9999995
1602,0.9999999
1603,0.0004951954
1604,0.072016686
1605,0.9966032
1606,0.00048303604
1607,0.0006381273
1608,0.0003093481
1609,0.00058075786
1610,0.9882714
1611,0.0005031526
1612,0.005357802
1613,0.9988996
