Id,Predicted
322,0.09905304
323,0.13288727
324,0.9770943
325,0.15147194
326,0.08018471
327,0.14259276
328,0.8583695
329,0.027147073
330,0.16645049
331,0.9904376
332,0.9945899
333,0.015449735
334,0.03686192
335,0.7732666
336,0.0029413968
337,0.13413316
338,0.8865544
339,0.05890874
340,0.99529046
341,0.9971417
342,0.315013
343,0.70744926
344,0.26113957
345,0.24586909
346,0.61895
347,0.16611882
348,0.9966013
349,0.12822135
350,0.9987038
351,0.006085664
352,0.99251443
353,0.3421783
354,0.009203484
355,0.015131843
356,0.068279944
357,0.107145645
358,0.89734876
359,0.04113131
360,0.97967374
361,0.19486332
362,0.081040755
363,0.24139416
364,0.04123832
365,0.02451987
366,0.9958663
367,0.74009746
368,0.1681314
369,0.06972325
370,0.28397802
371,0.18476251
372,0.15324578
373,0.0019397319
374,0.98729724
375,0.101347186
376,0.08532606
377,0.006868279
378,0.28198004
379,0.08168358
380,0.0027412088
381,0.14043319
382,0.08702413
383,0.99226177
384,0.059528816
385,0.0021927892
386,0.0021500974
387,0.031400375
388,0.99608326
389,0.9849796
390,0.97503805
391,0.0027728886
392,0.21644859
393,0.9928671
394,0.0047322093
395,0.15773146
396,0.025133695
397,0.17477497
398,0.9988166
399,0.98370135
400,0.04700906
401,0.03930988
402,0.9918542
403,0.15524039
404,0.053683706
405,0.0073944717
406,0.022533674
407,0.857288
408,0.3009309
409,0.014300665
410,0.004506132
411,0.03172844
412,0.9834057
413,0.29546943
414,0.19259655
415,0.9875676
416,0.038725257
417,0.020181432
418,0.13311659
419,0.22418997
420,0.98225987
421,0.99881566
422,0.1650912
423,0.9297768
424,0.055611372
425,0.9828046
426,0.038450204
427,0.9974887
428,0.96408236
429,0.99147236
430,0.081084624
431,0.15072931
432,0.98997146
433,0.6719641
434,0.23294234
435,0.055107377
436,0.12496829
437,0.0045677153
438,0.002980593
439,0.15803553
440,0.0048483135
441,0.07437092
442,0.0018715858
443,0.9949425
444,0.0025179207
445,0.99898374
446,0.34500068
447,0.0026493906
448,0.97127545
449,0.9800522
450,0.008552527
451,0.90360564
452,0.04392964
453,0.9888428
454,0.1307572
455,0.9966335
456,0.0670871
457,0.059530012
458,0.1463225
459,0.0034969419
460,0.0024666518
461,0.87012064
462,0.9830855
463,0.14909425
464,0.068374455
465,0.9986388
466,0.99037063
467,0.7210282
468,0.014334423
469,0.97526914
470,0.99603665
471,0.20368962
472,0.99387467
473,0.028493712
474,0.11657647
475,0.22196293
476,0.0024834336
477,0.1361187
478,0.9082273
479,0.07467593
480,0.0066998005
481,0.91597164
482,0.9922451
483,0.35417143
484,0.9977657
485,0.59840524
486,0.0025240243
487,0.9940125
488,0.07756977
489,0.015776545
490,0.6142652
491,0.8905222
492,0.2249357
493,0.029271722
494,0.2989474
495,0.0024297535
496,0.8784544
497,0.9921131
498,0.98080224
499,0.98502666
500,0.085578665
501,0.035151117
502,0.99676245
503,0.053385597
504,0.30052578
505,0.03454571
506,0.15748605
507,0.9735872
508,0.04423575
509,0.055470742
510,0.03997725
511,0.99889773
512,0.044677936
513,0.0019441575
514,0.15795718
515,0.039640218
516,0.3171078
517,0.99628603
518,0.9779237
519,0.7707684
520,0.041256644
521,0.0018722564
522,0.9932788
523,0.061926913
524,0.24412628
525,0.015048394
526,0.9549012
527,0.3118871
528,0.004018739
529,0.07103911
530,0.043116376
531,0.16849603
532,0.112488195
533,0.99303263
534,0.13349465
535,0.45108312
536,0.9764018
537,0.97637206
538,0.9708546
539,0.049508713
540,0.9622795
541,0.0057819514
542,0.005314308
543,0.9907141
544,0.9951776
545,0.23568818
546,0.061001368
547,0.074794605
548,0.0032203705
549,0.3062894
550,0.023100156
551,0.9924491
552,0.98449147
553,0.22997196
554,0.908559
555,0.070586026
556,0.9823303
557,0.05600064
558,0.9047636
559,0.10356846
560,0.18587044
561,0.042243768
562,0.049787484
563,0.34160548
564,0.38283807
565,0.9776374
566,0.1473904
567,0.78041875
568,0.92788917
569,0.9959008
570,0.067227565
571,0.8888358
572,0.2869925
573,0.08467837
574,0.9779844
575,0.0832445
576,0.004488307
577,0.9043153
578,0.0017960996
579,0.9800793
580,0.9281505
581,0.9947542
582,0.22813058
583,0.002043441
584,0.9815009
585,0.0030203878
586,0.0038657635
587,0.9928371
588,0.0035784333
589,0.9948392
590,0.07529251
591,0.03248879
592,0.07222146
593,0.9992986
594,0.17304102
595,0.058457136
596,0.111482576
597,0.99479103
598,0.8405857
599,0.40442148
600,0.9325565
601,0.97831047
602,0.99752504
603,0.99862325
604,0.9661614
605,0.9926356
606,0.9917571
607,0.98578185
608,0.20157829
609,0.9534705
610,0.9993168
611,0.9688508
612,0.99333036
613,0.29122218
614,0.994868
615,0.9852767
616,0.9718502
617,0.032280438
618,0.991361
619,0.05840825
620,0.0125051085
621,0.9975115
622,0.3120478
623,0.20604055
624,0.05056701
625,0.0056471527
626,0.08732405
627,0.0917024
628,0.041796584
629,0.0071930736
630,0.052208126
631,0.9500491
632,0.9729212
633,0.9003583
634,0.006465018
635,0.06707231
636,0.94844925
637,0.003024608
638,0.982502
639,0.0067622485
640,0.01827898
641,0.99698675
642,0.12469141
643,0.9926313
644,0.0027853786
645,0.006770292
646,0.8999899
647,0.0052550165
648,0.07561809
649,0.9595748
650,0.0062622307
651,0.99809086
652,0.9218159
653,0.9676696
654,0.0033025772
655,0.9332212
656,0.9650794
657,0.0055175098
658,0.99908936
659,0.17520031
660,0.0028943985
661,0.18675461
662,0.002681187
663,0.8262
664,0.0024877905
665,0.004388836
666,0.9836939
667,0.15770961
668,0.9901813
669,0.8244978
670,0.0070665507
671,0.0028228313
672,0.040339492
673,0.9567973
674,0.005215943
675,0.75281084
676,0.20056629
677,0.99440783
678,0.9750873
679,0.30275804
680,0.07649071
681,0.0057916343
682,0.0019144982
683,0.16594929
684,0.9918534
685,0.16497009
686,0.17986004
687,0.0019294113
688,0.078062125
689,0.003983629
690,0.06690948
691,0.8127327
692,0.07981142
693,0.028178554
694,0.9250642
695,0.9856122
696,0.5454615
697,0.057257615
698,0.008163509
699,0.033120017
700,0.8331076
701,0.16285464
702,0.002891621
703,0.9691345
704,0.9047303
705,0.041444343
706,0.086257406
707,0.21453467
708,0.0704339
709,0.045065943
710,0.08969034
711,0.044560876
712,0.99820125
713,0.17100403
714,0.0036574185
715,0.0046554594
716,0.9354232
717,0.8671468
718,0.9774224
719,0.9286151
720,0.020768996
721,0.96805656
722,0.99862516
723,0.10161157
724,0.24101062
725,0.005293074
726,0.17208041
727,0.08783799
728,0.0028008819
729,0.0028780042
730,0.9990879
731,0.9884504
732,0.95787764
733,0.0019574077
734,0.99081695
735,0.44589934
736,0.89430773
737,0.98374015
738,0.61062
739,0.095005915
740,0.99590206
741,0.06675865
742,0.052778207
743,0.022984907
744,0.9963769
745,0.039693203
746,0.9985992
747,0.16276884
748,0.94626313
749,0.0024026514
750,0.9851286
751,0.007630116
752,0.13438988
753,0.0028228164
754,0.9064683
755,0.95931596
756,0.9821909
757,0.10521431
758,0.10987872
759,0.9935053
760,0.99751204
761,0.90527
762,0.04993225
763,0.14908625
764,0.9197752
765,0.07526549
766,0.5524604
767,0.0025168867
768,0.9420805
769,0.006336796
770,0.99893075
771,0.99877673
772,0.025961671
773,0.24836607
774,0.1383801
775,0.036321092
776,0.05861535
777,0.95173085
778,0.0046078563
779,0.9917588
780,0.9988578
781,0.99171257
782,0.11686919
783,0.07119317
784,0.047043305
785,0.9991053
786,0.7837742
787,0.93354
788,0.027795982
789,0.15396884
790,0.37037262
791,0.07049419
792,0.98386824
793,0.9804797
794,0.0024563074
795,0.9807972
796,0.9927022
797,0.9842016
798,0.08086325
799,0.048399296
800,0.9671997
801,0.0018125027
802,0.09330316
803,0.002249679
804,0.930556
805,0.9575882
806,0.06031581
807,0.8698863
808,0.14312962
809,0.0031519593
810,0.1480735
811,0.13351767
812,0.057521403
813,0.0742936
814,0.044662714
815,0.20348105
816,0.07632488
817,0.0664105
818,0.10014713
819,0.008620193
820,0.020508226
821,0.25839266
822,0.98835117
823,0.0029510767
824,0.030678999
825,0.035315316
826,0.9922579
827,0.0053168326
828,0.14780767
829,0.0017925292
830,0.062858656
831,0.34128195
832,0.21859267
833,0.17584448
834,0.0038938434
835,0.034116756
836,0.10917759
837,0.9892386
838,0.07427225
839,0.15434593
840,0.9305218
841,0.9164814
842,0.003175327
843,0.047745444
844,0.8586421
845,0.23557167
846,0.005054593
847,0.06790179
848,0.39700937
849,0.14784798
850,0.122058496
851,0.051285364
852,0.8285801
853,0.99766463
854,0.22957382
855,0.1157158
856,0.08370336
857,0.058778632
858,0.34455934
859,0.9310067
860,0.0029990016
861,0.0023150742
862,0.93255454
863,0.985891
864,0.048761915
865,0.998539
866,0.31096882
867,0.012529677
868,0.10299498
869,0.9927033
870,0.9639697
871,0.91930234
872,0.017930832
873,0.9572905
874,0.06990034
875,0.15289776
876,0.9957515
877,0.058373105
878,0.80722696
879,0.15353386
880,0.9291545
881,0.74994123
882,0.89664614
883,0.93555546
884,0.16259785
885,0.99892634
886,0.98395747
887,0.9937539
888,0.9986755
889,0.98110676
890,0.9373337
891,0.15740317
892,0.28548756
893,0.9911354
894,0.90277135
895,0.006669885
896,0.9938819
897,0.0017160804
898,0.060343653
899,0.4913621
900,0.055757433
901,0.07480035
902,0.27021867
903,0.020239685
904,0.5378164
905,0.58636576
906,0.2017251
907,0.9923278
908,0.9987179
909,0.24827683
910,0.34594876
911,0.09036636
912,0.007118964
913,0.069122635
914,0.99435455
915,0.034220092
916,0.93142337
917,0.5201621
918,0.9939583
919,0.17251739
920,0.99600744
921,0.99252784
922,0.9604825
923,0.044332962
924,0.99254924
925,0.9817907
926,0.0025341064
927,0.96504194
928,0.13841823
929,0.99331963
930,0.043381512
931,0.22776744
932,0.051141836
933,0.056297015
934,0.9937602
935,0.04286637
936,0.9928158
937,0.9986984
938,0.043594632
939,0.033732615
940,0.27450317
941,0.0028328835
942,0.8896987
943,0.9994029
944,0.048408564
945,0.9661066
946,0.9217535
947,0.46395087
948,0.03825567
949,0.09366365
950,0.94831765
951,0.03310106
952,0.0079497695
953,0.002493286
954,0.12853822
955,0.07121561
956,0.01317502
957,0.07758769
958,0.99795085
959,0.0064014853
960,0.022334212
961,0.0038097948
962,0.9954832
963,0.003961599
964,0.94925845
965,0.9985337
966,0.9781132
967,0.001859203
968,0.99079216
969,0.9648426
970,0.99912584
971,0.9392797
972,0.98233575
973,0.9246396
974,0.0025510252
975,0.20672795
976,0.016742002
977,0.18527262
978,0.5761154
979,0.0017474561
980,0.08917172
981,0.030499954
982,0.0025963397
983,0.07622536
984,0.44026518
985,0.07254257
986,0.024168033
987,0.014467132
988,0.0031899721
989,0.034441285
990,0.0023909272
991,0.002682635
992,0.9952343
993,0.008053389
994,0.951193
995,0.90350306
996,0.9097643
997,0.048303332
998,0.02727164
999,0.035960827
1000,0.9952037
1001,0.5115887
1002,0.77771604
1003,0.14099374
1004,0.98608494
1005,0.990384
1006,0.9993793
1007,0.9177246
1008,0.95038474
1009,0.04304754
1010,0.0033833236
1011,0.07311877
1012,0.06151501
1013,0.06301249
1014,0.90111095
1015,0.01224192
1016,0.81563663
1017,0.0031285167
1018,0.0034058006
1019,0.0048590214
1020,0.93244296
1021,0.9837419
1022,0.97597677
1023,0.0036194802
1024,0.037301987
1025,0.10237835
1026,0.992936
1027,0.0037641854
1028,0.9948963
1029,0.99286604
1030,0.029343912
1031,0.9926152
1032,0.99925774
1033,0.07283469
1034,0.21599278
1035,0.6814628
1036,0.9924463
1037,0.13441145
1038,0.98640233
1039,0.045344297
1040,0.17456374
1041,0.99534357
1042,0.062001
1043,0.011646208
1044,0.006718552
1045,0.97928303
1046,0.43209141
1047,0.003094372
1048,0.043049566
1049,0.57423216
1050,0.22621834
1051,0.0048262505
1052,0.0030934303
1053,0.9794483
1054,0.997063
1055,0.69743437
1056,0.9918909
1057,0.25373068
1058,0.9460972
1059,0.9534748
1060,0.0029751838
1061,0.20290752
1062,0.9961837
1063,0.06480776
1064,0.11643684
1065,0.9892398
1066,0.35475963
1067,0.129935
1068,0.79151154
1069,0.005709651
1070,0.9729487
1071,0.08552329
1072,0.99457014
1073,0.02900117
1074,0.9599757
1075,0.0029028505
1076,0.0051798346
1077,0.07123548
1078,0.99730664
1079,0.6666418
1080,0.031178568
1081,0.002761349
1082,0.36330986
1083,0.0036124228
1084,0.0028107346
1085,0.94259655
1086,0.9241977
1087,0.9974985
1088,0.001720655
1089,0.92128277
1090,0.04367918
1091,0.99443626
1092,0.014863163
1093,0.22362265
1094,0.0022216975
1095,0.9297787
1096,0.13760059
1097,0.2988063
1098,0.937274
1099,0.04918568
1100,0.013405854
1101,0.077558435
1102,0.19563691
1103,0.9998167
1104,0.1778568
1105,0.12057693
1106,0.9636731
1107,0.07312819
1108,0.002719128
1109,0.9781216
1110,0.0025279582
1111,0.93771696
1112,0.92883414
1113,0.048529267
1114,0.7625406
1115,0.09165558
1116,0.49226722
1117,0.059369624
1118,0.04719839
1119,0.009166935
1120,0.0057595163
1121,0.043223683
1122,0.029088322
1123,0.17344768
1124,0.084970914
1125,0.021726945
1126,0.0019187212
1127,0.015169811
1128,0.3089072
1129,0.021111015
1130,0.0020967394
1131,0.9633336
1132,0.0031222762
1133,0.27118072
1134,0.054661013
1135,0.012276029
1136,0.979307
1137,0.16633494
1138,0.9969468
1139,0.9987078
1140,0.0506258
1141,0.9669986
1142,0.15337583
1143,0.048150722
1144,0.9986509
1145,0.92976075
1146,0.04778742
1147,0.1162079
1148,0.2209132
1149,0.9154175
1150,0.024426762
1151,0.0024753301
1152,0.10571675
1153,0.9169487
1154,0.22970724
1155,0.87008685
1156,0.06484996
1157,0.14332838
1158,0.08252905
1159,0.033536773
1160,0.0025656403
1161,0.9142057
1162,0.08905274
1163,0.9909769
1164,0.9954008
1165,0.06963473
1166,0.0051659644
1167,0.0028102756
1168,0.49366742
1169,0.0349681
1170,0.99891937
1171,0.9428023
1172,0.7175751
1173,0.10331862
1174,0.07929979
1175,0.13585623
1176,0.00409804
1177,0.85467255
1178,0.91436803
1179,0.003105992
1180,0.036421996
1181,0.92291385
1182,0.26785275
1183,0.007744625
1184,0.060092337
1185,0.9887602
1186,0.0032796054
1187,0.10531324
1188,0.89253503
1189,0.946183
1190,0.99189216
1191,0.2854201
1192,0.07217687
1193,0.12254844
1194,0.005345285
1195,0.21670115
1196,0.004586476
1197,0.005342692
1198,0.15404004
1199,0.14357165
1200,0.08426897
1201,0.96875507
1202,0.06451059
1203,0.08352153
1204,0.0052140355
1205,0.9672562
1206,0.6039914
1207,0.19593397
1208,0.11323698
1209,0.05484308
1210,0.86429656
1211,0.11799264
1212,0.8690909
1213,0.058392845
1214,0.30282772
1215,0.09979625
1216,0.016035784
1217,0.18617862
1218,0.14994648
1219,0.9520602
1220,0.048371233
1221,0.9913659
1222,0.024767583
1223,0.9490983
1224,0.052301697
1225,0.9955184
1226,0.7958766
1227,0.96879137
1228,0.0035438896
1229,0.98086023
1230,0.99545705
1231,0.015369895
1232,0.553393
1233,0.9164688
1234,0.9852632
1235,0.9948142
1236,0.0030672788
1237,0.0018846482
1238,0.0053162454
1239,0.3319512
1240,0.013059658
1241,0.6179316
1242,0.99517554
1243,0.13298222
1244,0.08105783
1245,0.9943353
1246,0.26078442
1247,0.0038404048
1248,0.6483962
1249,0.98268807
1250,0.24639101
1251,0.16213086
1252,0.98521966
1253,0.9649561
1254,0.13497964
1255,0.97173536
1256,0.99428827
1257,0.28057164
1258,0.027604947
1259,0.0063105733
1260,0.0026628643
1261,0.17174387
1262,0.08522755
1263,0.9748961
1264,0.9792913
1265,0.90176356
1266,0.0027623058
1267,0.093573466
1268,0.0025339455
1269,0.9261507
1270,0.99557555
1271,0.9890413
1272,0.15191232
1273,0.053463887
1274,0.035587482
1275,0.70748705
1276,0.11169416
1277,0.9978738
1278,0.23567772
1279,0.87896156
1280,0.15289319
1281,0.0023193597
1282,0.23415956
1283,0.0266653
1284,0.9144249
1285,0.69110197
1286,0.025562126
1287,0.19908014
1288,0.036782462
1289,0.024105405
1290,0.13056035
1291,0.98364246
1292,0.07316797
1293,0.91630805
1294,0.9925049
1295,0.047262847
1296,0.11900015
1297,0.0031531185
1298,0.23293717
1299,0.24775687
1300,0.999094
1301,0.99942654
1302,0.1489359
1303,0.9072913
1304,0.99117696
1305,0.24488702
1306,0.1817688
1307,0.08005081
1308,0.14801171
1309,0.24060519
1310,0.8983296
1311,0.00284366
1312,0.0059165685
1313,0.03768126
1314,0.0043574274
1315,0.941501
1316,0.015171203
1317,0.994816
1318,0.055424582
1319,0.021058496
1320,0.15123472
1321,0.010199058
1322,0.99545354
1323,0.91000366
1324,0.0561726
1325,0.999355
1326,0.40408754
1327,0.9675673
1328,0.1997842
1329,0.0739921
1330,0.002728322
1331,0.003980252
1332,0.052477397
1333,0.04196251
1334,0.86506826
1335,0.0068318425
1336,0.21026614
1337,0.91026956
1338,0.994846
1339,0.06561799
1340,0.0028048814
1341,0.9988216
1342,0.97909546
1343,0.99431574
1344,0.9950967
1345,0.0041882573
1346,0.022636235
1347,0.22803669
1348,0.28858405
1349,0.22631872
1350,0.007616666
1351,0.12994978
1352,0.003575453
1353,0.9900977
1354,0.94782466
1355,0.091149494
1356,0.90177095
1357,0.18711475
1358,0.0022786171
1359,0.9971129
1360,0.172273
1361,0.987048
1362,0.0027466447
1363,0.031723686
1364,0.05246501
1365,0.9769573
1366,0.16906416
1367,0.9364439
1368,0.9986822
1369,0.054972947
1370,0.19698437
1371,0.047860645
1372,0.17214932
1373,0.045444638
1374,0.99656737
1375,0.9212612
1376,0.13385299
1377,0.033339597
1378,0.08292429
1379,0.0019999533
1380,0.99475205
1381,0.027005728
1382,0.9991037
1383,0.08548491
1384,0.93243873
1385,0.0025673062
1386,0.99762374
1387,0.00375793
1388,0.37294397
1389,0.9558836
1390,0.049076334
1391,0.3095732
1392,0.100750946
1393,0.9948044
1394,0.107283734
1395,0.9390036
1396,0.3259054
1397,0.99212706
1398,0.007116762
1399,0.036714066
1400,0.99576396
1401,0.03501769
1402,0.70993507
1403,0.9848793
1404,0.0032892257
1405,0.26283512
1406,0.84545696
1407,0.04853324
1408,0.98237383
1409,0.9963762
1410,0.9867581
1411,0.03576179
1412,0.056067836
1413,0.9718086
1414,0.07895342
1415,0.94315016
1416,0.9184496
1417,0.99190414
1418,0.796302
1419,0.9987254
1420,0.9983697
1421,0.32474825
1422,0.42636308
1423,0.99596435
1424,0.12016034
1425,0.10260055
1426,0.9758924
1427,0.16984053
1428,0.99539024
1429,0.14005187
1430,0.0036361455
1431,0.9943681
1432,0.068652876
1433,0.9887395
1434,0.12156825
1435,0.036830854
1436,0.03688739
1437,0.21105114
1438,0.2425375
1439,0.005122
1440,0.0024929405
1441,0.038582336
1442,0.07955239
1443,0.027368182
1444,0.0019457102
1445,0.9914109
1446,0.97667646
1447,0.031993665
1448,0.8025735
1449,0.7936222
1450,0.010882854
1451,0.034823023
1452,0.8197916
1453,0.19644535
1454,0.06334183
1455,0.0021638363
1456,0.073924325
1457,0.0050002784
1458,0.9221425
1459,0.18068033
1460,0.1468567
1461,0.026739623
1462,0.06872626
1463,0.32891643
1464,0.93339664
1465,0.1566555
1466,0.99815685
1467,0.91290647
1468,0.17795356
1469,0.9913308
1470,0.09456672
1471,0.23512998
1472,0.96520394
1473,0.9923474
1474,0.9726443
1475,0.04601276
1476,0.005656785
1477,0.031616278
1478,0.050380565
1479,0.49436265
1480,0.14785966
1481,0.113190435
1482,0.0027548403
1483,0.9967519
1484,0.35293254
1485,0.2744438
1486,0.097675815
1487,0.006849113
1488,0.003443563
1489,0.8547653
1490,0.008980435
1491,0.0018152713
1492,0.058216453
1493,0.33447093
1494,0.03515031
1495,0.9909564
1496,0.0028657704
1497,0.9948083
1498,0.061259925
1499,0.9930094
1500,0.9929439
1501,0.99900657
1502,0.9961079
1503,0.07106602
1504,0.038260188
1505,0.09585023
1506,0.99493694
1507,0.8539284
1508,0.056666173
1509,0.9052842
1510,0.18481043
1511,0.07602756
1512,0.066698395
1513,0.2010664
1514,0.17668346
1515,0.0031688928
1516,0.9955333
1517,0.9923642
1518,0.99254006
1519,0.9430152
1520,0.99902886
1521,0.003241086
1522,0.0029408871
1523,0.0029889434
1524,0.0021160753
1525,0.25822085
1526,0.02958351
1527,0.006671056
1528,0.0036242455
1529,0.9805604
1530,0.982635
1531,0.9005845
1532,0.12569243
1533,0.91154844
1534,0.1655261
1535,0.3647061
1536,0.9819232
1537,0.053732656
1538,0.7932199
1539,0.92754364
1540,0.5212298
1541,0.9974228
1542,0.03571568
1543,0.23290594
1544,0.22918563
1545,0.0028191358
1546,0.013943958
1547,0.31113404
1548,0.052665435
1549,0.91396534
1550,0.9971719
1551,0.9923447
1552,0.96683204
1553,0.0024838895
1554,0.090160124
1555,0.0030002682
1556,0.40806332
1557,0.17357183
1558,0.15726432
1559,0.7398756
1560,0.8903408
1561,0.19916348
1562,0.06943724
1563,0.7403196
1564,0.004193184
1565,0.99600667
1566,0.89760876
1567,0.035014287
1568,0.0028244616
1569,0.15008442
1570,0.1438063
1571,0.08005077
1572,0.0031246513
1573,0.0440234
1574,0.045083545
1575,0.006605813
1576,0.037704725
1577,0.9833741
1578,0.9605172
1579,0.06153854
1580,0.14365292
1581,0.9824201
1582,0.07175982
1583,0.06234201
1584,0.9842108
1585,0.8024998
1586,0.83476746
1587,0.070495486
1588,0.99824035
1589,0.17690727
1590,0.9223153
1591,0.9987313
1592,0.09878351
1593,0.06599568
1594,0.005558583
1595,0.9940235
1596,0.004488349
1597,0.0036601215
1598,0.33383828
1599,0.8295249
1600,0.13952032
1601,0.98575336
1602,0.99070466
1603,0.0030775876
1604,0.17926903
1605,0.9288527
1606,0.003450039
1607,0.0028860955
1608,0.0025951923
1609,0.04303373
1610,0.21312824
1611,0.027474869
1612,0.12354235
1613,0.9936636
1614,0.063529566
1615,0.99566716
1616,0.03875474
1617,0.005797082
1618,0.9903474
1619,0.29638422
1620,0.7049886
1621,0.2454139
1622,0.9187849
1623,0.015143052
1624,0.05595521
1625,0.957881
1626,0.12426082
1627,0.9983985
1628,0.0027786165
1629,0.023967484
1630,0.7109478
1631,0.002411309
1632,0.27865297
1633,0.28811175
1634,0.0027590871
1635,0.014214975
1636,0.9920243
1637,0.9858715
1638,0.11380174
1639,0.13547048
1640,0.5886457
1641,0.9785808
1642,0.018978417
1643,0.06686519
1644,0.2032826
1645,0.008294558
1646,0.06300509
1647,0.2624295
1648,0.9982727
1649,0.9446866
