Id,Predicted
906,0.08532111
907,0.999654
908,0.99999726
909,0.1892866
910,0.34024024
911,0.0023250207
912,0.00026636943
913,0.0012390651
914,0.99999106
915,0.012208253
916,0.9975948
917,0.5614261
918,0.9992336
919,0.077616386
920,0.9999912
921,0.9999654
922,0.99903435
923,0.000963673
924,0.99987364
925,0.99770236
926,7.67e-05
927,0.9845442
928,0.03807174
929,0.99999166
930,0.0010242537
931,0.18406403
932,0.0012432449
933,0.00081221387
934,0.9995107
935,0.001000762
936,0.9995464
937,0.99993837
938,0.0043829195
939,0.0010476075
940,0.61328495
941,9.5419586e-05
942,0.97476107
943,0.99978006
944,0.0010515712
945,0.99752337
946,0.99595827
947,0.26457384
948,0.0046449304
949,0.007699169
950,0.9930625
951,0.0021777116
952,0.00026813895
953,8.524582e-05
954,0.051429924
955,0.0011895932
956,0.059367813
957,0.001229994
958,0.9992022
959,0.00024059787
960,0.0031727143
961,9.319559e-05
962,0.99815285
963,5.9183687e-05
964,0.9636864
965,0.99999756
966,0.9994216
967,6.506592e-05
968,0.99947387
969,0.9972886
970,0.9999967
971,0.9972175
972,0.99769497
973,0.9971931
974,6.567314e-05
975,0.106090486
976,0.016451877
977,0.09023769
978,0.7378862
979,6.783381e-05
980,0.001157783
981,0.00042079017
982,0.000103030354
983,0.001048483
984,0.37468818
985,0.0010057203
986,0.00086602196
987,0.0022185408
988,0.000102158636
989,0.00077831
990,8.516759e-05
991,6.032735e-05
992,0.99999094
993,0.00027523935
994,0.997203
995,0.975932
996,0.94461846
997,0.0011088699
998,0.0008727722
999,0.0010058358
1000,0.9996014
1001,0.55194813
1002,0.68498755
1003,0.081341125
1004,0.998968
1005,0.998142
1006,0.999768
1007,0.9997625
1008,0.99470174
1009,0.10182999
1010,5.858019e-05
1011,0.0010616668
1012,0.0012634285
1013,0.001382783
1014,0.9765123
1015,0.0063849203
1016,0.9458322
1017,8.37557e-05
1018,7.898733e-05
1019,0.0058904253
1020,0.99896234
1021,0.98934275
1022,0.9973719
1023,8.053705e-05
1024,0.00088101625
1025,0.009014953
1026,0.99996245
1027,6.367266e-05
1028,0.99999535
1029,0.99999315
1030,0.006726615
1031,0.9992168
1032,0.99999654
1033,0.0013457648
1034,0.12633312
1035,0.7890524
1036,0.997455
1037,0.074640356
1038,0.99882317
1039,0.001155559
1040,0.042593777
1041,0.99979174
1042,0.06450899
1043,0.0013362393
1044,0.00026807562
1045,0.9974699
1046,0.5702668
1047,9.2208385e-05
1048,0.0009518452
1049,0.42909727
1050,0.2759211
1051,0.00020994246
1052,8.112937e-05
1053,0.9982226
1054,0.9996022
1055,0.56903994
1056,0.99996364
1057,0.13862409
1058,0.9857156
1059,0.99381167
1060,0.00010944158
1061,0.105461255
1062,0.9999911
1063,0.015679847
1064,0.020031258
1065,0.9984913
1066,0.19419436
1067,0.01523665
1068,0.92269766
1069,0.00020894408
1070,0.99987245
1071,0.032909118
1072,0.9999914
1073,0.0048894957
1074,0.99734116
1075,8.027628e-05
1076,0.0002088435
1077,0.0011712871
1078,0.9999954
1079,0.6357635
1080,0.0076276436
1081,8.350611e-05
1082,0.29742336
1083,7.9166144e-05
1084,0.00010378286
1085,0.9997531
1086,0.99903363
1087,0.99999547
1088,6.4626336e-05
1089,0.9993265
1090,0.00093126297
1091,0.99999356
1092,0.0022809543
1093,0.11917229
1094,7.266551e-05
1095,0.9997866
1096,0.032949362
1097,0.14182118
1098,0.99909663
1099,0.0011753738
1100,0.00246457
1101,0.011155322
1102,0.016216755
1103,0.9999866
1104,0.084335014
1105,0.020843659
1106,0.99996877
1107,0.026339982
1108,8.4519386e-05
1109,0.9991005
1110,6.4920634e-05
1111,0.9939575
1112,0.99538505
1113,0.00088774785
1114,0.7474609
1115,0.035939
1116,0.28601158
1117,0.0011024401
1118,0.023656443
1119,0.0058904104
1120,0.00024531037
1121,0.00062635913
1122,0.00081140175
1123,0.089000024
1124,0.0014516897
1125,0.002174005
1126,6.175414e-05
1127,0.0024298057
1128,0.5408076
1129,0.0028010383
1130,6.422773e-05
1131,0.9986577
1132,0.0001017265
1133,0.2198042
1134,0.0010273829
1135,0.0062833354
1136,0.9975798
1137,0.08447355
1138,0.99995685
1139,0.999987
1140,0.0010533109
1141,0.99975103
1142,0.050901975
1143,0.001083903
1144,0.99962336
1145,0.989149
1146,0.046351716
1147,0.070578575
1148,0.09645105
1149,0.9732571
1150,0.0022183433
1151,8.711591e-05
1152,0.00471361
1153,0.99725294
1154,0.11310622
1155,0.7536204
1156,0.0009454489
1157,0.08446029
1158,0.0015975572
1159,0.0007934086
1160,9.730831e-05
1161,0.9984665
1162,0.018725857
1163,0.9983318
1164,0.9995635
1165,0.0012977049
1166,0.00020341203
1167,8.835271e-05
1168,0.3482717
1169,0.0009442568
1170,0.9999975
1171,0.9999008
1172,0.9102786
1173,0.05430237
1174,0.0016058981
1175,0.077982694
1176,5.5689365e-05
1177,0.80500185
1178,0.99722195
1179,8.966401e-05
1180,0.0025529377
1181,0.9410841
1182,0.10080184
1183,0.00025757402
1184,0.006928567
1185,0.99686897
1186,9.061769e-05
1187,0.06632106
1188,0.9252895
1189,0.9990888
1190,0.9999584
1191,0.39069623
1192,0.0011379793
1193,0.07111704
1194,0.00019869581
1195,0.32563198
1196,9.9327415e-05
1197,0.00022616237
1198,0.081362665
1199,0.08438448
1200,0.043998405
1201,0.99998385
1202,0.0010407306
1203,0.0013507642
1204,0.00020436943
1205,0.9979132
1206,0.9319985
1207,0.094416216
1208,0.03761936
1209,0.0011324286
1210,0.9717631
1211,0.03944268
1212,0.97482663
1213,0.0048027076
1214,0.06894173
1215,0.03631337
1216,0.0026142076
1217,0.05246409
1218,0.081831634
1219,0.9907852
1220,0.0010998845
1221,0.99999326
1222,0.008175906
1223,0.99756724
1224,0.013573527
1225,0.99941057
1226,0.7918718
1227,0.99996424
1228,7.7836215e-05
1229,0.9997519
1230,0.99997556
1231,0.11277437
1232,0.35378712
1233,0.9959717
1234,0.9999962
1235,0.9997102
1236,9.579584e-05
1237,7.2181225e-05
1238,0.00021417812
1239,0.111604884
1240,0.005457286
1241,0.44128913
1242,0.9998493
1243,0.10026507
1244,0.0009367876
1245,0.9999911
1246,0.13651888
1247,7.3160976e-05
1248,0.7072719
1249,0.99803233
1250,0.13399868
1251,0.085827604
1252,0.99997526
1253,0.99286234
1254,0.07770887
1255,0.99792516
1256,0.99999285
1257,0.15497956
1258,0.0009540804
1259,0.006687153
1260,8.0320984e-05
1261,0.10775155
1262,0.007690478
1263,0.98260987
1264,0.9985726
1265,0.99947494
1266,5.748123e-05
1267,0.0015243329
1268,9.1496855e-05
1269,0.9961481
1270,0.9999602
1271,0.99917
1272,0.050273195
1273,0.00020355731
1274,0.0010085516
1275,0.68408954
1276,0.00645205
1277,0.9999937
1278,0.09214094
1279,0.92308915
1280,0.07458468
1281,6.362051e-05
1282,0.12992421
1283,0.012155879
1284,0.9999229
1285,0.8116435
1286,0.00097464025
1287,0.1770325
1288,0.00095031783
1289,0.0066722743
1290,0.06775561
1291,0.99770737
1292,0.03403066
1293,0.99843043
1294,0.998222
1295,0.0010313392
1296,0.08286673
1297,8.5610896e-05
1298,0.11625339
1299,0.25755554
1300,0.9999367
1301,0.99990857
1302,0.019242179
1303,0.99246
1304,0.9979458
1305,0.12280568
1306,0.10293482
1307,0.0002497062
1308,0.08451329
1309,0.13661855
1310,0.98140216
1311,9.4842166e-05
1312,0.0002223961
1313,0.0068383813
1314,5.660951e-05
1315,0.9920527
1316,0.0017574616
1317,0.9999914
1318,0.062746346
1319,0.005331684
1320,0.083572395
1321,0.00570105
1322,0.99999166
1323,0.98855495
1324,0.0010925308
1325,0.9997777
1326,0.67991877
1327,0.98624814
1328,0.06643695
1329,0.02171304
1330,8.8743865e-05
1331,6.229803e-05
1332,0.000973586
1333,0.00076888874
1334,0.9754429
1335,0.00024456158
1336,0.107372195
1337,0.96848917
1338,0.9999844
1339,0.0013146698
1340,9.0736896e-05
1341,0.99966574
1342,0.9891663
1343,0.9992616
1344,0.9999915
1345,7.50646e-05
1346,0.0008911304
1347,0.09581308
1348,0.08547353
1349,0.11645804
1350,0.00025812536
1351,0.0612704
1352,7.2568655e-05
1353,0.9999591
1354,0.9821315
1355,0.04412607
1356,0.96250737
1357,0.10447024
1358,6.0658902e-05
1359,0.9999964
1360,0.3117382
1361,0.9989081
1362,7.632002e-05
1363,0.0009785853
1364,0.0059487894
1365,0.99523425
1366,0.09137206
1367,0.99627167
1368,0.9999867
1369,0.011774149
1370,0.36372232
1371,0.0009414181
1372,0.094041824
1373,0.018642794
1374,0.99977386
1375,0.9671566
1376,0.07599951
1377,0.007268492
1378,0.0014993027
1379,6.7505985e-05
1380,0.9983485
1381,0.00249039
1382,0.9999973
1383,0.0014977828
1384,0.95690477
1385,7.662177e-05
1386,0.99996924
1387,0.00010057911
1388,0.52816343
1389,0.99958575
1390,0.0011541992
1391,0.12993297
1392,0.0014043897
1393,0.99976444
1394,0.048996147
1395,0.99232924
1396,0.08260286
1397,0.9999622
1398,0.00024683028
1399,0.0012156926
1400,0.9996785
1401,0.0010810755
1402,0.66216576
1403,0.9999963
1404,6.8660825e-05
1405,0.1319806
1406,0.9900781
1407,0.0011895746
1408,0.9974951
1409,0.99999166
1410,0.999699
1411,0.00084871054
1412,0.0066267326
1413,0.999934
1414,0.017874908
1415,0.99664843
1416,0.9251069
1417,0.99979615
1418,0.94806325
1419,0.9995471
1420,0.99956
1421,0.2177614
1422,0.45831448
1423,0.9999913
1424,0.06627991
1425,0.059451666
1426,0.9999958
1427,0.12999095
1428,0.9999928
1429,0.07885192
1430,8.524582e-05
1431,0.9999919
1432,0.0010325089
1433,0.9979187
1434,0.018658217
1435,0.00097337365
1436,0.0009831712
1437,0.06578505
1438,0.56030387
1439,0.00020100921
1440,8.6884946e-05
1441,0.0008628443
1442,0.021336857
1443,0.0008096695
1444,7.363036e-05
1445,0.99889517
1446,0.9997581
1447,0.00080389157
1448,0.8285005
1449,0.983577
1450,0.0012216009
1451,0.0024324693
1452,0.9400588
1453,0.051378306
1454,0.03533262
1455,6.451085e-05
1456,0.021427345
1457,0.00019307435
1458,0.9993224
1459,0.07664302
1460,0.046727892
1461,0.0009737015
1462,0.00087603927
1463,0.20553353
1464,0.9764418
1465,0.042544626
1466,0.99999666
1467,0.99201655
1468,0.22420871
1469,0.9999901
1470,0.016432323
1471,0.08005044
1472,0.99744916
1473,0.9999623
1474,0.99957305
1475,0.001035057
1476,0.00020954385
1477,0.0010029264
1478,0.0011031218
1479,0.47690618
1480,0.049864102
1481,0.027645186
1482,5.8155507e-05
1483,0.9989144
1484,0.5933852
1485,0.1388258
1486,0.07129997
1487,6.0729682e-05
1488,5.667284e-05
1489,0.8837089
1490,0.00048199669
1491,6.3322484e-05
1492,0.0010477155
1493,0.14333646
1494,0.0010230169
1495,0.99924207
1496,7.825717e-05
1497,0.9999951
1498,0.0011884309
1499,0.9949559
1500,0.99996704
1501,0.9999974
1502,0.999995
1503,0.0012505911
1504,0.001020275
1505,0.0016113892
1506,0.99948645
1507,0.98825264
1508,0.007505212
1509,0.9970703
1510,0.09031463
1511,0.0014658645
1512,0.0011240244
1513,0.1765696
1514,0.08394843
1515,9.185076e-05
1516,0.9994185
1517,0.9999606
1518,0.9999577
1519,0.9999174
1520,0.9999974
1521,7.5835735e-05
1522,0.000104445964
1523,0.00010412559
1524,6.1668456e-05
1525,0.098199934
1526,0.000828024
1527,0.00022410601
1528,7.6659024e-05
1529,0.9973153
1530,0.98814404
1531,0.9985074
1532,0.0623883
1533,0.99260914
1534,0.03785013
1535,0.38455236
1536,0.99925315
1537,0.005051695
1538,0.8343977
1539,0.99985594
1540,0.5984073
1541,0.9996762
1542,0.0011637248
1543,0.10886028
1544,0.10353962
1545,7.0251524e-05
1546,0.002301976
1547,0.12446807
1548,0.0009938255
1549,0.9958866
1550,0.9999396
1551,0.99995977
1552,0.9997059
1553,6.2547624e-05
1554,0.088449106
1555,7.86148e-05
1556,0.6784357
1557,0.0914408
1558,0.049215224
1559,0.69357324
1560,0.9549339
1561,0.10565914
1562,0.001108177
1563,0.8357713
1564,9.6581876e-05
1565,0.99999166
1566,0.99840665
1567,0.0009682998
1568,8.508563e-05
1569,0.08442423
1570,0.074034795
1571,0.023161892
1572,8.976832e-05
1573,0.010779325
1574,0.006368004
1575,0.00022763759
1576,0.005047433
1577,0.9984792
1578,0.99165356
1579,0.001301635
1580,0.07732028
1581,0.99573356
1582,0.004819531
1583,0.0024097972
1584,0.9982052
1585,0.9471141
1586,0.9242929
1587,0.0068191625
1588,0.9999583
