Id,Predicted
132,0.628925
133,0.7045448
134,0.66924685
135,0.99830437
136,0.3343226
137,0.99999934
138,0.03290987
139,0.07149751
140,0.075913735
141,0.034834404
142,0.6652682
143,0.66874593
144,0.33754668
145,0.24538203
146,0.018146494
147,0.99999046
148,0.31582353
149,0.6486973
150,0.07164662
151,0.66666913
152,0.3344163
153,0.07160086
154,0.33458444
155,0.3061272
156,0.013217221
157,0.021255145
158,0.6694656
159,0.6667277
160,0.058979202
161,0.33432582
162,0.5834569
163,0.7088074
164,0.0009798805
165,0.33456692
166,0.0014877915
167,0.9667023
168,0.12481489
169,0.007354001
170,0.9986965
171,0.10721847
172,0.53006
173,0.007618775
174,0.56572276
175,0.009932141
176,0.06980169
177,0.073154636
178,0.3345666
179,0.99999434
180,0.14472409
181,0.99986964
182,0.018355966
183,1.0
184,0.66898173
185,0.08443713
186,0.66666865
187,0.99999803
188,0.07372864
189,0.98917323
190,0.33461237
191,0.0043554106
192,0.014741063
193,0.66703075
194,0.0130991535
195,0.33603728
196,0.0013416508
197,0.99985
198,0.9999997
199,0.01582568
200,0.98764753
201,0.6667492
202,0.9984581
203,0.33433998
204,0.33279327
205,0.33443025
206,0.66687036
207,0.99984694
208,0.7484918
209,0.17004772
210,0.0039281645
211,0.9907915
212,0.33467937
213,0.33172038
214,0.10736195
215,0.0686818
216,0.004641205
217,0.008522987
218,0.012939851
219,0.42021012
220,0.73072886
221,0.33219418
222,0.67005235
223,0.33431104
224,0.09198853
225,1.0
226,0.33430436
227,0.33321542
228,0.33372894
229,0.005887449
230,0.19977836
231,0.9999979
232,0.608959
233,0.011996716
234,0.022448787
235,0.33453408
236,0.30069113
237,0.98717165
238,0.02572161
239,0.98450136
240,0.9216035
241,0.6639382
242,0.9941115
243,9.303292e-05
244,0.9903752
245,0.012577276
246,0.67014694
247,1.0
248,0.6695749
249,0.0048817
250,1.0
251,0.99999624
252,0.061385334
253,1.0
254,0.012583286
255,0.036448617
256,0.33440873
257,0.060635984
258,0.11384881
259,0.44079837
260,0.046964657
261,0.99999976
262,0.007441322
263,0.008796106
264,0.08020389
265,0.99999976
266,0.6666691
267,0.033878177
268,0.11627873
269,0.34823534
270,0.3345355
271,0.38120702
272,0.69141227
273,0.33333507
274,0.0019554
275,0.98459053
276,0.9521192
277,0.81682235
278,0.99935514
279,0.01448832
280,0.9999613
281,0.16897817
282,0.33356944
283,1.0
284,0.99936223
285,0.20722008
286,0.9730206
287,0.007275512
288,1.0
289,0.99433535
290,0.6667366
291,0.25605944
292,0.6666691
293,0.013194789
294,0.33618554
295,0.3327041
296,0.33458444
297,0.005454729
298,0.7215852
299,0.52497107
300,0.24015725
301,1.0
302,0.3343588
303,0.33435678
304,0.96801823
305,0.3342556
306,0.67781353
307,0.6958075
308,0.33267972
309,0.99874514
310,0.33234093
311,0.09686295
312,0.0050187507
313,0.01210324
314,0.002474169
315,0.007107655
316,0.7950175
317,1.0
318,0.074211486
319,0.9727809
320,0.43923557
321,0.022500733
322,0.07174048
323,0.32717213
324,0.98910016
325,0.07405012
326,0.0027216077
327,0.073005944
328,0.89002293
329,0.33458292
330,0.20247917
331,0.9999971
332,0.71374345
333,0.19522767
334,0.3344643
335,0.4674324
336,0.0017268261
337,0.07322219
338,0.58577675
339,0.33458367
340,1.0
341,0.6696717
342,0.17672579
343,0.9076074
344,0.51021594
345,0.32226884
346,0.8156547
347,0.07613679
348,0.8475049
349,0.08560851
350,0.9999849
351,0.013663362
352,1.0
353,0.25360873
354,0.03721121
355,0.2642485
356,0.27226844
357,0.017119607
358,0.517969
359,0.33432302
360,0.66745216
361,0.08012027
362,0.33461285
363,0.5565235
364,0.33446094
365,0.33130315
366,1.0
367,0.9965709
368,0.16620503
369,0.33431745
370,0.77377653
371,0.058254372
372,0.2037372
373,0.00078298646
374,0.9999997
375,0.3346151
376,0.33424202
377,0.012014995
378,0.24712981
379,0.3276332
380,0.015849968
381,0.00014382601
382,0.2003417
383,0.99591476
384,0.33453584
385,0.0022938251
386,0.0010714432
387,0.0090426905
388,1.0
389,0.6666725
390,0.9999907
391,0.0039031703
392,0.63468164
393,1.0
394,0.012044986
395,0.07473164
396,0.0013576448
397,0.076001436
398,0.66842824
399,0.9995039
400,0.33452296
401,0.057902347
402,0.8537453
403,0.07574781
404,0.3331542
405,0.12798043
406,0.33430973
407,0.9963277
408,0.10362109
409,0.16928752
410,0.01161621
411,0.012124519
412,0.99916345
413,0.10324349
414,0.07649854
415,0.9999814
416,0.33282176
417,0.33256406
418,0.06987339
419,0.07780772
420,0.9939027
421,0.9999942
422,0.036688823
423,0.6667962
424,0.0007026692
425,0.74985147
426,0.33449426
427,0.67014265
428,0.99996454
429,0.6671806
430,0.33461237
431,0.3867805
432,0.94139034
433,0.6653292
434,0.6616489
435,0.33425054
436,0.043913633
437,0.0018609663
438,0.010929555
439,0.079423904
440,0.01194789
441,0.33446804
442,0.00078534085
443,0.8174503
444,0.000767072
445,0.9999946
446,0.2506775
447,0.014904757
448,0.99954194
449,0.9937329
450,0.002904892
451,0.6667802
452,0.33428296
453,0.9999971
454,0.07328991
455,0.9999998
456,0.33457574
457,0.3341725
458,0.052764464
459,0.025399974
460,0.0010547241
461,0.3444927
462,0.66667396
463,0.32776257
464,0.33431137
465,0.7041822
466,0.8831887
467,0.668344
468,0.0009129842
469,0.92506343
470,0.99999523
471,0.23219883
472,0.73326993
473,0.33187422
474,0.33312166
475,0.24179135
476,0.012392749
477,0.073365174
478,0.8061425
479,0.33436728
480,0.011140536
481,0.99994606
482,1.0
483,0.6690316
484,0.99999976
485,0.50522506
486,0.0077483356
487,0.67929316
488,0.33593765
489,0.23269598
490,0.51486295
491,0.9933923
492,0.2423255
493,0.006718973
494,0.20122121
495,0.0077395937
496,0.017897764
497,1.0
498,0.9998389
499,1.0
500,0.3363411
501,0.33434227
502,0.9999954
503,0.33456817
504,0.10316757
505,0.3343145
506,0.19630916
507,0.8148742
508,0.33431116
509,0.3345276
510,0.33431247
511,0.9514318
512,0.3328221
513,0.0020141203
514,0.0757959
515,0.33303937
516,0.010064413
517,0.99999636
518,0.9694827
519,0.31943715
520,0.3344613
521,0.0016771456
522,0.9999985
523,0.021538546
524,0.003919939
525,0.00088142353
526,0.9496541
527,0.24597435
528,0.0073853433
529,0.334179
530,0.33430895
531,0.074459136
532,0.06224518
533,0.88326496
534,0.07234424
535,0.27190796
536,0.9936337
537,0.6666672
538,0.7488356
539,0.32925293
540,0.99358433
541,0.01417017
542,0.012356092
543,0.9999792
544,0.9999965
545,0.08169825
546,0.33338916
547,0.3366985
548,0.016188005
549,0.12557565
550,0.33231732
551,0.6816891
552,0.9801039
553,0.005939732
554,0.99979955
555,0.33432057
556,0.91675854
557,0.334518
558,0.66768247
559,0.13312306
560,0.23184483
561,0.3343401
562,0.33431557
563,0.0025307734
564,0.17933126
565,0.9999995
566,0.002314657
567,0.41004714
568,0.09136579
569,0.9999946
570,0.33592355
571,0.6668131
572,0.24576503
573,0.33325088
574,0.7297501
575,0.33334127
576,0.012970895
577,0.6667473
578,0.0015393993
579,0.6666732
580,0.6668105
581,0.9644833
582,0.24541648
583,0.0015567342
584,0.7010887
585,0.01121672
586,0.007899831
587,0.7463195
588,0.0053936243
589,1.0
590,0.334568
591,0.3343474
592,0.3345392
593,0.7683966
594,0.16814828
595,0.33318684
596,0.07071795
597,0.6691039
598,0.6849215
599,0.2702514
600,0.9999745
601,0.9184477
602,0.6699458
603,0.66908175
604,0.99964744
605,0.9999978
606,0.68871814
607,0.99917656
608,0.24225505
609,0.9868005
610,0.99997324
611,0.9533984
612,0.745657
613,0.35616696
614,1.0
615,0.99999857
616,0.85884076
617,0.33460832
618,0.67165804
619,0.33458248
620,0.29554698
621,0.71558285
622,0.16478132
623,0.07460325
624,0.3344746
625,0.012245913
626,0.070913054
627,0.11074402
628,0.3343149
629,0.0024350684
630,0.06721627
631,0.678451
632,0.78001565
633,1.0
634,0.013129274
635,0.334317
636,0.668534
637,0.0059948363
638,0.6734695
639,0.013425509
640,0.0857614
641,0.66958207
642,0.16570899
643,0.96472913
644,0.007498463
645,0.04235378
646,0.99960184
647,0.012460738
648,0.3355184
649,0.9998682
650,0.0012607375
651,0.92441815
652,0.999996
653,0.9999983
654,0.023036221
655,0.66682833
656,0.9999935
657,0.3407333
658,0.99999493
659,0.07996976
660,0.032399267
661,0.052609164
662,0.0053950646
663,0.67711693
664,0.013046791
665,0.0039998195
666,0.8957712
667,0.07348812
668,0.99989414
669,0.6689802
670,0.011245638
671,0.006183654
672,0.33448705
673,0.6667352
674,0.0113988025
675,0.66486245
676,0.27235055
677,1.0
678,0.66684264
679,0.13426264
680,0.3345443
681,0.013665597
682,0.00086887676
683,0.20418525
684,0.6717405
685,0.20061667
686,0.07615343
687,0.00082658726
688,0.33441937
689,0.011387696
690,0.3343083
691,0.9030414
692,0.33618847
693,0.10636926
694,0.9999998
695,0.6771429
696,0.6909664
697,0.33446535
698,0.013102244
699,0.3055233
700,0.20982993
701,0.079416476
702,0.006430646
703,0.9988089
704,0.9948034
705,0.3344089
706,0.11334633
707,0.07899044
708,0.043337036
709,0.017735222
710,0.33629295
711,0.1525715
712,0.70913345
713,0.07372072
714,0.0013234019
715,0.0060153008
716,0.65769094
717,0.99710876
718,0.7936299
719,0.99402016
720,0.12052553
721,0.8657463
722,0.8016905
723,0.32831642
724,0.015236537
725,0.012549013
726,0.33695236
727,0.06943056
728,0.006554494
729,0.021271506
730,0.9999957
731,0.99958664
732,0.9335949
733,0.0015470883
734,0.9998204
735,0.5700162
736,0.6864869
737,0.66667336
738,0.06633544
739,0.10818402
740,1.0
741,0.33453417
742,0.33428517
743,0.3327684
744,1.0
745,0.3343124
746,0.9999991
747,0.06696224
748,0.99999905
749,0.0027374725
750,0.9928488
751,0.014699012
752,0.06886401
753,0.020933846
754,0.99998397
755,0.9991428
756,0.6747877
757,0.05976817
758,0.08786053
759,0.9889762
760,0.9199257
761,0.99996036
762,0.33431557
763,0.07424095
764,0.88639766
765,0.33453336
766,0.40769467
767,0.027209928
768,0.7211299
769,0.014214178
770,0.99998784
771,0.6685478
772,0.014376809
773,0.2473961
774,0.07354262
775,0.02312083
776,0.33431867
777,0.88106173
778,0.011106928
779,0.76383376
780,0.9999955
781,0.9973735
782,0.0016942223
783,0.33313823
784,0.03250586
785,0.99989814
786,0.66737264
787,0.721807
788,0.33257577
789,0.059091687
790,0.29240096
791,0.20735864
792,0.99997526
793,0.6666532
794,0.0046320558
795,0.98774403
796,0.6715749
797,0.9657815
798,0.33467674
799,0.06532309
800,0.99376297
801,0.0009959141
802,0.33457288
803,0.0008568962
804,0.65386003
805,0.99951595
806,0.33456078
807,0.66648936
808,0.07397106
809,0.021247298
810,0.074046604
811,0.16080666
812,0.032767504
813,0.33420578
814,0.3345362
815,0.08154211
816,0.33428922
817,0.33323207
818,0.31860504
819,0.046956122
820,0.031361163
821,0.658085
822,0.9999992
823,0.016403219
824,0.33289632
825,0.33432043
826,0.99872905
827,0.012501995
828,0.33310437
829,0.00068828464
830,0.66231346
831,0.32958353
832,0.07194523
833,0.22568208
834,0.015372187
835,0.33320916
836,0.30784807
837,0.6821645
838,0.33326617
839,0.33336067
840,0.65981126
841,0.6668501
842,0.013898899
843,0.33441153
844,0.5157384
845,0.24002354
846,0.011995594
847,0.3342855
848,0.66660374
849,0.07340172
850,0.07061135
851,0.3630785
852,0.66897994
853,0.99996835
854,0.09142048
855,0.2893969
856,0.33456585
857,5.141894e-05
858,0.43119812
859,0.9786062
860,0.011872779
861,0.0008838375
862,0.9999741
863,0.99999785
864,0.33453074
865,0.99999994
866,0.41198456
867,0.3348428
868,0.31756416
869,0.997883
870,0.93709725
871,0.5073766
872,0.10484546
873,0.71696013
874,0.33322468
875,0.079196066
876,0.99999994
877,0.33432397
878,0.37584814
879,0.22795439
880,0.6705785
881,0.35175934
882,0.9993556
883,0.5978086
884,0.10383453
885,0.99999565
886,0.9614506
887,0.9999849
888,0.66847485
889,0.66666913
890,0.66677666
891,0.16268839
892,0.00089514256
893,0.672507
894,0.66672343
895,0.013972362
896,1.0
897,0.0009403725
898,0.33441854
899,0.84790397
900,0.33589157
901,0.3345439
902,0.32362685
903,0.3317452
904,0.33427832
905,0.65860814
906,0.07630683
907,0.993095
908,0.999994
909,0.33293298
910,0.04507969
911,0.0034911435
912,0.013496697
913,0.334372
914,1.0
915,0.6772423
916,0.9923153
917,0.6908962
918,0.75219005
919,0.07350662
920,1.0
921,0.6711046
922,0.9993786
923,0.3343234
924,0.6674926
925,0.6666744
926,0.011137168
927,0.99999976
928,0.07375581
929,1.0
930,0.33431363
931,0.34564385
932,0.3343197
933,0.33287075
934,0.9999401
935,0.33435294
936,0.9999964
937,0.70023656
938,0.0023751955
939,0.33453152
940,0.3031406
941,0.013903628
942,0.6667231
943,0.7681591
944,0.3343118
945,0.9999981
946,0.66678935
947,0.2924511
948,0.33569396
949,0.33557352
950,0.9284269
951,0.08437366
952,0.014021953
953,0.012747854
954,0.20816009
955,0.33456376
956,0.61437875
957,0.33451596
958,0.6698069
959,0.012603034
960,0.0024671953
961,0.03494985
962,0.71985644
963,0.0054335296
964,0.8293583
965,0.9999959
966,0.99991256
967,0.0022108555
968,0.9324505
969,0.66698647
970,0.9999294
971,0.43760297
972,0.6666708
973,0.6667283
974,0.0018086632
975,0.07709428
976,0.23488455
977,0.0762388
978,0.78837174
979,0.0020691752
980,0.33316264
981,0.024725527
982,0.012853523
983,0.33323315
984,0.37597573
985,0.33423796
986,0.33215475
987,0.0010964671
988,0.019849787
989,0.33203605
990,0.00701197
991,0.0032764275
992,1.0
993,0.014042854
994,0.8324186
995,0.66672057
996,0.36457098
997,0.33456326
998,0.332796
999,0.33295575
1000,0.99832886
1001,0.00491936
1002,0.68528557
1003,0.07342914
1004,0.99256426
1005,0.99973917
1006,0.77472657
1007,0.9999564
1008,0.99484634
1009,0.30939147
1010,0.0014113387
1011,0.33324704
1012,0.3343488
1013,0.3345758
1014,0.6667433
1015,0.0002853175
1016,0.6689868
1017,0.009239097
1018,0.02366507
1019,5.1041443e-05
1020,0.99997276
1021,0.9999744
1022,0.6666727
1023,0.0105243325
1024,0.33307552
1025,0.016731441
1026,0.6722165
1027,0.0028403401
1028,1.0
1029,1.0
1030,0.029067924
1031,0.99997807
1032,0.99998885
1033,0.3345743
1034,0.2414109
1035,0.36432186
1036,0.95061016
1037,0.06972892
1038,0.66546595
1039,0.33452877
1040,0.09271967
1041,0.9991197
1042,0.32652506
1043,0.119187005
1044,0.013503373
1045,0.6666692
1046,0.03630973
1047,0.0069979033
1048,0.3328161
1049,0.6468554
1050,0.44645882
1051,0.012092511
1052,0.0048572123
1053,0.9995269
1054,0.9946773
1055,0.40627685
1056,0.6710167
1057,0.24589081
1058,0.9852224
1059,0.8627947
1060,0.011061619
1061,0.08150089
1062,1.0
1063,0.061710943
1064,0.16163002
1065,0.9999984
1066,0.17444985
1067,0.08582338
1068,0.6923867
1069,0.012875249
1070,0.6701517
1071,0.02793336
1072,1.0
1073,0.21526013
1074,0.9983168
1075,0.02360939
1076,0.012819986
1077,0.33452082
1078,0.99999595
1079,0.7105212
1080,0.3439074
1081,0.011415849
1082,0.04321735
1083,0.008231382
1084,0.0074822805
1085,0.9664963
1086,0.93976
1087,0.9999948
1088,0.0007697046
1089,0.97448903
1090,0.33417508
1091,0.9999903
1092,0.0010468563
1093,0.23860127
1094,0.0013657808
1095,0.99957705
1096,0.0050807893
1097,0.2519026
1098,0.9998204
1099,0.33467552
1100,0.0012671053
1101,0.23571704
1102,0.04764068
1103,0.9838052
1104,0.07636058
1105,0.33377543
1106,0.9999933
1107,0.037775744
1108,0.005035063
1109,0.9996092
1110,0.0010841191
1111,0.90607834
1112,0.6668088
1113,0.33273652
1114,0.6297181
1115,0.0061148605
1116,0.9999737
1117,0.33456945
1118,0.10757273
1119,0.07573802
1120,0.012092859
1121,0.08158779
1122,0.33255437
1123,0.0795408
1124,0.33456326
1125,0.11632303
1126,0.0012714962
1127,0.0008387466
1128,0.19774635
1129,0.003492127
1130,0.0026701193
1131,0.8886884
1132,0.028088978
1133,0.3367202
1134,0.33457354
1135,0.33206397
1136,0.66667014
1137,0.07333025
1138,0.67090875
1139,0.6686267
1140,0.33432844
1141,0.8149454
1142,0.12934957
1143,0.3345312
1144,0.6691453
1145,0.95682746
1146,0.3843982
1147,0.16549943
1148,0.0802237
1149,0.96192294
1150,0.025679221
1151,0.008419503
1152,0.011799415
1153,0.6667214
1154,0.23173995
1155,0.36570752
1156,0.33449844
1157,0.16514897
1158,0.33467773
1159,0.33276987
1160,0.006652961
1161,0.70260835
1162,0.33065835
1163,0.9959645
1164,0.9984107
1165,0.33429673
1166,0.011290024
1167,0.00993824
1168,0.1769449
1169,0.33432874
1170,0.9999946
1171,0.99990994
1172,0.9997367
1173,0.05509908
1174,0.33467555
1175,0.06985858
1176,0.0020547013
1177,0.62884444
1178,0.6667793
1179,0.023914346
1180,0.0019157231
1181,0.653064
1182,0.12832157
1183,0.014199953
1184,0.33602634
1185,0.6700108
1186,0.015849113
1187,0.16488026
1188,0.6743862
1189,0.7290383
1190,0.6705025
1191,0.24282962
1192,0.3345685
1193,0.06850877
1194,0.011819174
1195,0.16179846
1196,0.02547715
1197,0.013605614
1198,0.0702276
1199,0.6713417
1200,0.45950076
1201,1.0
1202,0.33424005
1203,0.33456823
1204,0.0127542615
1205,0.999983
1206,0.219396
1207,0.20488335
1208,0.026609132
1209,0.3345621
1210,0.96002847
1211,0.13432567
1212,0.88425833
1213,0.3362948
1214,0.038792044
1215,0.037210483
1216,0.002091229
1217,0.14580306
1218,0.20037548
1219,0.9550814
1220,0.3345386
1221,0.99999994
1222,0.011589776
1223,0.6667743
1224,0.07042942
1225,0.6698868
1226,0.34112862
1227,0.9995151
1228,0.0081529915
1229,0.87450457
1230,0.9165022
1231,0.023635587
1232,0.059554826
1233,0.6667933
1234,0.999999
1235,1.0
1236,0.024486909
1237,0.0013113519
1238,0.011486083
1239,0.052455384
1240,0.068373024
1241,0.000842154
1242,0.74102074
1243,0.0014218986
1244,0.048930068
1245,1.0
1246,0.24499698
1247,0.003678898
1248,0.65772885
1249,0.66666955
1250,0.2472117
1251,0.07983572
1252,0.99513036
1253,0.684968
1254,0.06981349
1255,0.67863303
1256,1.0
1257,0.21029194
1258,0.33460867
1259,0.0006765227
1260,0.022135863
1261,0.07466718
1262,0.07725305
1263,0.66863376
1264,0.99171835
1265,0.99793196
1266,0.0012701551
1267,0.33461544
1268,0.0049234233
1269,0.6667404
1270,0.83002806
1271,0.6819145
1272,0.06210508
1273,0.025608271
1274,0.33429706
1275,0.71952564
1276,0.12834486
1277,1.0
1278,0.07954369
1279,0.7680219
1280,0.07275969
1281,0.001353542
1282,0.7723749
1283,0.57782435
1284,0.9997658
1285,0.1987961
1286,0.33431116
1287,0.28660354
1288,0.33434132
1289,0.33194992
1290,0.072737336
1291,0.6666694
1292,0.025370568
1293,0.70233184
1294,0.9865515
1295,0.33428836
1296,0.3136425
1297,0.009135644
1298,0.2343136
1299,0.74666256
1300,0.70727634
1301,0.9966624
1302,0.06865864
1303,0.99813795
1304,0.92866373
1305,0.24364644
1306,0.07697603
1307,0.057236403
1308,0.073872976
1309,0.2032265
1310,0.9613134
1311,0.019640872
1312,0.010915816
1313,0.36463395
1314,0.0019319952
1315,0.9999976
1316,0.00019855301
1317,1.0
1318,0.35584924
1319,0.08871185
1320,0.074086465
1321,0.33793786
1322,1.0
1323,0.8608081
1324,0.33457252
1325,0.77719885
1326,0.6349254
1327,0.99010867
1328,0.062240183
1329,0.0011773607
1330,0.0046450994
1331,0.0030834477
1332,0.33291906
1333,0.33440432
1334,0.92751807
1335,0.013523757
1336,0.16716428
1337,0.98399574
1338,0.9999695
1339,0.33430323
1340,0.01389429
1341,0.91088897
1342,0.9998452
1343,0.9989319
1344,1.0
1345,0.0034983952
1346,0.33425465
1347,0.079624854
1348,0.3400973
1349,0.23432072
1350,0.012914012
1351,0.35857525
1352,0.0024950008
1353,0.67155474
1354,0.68406886
1355,0.0323806
1356,0.69074196
1357,0.077042945
1358,0.0038366218
1359,0.9999978
1360,0.70277065
1361,0.66736776
1362,0.0064179203
1363,0.33432117
1364,0.23488617
1365,0.9876251
1366,0.08016511
1367,0.92485446
1368,0.6681702
1369,0.072541386
1370,0.32189718
1371,0.33281168
1372,0.07617701
1373,0.333685
1374,0.9148821
1375,0.9959011
1376,0.06980779
1377,0.2564164
1378,0.33453465
1379,0.0023466449
1380,0.980241
1381,0.09990326
1382,0.99999243
1383,0.33421052
1384,0.99645805
1385,0.014040689
1386,0.92578554
1387,0.013818572
1388,0.013550311
1389,0.99994826
1390,0.33454204
1391,0.33067426
1392,0.33424497
1393,0.9864337
1394,0.12400258
1395,0.9999952
1396,0.17561364
1397,0.66832715
1398,0.013293873
1399,0.33435383
1400,0.9999976
1401,0.33458567
1402,0.6321097
1403,0.99999875
1404,0.0029979646
1405,0.20230979
1406,0.9985897
1407,0.33454236
1408,0.7802771
1409,1.0
1410,0.67158216
1411,0.3330382
1412,0.65223837
1413,0.7358155
1414,0.3289069
1415,0.97472686
1416,0.36409876
1417,0.76105356
1418,0.6684161
1419,0.66918445
1420,0.6701749
1421,0.042342085
1422,0.8740156
1423,1.0
1424,0.07145917
1425,0.32124248
1426,0.9999985
1427,0.22265919
1428,0.9999955
1429,0.07337887
1430,0.008966456
1431,1.0
1432,0.33316192
1433,0.99993515
1434,0.33381355
1435,0.33267644
1436,0.33429822
1437,0.2682918
1438,0.638164
1439,0.013130059
1440,0.0064501963
1441,0.332644
1442,0.11781431
1443,0.33272982
1444,0.001513511
1445,0.66746855
1446,0.66674834
1447,0.33264464
1448,0.6749652
1449,0.99984306
1450,0.3159857
1451,0.026803324
1452,0.6669164
1453,0.2715352
1454,0.017660478
1455,0.0019137064
1456,0.0010762712
1457,0.012462676
1458,0.972337
1459,0.074267246
1460,0.02304112
1461,0.33460674
1462,0.33272624
1463,0.37703624
1464,0.9999916
1465,0.32333615
1466,0.999996
1467,0.987521
1468,0.3463893
1469,1.0
1470,0.2289433
1471,0.07126466
1472,0.9999981
1473,0.6716909
1474,0.6690081
1475,0.3342978
1476,0.012657504
1477,0.33430722
1478,0.33453318
1479,0.7266186
1480,0.062211692
1481,0.35913777
1482,0.0024118323
1483,0.72191364
1484,0.6425586
1485,0.24585027
1486,0.3257272
1487,0.001376619
1488,0.0044733086
1489,0.989625
1490,0.26718673
1491,0.00081249076
1492,0.33313683
1493,0.25233373
1494,0.33457312
1495,0.9998975
1496,0.0127175255
1497,1.0
1498,0.3346789
1499,0.9999849
1500,0.6681666
1501,0.9999959
1502,0.999999
1503,0.33417678
1504,0.33441332
1505,0.3346125
1506,0.6689245
1507,0.9975377
1508,0.3360199
1509,0.6667251
1510,0.07620689
1511,0.33452585
1512,0.33421353
1513,0.034711163
1514,0.07632494
1515,0.0071883895
1516,0.6698968
1517,0.669916
1518,0.6714127
1519,0.9680271
1520,0.99999523
1521,0.0026878219
1522,0.020779014
1523,0.018896421
1524,0.002250423
1525,0.1828193
1526,0.3326656
1527,0.011211474
1528,0.001006782
1529,0.7979947
1530,0.695504
1531,0.96398926
1532,0.33367708
1533,0.71819276
1534,0.3423359
1535,0.1761427
1536,0.9964495
1537,0.3362005
1538,0.92256194
1539,0.9865627
1540,0.692864
1541,0.8746128
1542,0.334546
1543,0.0025748014
1544,0.07921011
1545,0.0027773976
1546,0.0009956459
1547,0.24267872
1548,0.3343245
1549,0.6667516
1550,0.9999097
1551,0.6715901
1552,0.70938414
1553,0.0021679897
1554,0.00081370276
1555,0.0011937717
1556,0.3333753
1557,0.07377693
1558,0.8935852
1559,0.62245697
1560,0.9997094
1561,0.08188313
1562,0.3333857
1563,0.3329222
1564,0.020119658
1565,1.0
1566,0.67514825
1567,0.33434963
1568,0.010565589
1569,0.07400659
1570,0.0726612
1571,0.09605723
1572,0.0066968203
1573,0.31655407
1574,0.07672561
1575,0.01294594
1576,0.012267808
1577,0.9999978
1578,0.6666762
1579,0.33434427
1580,0.06964887
1581,0.9826729
1582,0.032084715
1583,0.11946216
1584,0.9339406
1585,0.9945274
1586,0.8964688
1587,0.33624768
1588,0.7038644
1589,0.07453457
1590,0.6667452
1591,0.66919845
1592,0.2846946
1593,0.2872819
1594,0.012236267
1595,0.99999934
1596,0.001097838
1597,0.020417878
1598,0.40628994
1599,0.70562047
1600,0.072618455
1601,0.9999917
1602,1.0
1603,0.016223669
1604,0.20073633
1605,0.999976
1606,0.020986468
1607,0.0056452253
1608,0.005523026
1609,0.3344692
1610,0.9715597
1611,0.33251867
1612,0.25694963
1613,0.998374
1614,0.3359407
1615,0.9993406
1616,0.33434525
1617,0.011912693
1618,0.99999714
1619,0.24459589
1620,0.4627695
1621,0.19658656
1622,0.9999979
1623,0.018992245
1624,0.33451226
1625,0.99996823
1626,0.36999357
1627,0.66996074
1628,0.0009370844
1629,0.035675913
1630,0.20075603
1631,0.0030696194
1632,0.38542008
1633,0.20674169
1634,0.004408995
1635,0.0010405382
1636,0.741242
1637,0.9999992
1638,0.6705129
1639,0.15142643
1640,0.94425535
1641,0.99999666
1642,0.10106561
1643,0.33417416
1644,0.07617202
1645,0.12607701
1646,0.33452868
1647,0.33350602
1648,0.7524521
1649,0.9045122
1650,0.12269222
1651,1.0
1652,0.33446026
1653,0.20484602
1654,0.07335479
1655,0.33590528
1656,0.0761863
1657,0.50978535
1658,0.33229783
1659,0.31420374
1660,0.7804689
1661,0.012819469
1662,0.023150146
1663,0.9999993
1664,0.3323674
1665,0.0051048696
1666,0.9999895
